# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.699934997129951886e-02 4.324531987988440573e-02 1.164772527264670843e-01 3.764543327187395289e-02 6.608609727614950247e-02 1.148753896807955394e-01 2.457492331374234174e-01 3.487910678314802837e-01 5.554545723897871129e-02 3.678890596470397734e-01 1.917086042298578041e-01 3.590015915869104179e-01 9.394921201239828101e-02 3.000512409738911868e-01 1.163152206713133768e-01 2.732654749342428024e-02 1.935811274180131991e-01 4.819234505439886490e-02 4.046294840057952369e-01 1.556925281307645903e-01 2.743485547263112972e-02 5.415841689455364732e-02 4.512848892613200574e-02 2.994675627825239550e-01 2.254469352373369984e-01 2.155460956998211663e-01 4.190381342761063110e-01 4.380566875608593591e-02 8.909926985246097164e-02 4.455873096415608470e-01 2.283592797101321181e-01 9.746888565671238402e-02 4.522516818049367171e-02 4.228060516594078083e-02 4.487800193802853888e-01 3.424994828028486982e-01
6.583621660599769769e-03 1.252098480205433330e-02 2.131127352458157820e-02 2.688463928927080533e-03 5.621658297374876323e-03 2.636415063247915525e-02 2.538329463404304098e-02 3.912640210277981700e-02 7.034357582557769148e-03 3.149367312501288180e-02 2.709002931910639567e-02 3.126289906472165536e-02 1.115713604190806708e-02 4.621580916608848677e-02 1.274604917361898439e-02 3.835107908194344741e-03 2.929767868612788081e-02 6.706740716386373931e-03 5.811970905871039622e-02 2.325370315713502084e-02 5.161790230101081720e-03 1.004373256503947803e-06 5.175686643400159194e-03 2.487686287778665545e-02 2.859597296055406065e-02 1.811472309060053326e-02 4.335216545383561298e-02 5.317497713482339204e-03 1.572515961141498012e-02 3.672014741483865807e-02 3.889126403624306588e-02 4.950372909485879595e-03 9.495559401044673827e-08 6.225522774450321407e-03 5.189103181082594524e-02 4.613861063864502926e-02
2.420660934338097689e-02 1.131585526611453979e-02 2.985599047328989578e-02 1.344575624500858428e-02 2.323870852444006110e-02 5.602016426328607773e-02 6.209486070969177929e-02 5.505800445446111524e-02 2.068713790546523185e-02 8.161635291237380463e-02 4.738346211721297663e-02 7.344061566256862572e-02 3.955408261724704250e-02 7.369210832764871988e-02 6.573600442755622719e-02 1.914784826836623058e-02 6.171172780336264818e-02 1.011865765615316617e-02 1.050230668966571634e-01 3.267806074735281341e-02 6.575268340064274915e-03 1.627384121208800064e-02 8.096961893308267377e-03 5.755829302277803289e-02 4.677174372776719824e-02 6.595472666886982582e-02 7.570880515219156892e-02 2.237077694967740810e-02 5.432279471989261838e-02 8.997217234118962126e-02 6.526221185700427363e-02 2.084100276298266746e-02 1.395163776593997748e-02 2.372891039763962498e-02 7.981827122921551776e-02 8.030976195901426418e-02
5.259499897267096505e-03 8.502723138133806702e-03 1.773040912908454073e-02 5.172696521874375193e-07 7.950340153106307331e-03 3.093876764407089627e-02 3.229511303041766174e-02 2.365087856863439322e-02 2.117801211096596685e-03 3.627967131162732062e-02 2.197292132464360656e-02 3.009145473477605609e-02 1.409138381047387624e-02 3.922797737404411234e-02 1.451210228723769959e-02 7.537869468478719352e-03 2.365173574952050134e-02 6.230578062246965899e-03 5.284425702430595173e-02 9.795660730263135857e-03 5.231590802167100478e-03 3.502010109675778372e-06 8.323456734481272587e-03 3.558624272175040654e-02 2.501505660605972750e-02 1.854051087632214989e-02 4.909952486560918011e-02 6.108246761710003567e-03 2.134979179917090297e-02 3.325424964479040124e-02 2.359288710889673527e-02 1.217358582514011314e-02 7.222696198829387654e-03 5.590372866765900076e-03 3.441828806297118210e-02 3.435735641434709692e-02
1.613025288239495689e-02 1.185859520665828379e-02 4.148347343634729845e-02 2.213768649780768760e-02 2.772372661100784563e-02 5.067812075509271069e-02 5.464230614469318265e-02 6.076334966745865207e-02 2.211336240926222579e-02 6.488825483667275129e-02 5.656965726998666039e-02 6.380561955053920542e-02 2.415011871904727131e-02 7.573035208567356624e-02 5.915933714834974155e-02 1.407522208669672627e-02 5.605652619287992272e-02 1.120995982732399948e-02 1.216363129877977012e-01 5.018234288672999976e-02 1.942614687968398368e-02 2.260232026389217067e-02 2.198859957059566550e-02 6.494202630681496224e-02 4.942701553854649682e-02 4.601507720184592337e-02 8.295208429490634472e-02 1.390359970429645188e-02 4.962921665992936493e-02 7.020855266471703882e-02 8.231774520388618344e-02 1.084449360410233258e-02 2.441964492385498980e-02 2.271510985749652586e-02 8.797549730102989518e-02 6.913583129424559492e-02
1.983340240954914544e-03 3.145565142439302013e-03 1.769468658976749986e-02 3.131717839123905785e-03 2.044143243272138113e-03 2.418901768696349666e-02 2.270616673612557701e-02 3.083494574926321993e-02 6.473691638324063913e-03 2.978857727002571024e-02 2.091726588357884636e-02 2.801489893782692017e-02 1.077492917996256995e-02 3.281249769122649568e-02 3.043364484491985211e-02 1.703394672781910696e-03 2.116500485040555962e-02 2.345403055224069052e-03 4.297988957557632300e-02 1.679375256463170804e-02 4.945448067327279894e-03 3.404372396229890171e-03 6.486244672383788788e-03 2.788148321524833856e-02 1.906989451467985125e-02 1.885109842982566480e-02 4.301009026316772454e-02 3.301139258463483064e-03 1.831894047623031097e-02 3.455787015669724987e-02 2.517105754355374730e-02 7.410231975368873104e-03 8.297825010857110342e-03 1.120759163358063873e-02 3.337280622283200771e-02 3.603666779915316865e-02
2.317020015292074048e-02 1.494567938838998328e-02 4.264762975741624024e-02 1.865707345146217291e-02 1.898714318873450865e-02 4.782192258413608954e-02 5.941549471202119126e-02 6.824902477991923178e-02 1.663948075221724845e-02 6.917075499100386327e-02 6.363488085397697724e-02 7.092298609643990503e-02 3.967283518293181210e-02 7.867138131445741700e-02 6.684885837001028341e-02 1.475709545286160024e-02 5.841754939337439473e-02 1.153019558629517390e-02 1.201340360343503000e-01 4.207286098197338120e-02 1.742893157439870389e-02 1.968091009576990180e-02 1.432723335903577332e-02 6.251836939547053551e-02 5.709551581987349494e-02 5.473146370941035094e-02 1.011995704421134595e-01 1.280437405615911933e-02 4.657348172676568920e-02 8.497674355398646129e-02 8.186831319455754874e-02 1.444337529579050629e-02 1.945709792246373693e-02 9.016097788367124014e-03 7.801646583026938808e-02 6.713558195508434467e-02
1.027615645538012407e-02 1.566774281308712380e-02 2.267763183500677571e-02 9.505856266797198945e-03 2.137858274086902946e-02 3.143902375244454067e-02 4.763979991837116040e-02 5.595681804112018209e-02 1.109771287613021441e-02 4.509523659022382502e-02 4.038712429620996969e-02 5.051891691771975140e-02 2.592923037497332425e-02 4.605921911880076630e-02 4.401143872617541836e-02 7.587136871177135172e-03 3.770028612348429869e-02 7.514257074846602755e-03 8.946753448339590797e-02 3.539607576454100596e-02 3.593722468194713617e-03 1.791963557792245615e-02 1.521379233678063318e-02 4.870940319259341872e-02 3.936022508743112353e-02 4.407105503972364585e-02 7.153568781521478515e-02 1.432067203909186126e-02 3.418151895115791733e-02 5.379333068508193594e-02 5.587759905533012245e-02 1.288778172280469203e-02 1.109138337730935370e-02 4.461656611980793774e-03 5.942193992635254329e-02 5.848118447404054843e-02
1.157741000168146552e-02 8.703558339108472333e-03 2.109743719743501639e-02 6.497185086623023798e-03 1.609485203494938343e-02 2.593785026190476711e-02 2.236048747135939777e-02 2.214003699422912100e-02 2.687615634132938403e-03 3.908565108331712307e-02 3.180437935657883658e-02 3.971503117843389746e-02 2.065027235768896949e-02 2.882075090721636715e-02 3.075315239495092501e-02 1.063637407573019000e-02 2.742610888717715925e-02 9.188063416495032693e-03 6.048950798368744192e-02 2.511805126915451700e-02 6.228805130831874433e-03 4.167684333970229568e-03 5.881104361384284322e-03 3.109738364882805306e-02 3.013094623938599587e-02 1.877108172566899560e-02 4.910607165976747790e-02 6.172958281948521045e-03 2.354616063266465331e-02 4.002501779367995116e-02 3.312434435706848590e-02 9.226453113579516363e-03 4.999953169385143621e-03 7.811078833490932467e-03 9.612958741445883082e-02 3.951008045644337913e-02
# length ll pi_a pi_c pi_g pi_t kappa tau (N0,N1) (N0,kluyveri) (N1,N2) (N1,castellii) (N2,N3) (N2,bayanus) (N3,N4) (N3,kudriavzevii) (N4,N5) (N4,mikatae) (N5,cerevisiae) (N5,paradoxus)
