# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.960434149286995664e-01 1.736309759784205042e-01 3.782238684090906689e-01 1.373996955115596719e-01 2.181654509714921752e-01 5.992302191793377197e-01 5.148310336300989221e+00 2.688254998446221844e+00 2.376293824512672181e-01 1.601527829524758584e+00 5.121830606019452947e-01 2.321917726161047746e+00 6.732045702372808638e-01 1.535207270071717423e+00 5.480350710576162854e-01 9.096178157466074110e-02 2.120929145616651024e+00 2.420770860002211256e-01 1.490304201820987329e+00 6.456575113512442732e-01 1.420256889457679195e-01 2.581405621890480173e-01 2.223886374072374661e-01 1.461154519935742524e+00 6.177369950818810684e-01 1.892681675996565893e+00 3.174541251070807313e+00 2.461721906001308746e-01 1.089884371690879039e+00 3.116480132319296548e+00 1.258431160380279801e+00 5.286609181290021775e-01 2.349138973728675805e-01 2.459096978722206395e-01 3.592363407663372588e+00 1.191642501619661676e+00
8.784084214068797747e-02 1.269667855587057470e-01 1.841713192580928526e-01 5.189044708813415202e-02 5.091513832616688384e-02 5.725855665164891750e-01 2.385680316876894302e+00 2.355333558502591629e+00 1.926069844889868043e-01 2.282315661739555690e+00 5.657327574639207102e-01 1.682965228937004731e+00 4.286894250902321679e-01 1.728536383149357203e+00 1.178774835200394167e+00 1.270838410990350609e-01 1.119046269509317071e+00 1.627135155610458239e-01 1.488569596734887979e+00 6.694436835434233179e-01 1.514294365122811625e-01 4.390071129226654628e-02 2.046470915060079609e-01 1.381502451367848439e+00 8.880009814232309173e-01 1.062092126056365826e+00 2.455945181287028323e+00 1.354546990726819000e-01 1.521202021643775770e-01 2.874616296577173102e+00 1.180019730604615402e+00 4.614091520173744382e-02 1.006264136658620301e-01 7.830722596577847916e-02 2.237521583827466465e+00 2.171259941546554995e+00
1.349833331728829411e-01 2.129220854202735214e-01 6.875860966288681597e-01 6.011652883413596410e-02 2.709788165252866032e-01 5.659275682220649140e-01 3.614122516505452243e+00 2.978688145463174397e+00 2.280691235514248350e-01 2.074465226215525870e+00 9.695054349722155296e-01 3.010096472136591039e+00 4.593588438091656956e-01 2.105839683182812117e+00 4.154778339683772304e-01 1.286529956823820597e-01 1.603811730862709117e+00 1.790151826218038256e-01 1.890106989977015095e+00 6.670422256769895641e-01 1.417730474957601960e-01 2.811308934883559041e-01 1.830850546001312473e-01 2.674970009054428832e+00 1.109117891517612975e+00 2.300727437127613406e+00 3.087458816608557477e+00 1.771895193663063084e-01 8.752365029205781966e-01 3.206390539765269665e+00 1.210046939346791195e+00 5.389677013070434120e-01 1.927845445514448364e-01 2.397319852328609058e-01 2.806793747666113337e+00 1.879534125207236839e+00
3.027040456388544951e-02 4.765904982246573635e-02 7.701005292949208991e-02 1.586622456374398027e-02 1.784000130229242836e-02 1.273916443492194017e-01 1.601739208083877708e-01 1.523752968702342114e-01 3.104473126586733064e-02 1.446852511501197924e-01 1.013759281485388936e-01 1.612464592352435833e-01 8.341345279639676702e-02 1.322882112348142680e-01 1.744042613131102995e-02 4.180504757637076851e-02 1.719031522751291452e-01 3.881562737258082568e-02 1.870939319616665153e-01 1.368840494196030821e-01 3.359651405825590798e-02 3.225595895913368773e-07 2.418560237090931070e-02 7.234430929772613095e-02 1.065201296744387044e-01 1.179979577403380414e-01 2.053704973364637587e-01 6.347357935641419202e-02 8.553866458341077839e-02 2.103799905141499060e-01 1.625048254509710022e-01 3.249966313075358659e-02 1.166724231771100809e-02 4.002429322531387418e-02 1.974010757493868673e-01 1.558869958893005225e-01
8.010043693092026851e-02 6.478939868131597390e-02 1.721773339295176730e-01 3.470710759595529993e-02 1.065468019826603385e-01 2.720275982395992664e-01 3.504638345703458002e-01 2.821384365393399540e-01 1.092398832731203140e-01 3.174154892745850165e-01 2.063338236979952445e-01 3.307306210808960700e-01 1.965248476379468645e-01 3.887651577956239834e-01 2.812865061250339194e-01 5.234793715045845536e-02 2.990205789490245070e-01 3.616260554538326677e-02 4.331989002115187448e-01 1.361930426118047321e-01 3.197760776140531197e-02 5.441682271021353740e-02 4.857708178800383692e-02 2.735930300896723399e-01 1.948455288899929028e-01 2.782101270338112609e-01 2.806222657361245876e-01 5.135965637147314744e-02 2.414692865202952010e-01 3.190248218875967323e-01 2.654493717041339074e-01 3.423442560001671575e-02 5.212342705825351308e-02 1.065374534772882548e-01 3.372396098272159026e-01 3.268724404451716081e-01
2.080917034157686585e-02 4.037792370902316269e-02 9.331467435000723176e-02 1.008336181121464829e-02 1.056720751669431961e-02 1.434825586468926606e-01 1.570169616877168939e-01 7.614159014194706032e-02 7.244019023725253512e-03 1.352444498984627097e-01 8.144137305821837203e-02 1.100532297586414437e-01 7.735269150055698595e-02 1.590302139035955631e-01 5.280535415123896459e-02 1.061281227379252956e-02 1.085695951954384481e-01 2.484241546372518636e-02 1.977836535918489069e-01 3.626993697013496110e-02 3.026940909785136996e-02 5.679730767708105145e-09 3.645884533976962577e-02 1.438910645047048187e-01 1.041583492915755943e-01 9.279531061418527793e-02 1.928399843069909803e-01 3.052726324629297106e-02 1.162981790870500354e-01 1.257911451754534782e-01 9.018203803432271737e-02 3.228777407239957070e-02 2.795958376260758785e-02 1.968034630222860806e-02 1.089015779479074603e-01 1.234067443657213270e-01
8.438432243758511864e-02 5.636630966201582743e-02 1.995959274988897414e-01 3.008149613836574518e-02 1.234345166065680399e-01 2.434861415076244873e-01 2.932654036741864645e-01 2.804533556823483598e-01 1.003600192705190741e-01 2.614992494495113062e-01 2.347675957778745659e-01 2.963003416565225812e-01 1.254462244190866771e-01 3.135217630834666314e-01 2.207239717057205841e-01 1.134325157799768308e-01 2.689205296765777020e-01 7.540138007261952546e-02 4.505171458439269361e-01 2.672876023518908628e-01 9.834932534524853942e-02 1.341664361789800253e-01 1.069577613250126819e-01 2.762754466341288961e-01 1.972935208856307077e-01 2.073133187227850505e-01 3.416140133842383020e-01 7.989592491560162935e-02 2.469207283110154139e-01 2.899811354499528537e-01 3.564330866842161938e-01 6.951900145243880558e-02 1.091009197381135054e-01 1.426257988126233001e-01 3.410452958732884121e-01 2.528469459588061352e-01
5.700386037078254524e-03 1.428865565917170934e-02 8.095364868015243742e-02 1.795220917437359955e-03 9.159238562613627663e-03 1.202085961534240938e-01 1.100886422936919878e-01 1.350886958544878502e-01 2.742636078733796598e-02 1.090275408629285403e-01 9.403675865022945168e-02 1.213069942014519814e-01 5.726533101576498225e-02 1.339638571572914216e-01 1.190736527495204755e-01 7.200881291997552128e-03 8.971063345146600143e-02 1.282445455169592061e-02 1.585283712224793973e-01 8.567703906883278320e-02 2.135125135384017062e-02 8.900641714615090128e-03 3.261750912019407284e-02 1.191134927730548715e-01 6.970586936544283241e-02 8.964768773135395330e-02 1.492868031491796088e-01 6.357781804840186533e-03 9.135926634671460989e-02 1.330380616083836343e-01 1.042039083672862687e-01 3.540710558411383491e-02 4.176976564724142055e-02 3.230136667699837899e-02 1.151766378406835767e-01 1.291318889355165811e-01
1.134042197554908232e-01 8.371263627218440695e-02 2.255382596875734613e-01 4.585876694132736547e-02 1.254225271157436705e-01 2.484599511623556134e-01 3.078539739509393303e-01 3.061819604979701959e-01 8.558297904566085357e-02 2.716573761270233422e-01 2.550825718761394745e-01 3.140989442675367616e-01 2.151001967863710174e-01 3.269111513398285651e-01 2.465928409907762742e-01 8.461972390817895651e-02 2.960080602777813708e-01 5.990839090367443970e-02 4.464255728993157812e-01 2.200222968854377015e-01 7.457486330610549330e-02 7.537333705413255813e-02 7.515521569592024942e-02 2.622200782590707324e-01 2.359521329199856521e-01 2.749468022329328298e-01 4.290605330158107078e-01 1.021476073782365962e-01 2.599431857938116486e-01 3.477187159116383874e-01 3.426159069754045050e-01 7.149878100187502528e-02 1.048997769480297798e-01 5.531329582918596138e-02 2.959590248704015991e-01 2.545202579864480064e-01
5.789298015059297919e-02 6.343008090543647559e-02 1.091625909395855243e-01 1.971339272981430593e-02 6.075172243192374089e-02 1.379048919664050687e-01 2.495637750863721471e-01 2.388075587442520242e-01 5.321129001947098175e-02 1.720432429091559023e-01 1.657252627839977677e-01 2.093112732543877530e-01 1.413681842715203696e-01 1.842436803394321976e-01 1.582608844953410088e-01 5.122319535693787423e-02 1.768376888444821160e-01 3.418396672179316309e-02 3.238027136348877733e-01 1.775975527564340739e-01 3.197843066395004291e-02 6.023295608907393295e-02 7.330923756524235224e-02 2.003256197348288470e-01 1.544838255803559213e-01 2.106958062866653714e-01 2.756421862985772853e-01 6.213234999621952692e-02 1.657474362523247424e-01 2.085500121832116194e-01 2.290262841741415034e-01 6.496653328523613324e-02 6.505618945869763581e-02 1.122263953009412264e-02 2.061409879368344411e-01 2.136520606122232213e-01
4.289527904801656438e-02 5.893033297568928824e-02 1.083445925875456267e-01 1.583200646691669197e-02 1.108450655088576986e-01 1.282190809131673326e-01 1.054032786842187264e-01 7.811114772377317217e-02 1.430792922935703038e-02 1.450187860588218192e-01 1.235554350073607144e-01 1.639970834104124697e-01 1.095481934222212045e-01 1.049530961142802615e-01 1.117023221299094649e-01 4.190529307058634551e-02 1.161946553839637575e-01 4.995921216508548979e-02 2.096218709240144085e-01 1.267134103637300446e-01 2.032160952128472461e-02 2.372478896077054658e-02 3.058775094189089896e-02 1.179118720259992176e-01 1.183734537324901553e-01 7.675510047449704554e-02 1.782980264694620509e-01 5.073901066788229219e-02 1.284633109479669244e-01 1.487697577320417908e-01 1.251065285547972306e-01 5.245827957707750733e-02 2.270590315410728546e-02 3.598346218176502742e-02 3.703826095838936849e-01 1.358490464955194876e-01
# length ll pi_a pi_c pi_g pi_t kappa omega tau (N0,N1) (N0,kluyveri) (N1,N2) (N1,castellii) (N2,N3) (N2,bayanus) (N3,N4) (N3,kudriavzevii) (N4,N5) (N4,mikatae) (N5,cerevisiae) (N5,paradoxus)
