# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
1.258777066618887719e-01 1.326581899560940470e-01 3.430988583444595230e-01 1.098175572425648810e-01 9.589573618055978466e-02 7.401677039682720560e-02 1.223417178227519830e+00 3.095651333511895142e-01 1.884918885234411201e-01 6.305736124434960232e-02 7.705367074292492902e-01 3.858913954679883726e-06 4.819096936031119216e-01 6.049530372035363118e-02 3.919300884039070287e-02 5.115780286390217424e-02 9.303444800348023014e-01 1.458529908131801778e-01 4.928592527944943846e-01 2.122415299586892512e-02 1.178558846847298225e-01 6.425524476602433033e-02 1.558324809566943581e-01 3.474532393916616169e-01 7.937203359159586968e-01 9.452469872042323917e-01 1.245800900263245858e-01 1.238801719376388250e-01 3.916006279027783865e-01 4.546435509534437203e-01 2.264819231796009469e-01 1.617271428918738707e-01 1.167974714195992303e-01 1.047389113099490981e-01 1.817479386512030670e+00 7.176243739365718577e-01
2.777115119387202902e-01 2.292429354860830715e-01 6.094387345019847135e-01 2.436452993527364885e-01 2.076749057789811503e-01 8.443526601614159688e-01 1.672937096170440618e+00 3.263951659993396426e+00 2.898119257090354672e-01 2.668788065817169208e+00 1.133931672612948249e+00 2.553002558941153577e+00 7.626766222783633031e-01 2.314993390177033650e+00 9.653743145011370874e-01 1.705543651298525032e-01 1.343262287750749406e+00 2.359480575581305306e-01 2.445420400909530390e+00 7.979248435090862124e-01 1.867890984041078728e-01 2.355717647248887492e-01 2.768741337537454217e-01 2.411104464208284170e+00 1.141263337773982922e+00 1.359928418141506778e+00 3.258717847238163046e+00 2.428095351693425608e-01 9.260299047758615565e-01 3.729039707185220820e+00 1.610192967550099219e+00 3.483851010922191516e-01 1.960449598792968207e-01 2.278122635796564488e-01 2.429378690080869152e+00 2.774797455067369967e+00
3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 4.191303108324481164e-01 3.059023205018257859e-07 2.582608608964183983e+00 3.059023205018257859e-07 2.211837174569214248e+00 3.059023205018257859e-07 2.122636711676437749e+00 3.059023205018257859e-07 1.818126366742130351e+00 6.832608403114047713e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.371863059577559607e+00 5.338334949906823335e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.718568798978382217e+00 3.059023205018257859e-07 3.059023205018257859e-07 2.616476522137153982e+00 3.059023205018257859e-07 3.059023205018257859e-07 2.836822540552876859e+00 9.726597232855768160e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.638115600036480268e+00
9.097218278272689584e-02 9.658474552998901064e-02 2.663398761575252460e-01 7.608099162441238350e-02 1.117791695984213518e-01 7.703358897645887771e-01 4.495199179429208436e-01 2.954386526642206690e+00 1.013200371855943610e-01 2.605730704572819523e+00 3.633949651836989592e-01 2.552998700027198975e+00 2.516606133480612240e-01 2.254498086456679928e+00 9.261813056607464123e-01 1.193965622659503151e-01 4.129178077159471050e-01 8.271051545455671006e-02 1.952561148115036005e+00 7.767006905132173289e-01 6.893321371937802255e-02 7.545139747018701770e-02 1.014565728478521028e-01 2.063651224816622776e+00 3.475430018580241143e-01 4.146814309372744423e-01 3.134137757211838515e+00 9.432036624413472903e-02 3.146076916715143112e-01 3.274396156231777599e+00 1.383711044370498300e+00 1.157702901991875671e-01 7.924748845969757649e-02 8.516910775026216573e-02 6.118993035688385929e-01 2.057173081130798220e+00
3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 6.191328645395642594e-02 3.059023205018257859e-07 6.113181680284679453e-02 3.059023205018257859e-07 7.251024898525001983e-02 3.059023205018257859e-07 6.634513749653846160e-02 3.059023205018257859e-07 7.238058009835297846e-02 1.738023822714861166e-02 6.708910922548810829e-02 3.059023205018257859e-07 3.059023205018257859e-07 7.506147391030207339e-02 3.600730831267055787e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.781856295615432198e-02 3.059023205018257859e-07 3.059023205018257859e-07 5.806797012994015933e-02 3.059023205018257859e-07 3.059023205018257859e-07 8.205209192458595702e-02 8.002692239436116906e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.563277457071277743e-02
9.097218278272689584e-02 9.658474552998901064e-02 2.663398761575252460e-01 7.608099162441238350e-02 1.117791695984213518e-01 3.512055789321407162e-01 4.495199179429208436e-01 3.717779176780224293e-01 1.013200371855943610e-01 3.938935300036051634e-01 3.633949651836989592e-01 4.303619883507610600e-01 2.516606133480612240e-01 4.363717197145495774e-01 2.429204653493415855e-01 1.193965622659503151e-01 4.129178077159471050e-01 8.271051545455671006e-02 5.806980885374765089e-01 2.428671955225349677e-01 6.893321371937802255e-02 7.545139747018701770e-02 1.014565728478521028e-01 3.450824258382405030e-01 3.475430018580241143e-01 4.146814309372744423e-01 5.176612350746842006e-01 9.432036624413472903e-02 3.146076916715143112e-01 4.375736156788999631e-01 4.110513210849215393e-01 1.157702901991875671e-01 7.924748845969757649e-02 8.516910775026216573e-02 6.118993035688385929e-01 4.190574810943179518e-01
3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 7.901996477611558656e-02 3.059023205018257859e-07 4.146276615967532664e-02 3.059023205018257859e-07 8.072790569809362715e-02 3.059023205018257859e-07 7.949882643578087826e-02 3.059023205018257859e-07 9.746271473247036798e-02 2.404106742805442107e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.236266956587223076e-01 4.087975625045322386e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.259424774516229750e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.022187960180604288e-01 3.059023205018257859e-07 3.059023205018257859e-07 1.025588445681450689e-01 5.717252816776947216e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.244401445122194472e-02
9.097218278272689584e-02 9.658474552998901064e-02 2.663398761575252460e-01 7.608099162441238350e-02 1.117791695984213518e-01 2.892922924781842764e-01 4.495199179429208436e-01 3.106461008751756347e-01 1.013200371855943610e-01 3.213832810183551159e-01 3.633949651836989592e-01 3.640168508542225290e-01 2.516606133480612240e-01 3.639911396161965573e-01 2.255402271221929600e-01 5.230745304046225536e-02 4.129178077159471050e-01 8.271051545455671006e-02 5.056366146271744633e-01 2.068598872098644237e-01 6.893321371937802255e-02 7.545139747018701770e-02 1.014565728478521028e-01 3.272638628820861983e-01 3.475430018580241143e-01 4.146814309372744423e-01 4.595932649447440621e-01 9.432036624413472903e-02 3.146076916715143112e-01 3.555215237543140061e-01 3.310243986905603841e-01 1.157702901991875671e-01 7.924748845969757649e-02 8.516910775026216573e-02 6.118993035688385929e-01 3.334247065236051188e-01
3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.449944269431991006e-02 3.059023205018257859e-07 1.218985052038083217e-01 3.059023205018257859e-07 9.484741134406696195e-02 3.059023205018257859e-07 1.099435443621831071e-01 3.059023205018257859e-07 1.350997582354491189e-01 9.003072746484862277e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.333233667923116039e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.402731642133828338e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.401816473911032535e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.052795736430096746e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.786767721451238522e-02
9.097218278272689584e-02 9.658474552998901064e-02 2.663398761575252460e-01 7.608099162441238350e-02 1.117791695984213518e-01 2.102723277020686621e-01 4.495199179429208436e-01 2.691833347155002665e-01 1.013200371855943610e-01 2.406553753202614887e-01 3.633949651836989592e-01 2.845180244184417617e-01 2.516606133480612240e-01 2.665284248837262449e-01 2.014991596941385632e-01 5.230745304046225536e-02 4.129178077159471050e-01 8.271051545455671006e-02 3.820099189684521557e-01 1.659801309594111929e-01 6.893321371937802255e-02 7.545139747018701770e-02 1.014565728478521028e-01 2.346696151369238870e-01 3.475430018580241143e-01 4.146814309372744423e-01 3.573744689266836194e-01 9.432036624413472903e-02 3.146076916715143112e-01 2.529626791861689372e-01 2.738518705227909189e-01 1.157702901991875671e-01 7.924748845969757649e-02 8.516910775026216573e-02 6.118993035688385929e-01 2.509806920723832158e-01
9.097218278272689584e-02 9.658474552998901064e-02 2.663398761575252460e-01 7.608099162441238350e-02 1.117791695984213518e-01 1.157728850077487659e-01 4.495199179429208436e-01 1.472848295116920003e-01 1.013200371855943610e-01 1.458079639761945268e-01 3.633949651836989592e-01 1.745744800562586407e-01 2.516606133480612240e-01 1.314286666482770982e-01 1.114684322292898988e-01 5.230745304046225536e-02 4.129178077159471050e-01 8.271051545455671006e-02 2.486865521761405240e-01 1.659801309594111929e-01 6.893321371937802255e-02 7.545139747018701770e-02 1.014565728478521028e-01 1.406422987155856175e-01 3.475430018580241143e-01 4.146814309372744423e-01 2.171928215355803937e-01 9.432036624413472903e-02 3.146076916715143112e-01 2.529626791861689372e-01 1.685722968797812304e-01 1.157702901991875671e-01 7.924748845969757649e-02 8.516910775026216573e-02 6.118993035688385929e-01 1.631130148578708305e-01
9.097218278272689584e-02 9.658474552998901064e-02 2.663398761575252460e-01 7.608099162441238350e-02 1.117791695984213518e-01 1.157728850077487659e-01 4.495199179429208436e-01 1.472848295116920003e-01 1.013200371855943610e-01 1.458079639761945268e-01 3.633949651836989592e-01 1.745744800562586407e-01 2.516606133480612240e-01 1.314286666482770982e-01 1.114684322292898988e-01 5.230745304046225536e-02 4.129178077159471050e-01 8.271051545455671006e-02 2.486865521761405240e-01 1.659801309594111929e-01 6.893321371937802255e-02 7.545139747018701770e-02 1.014565728478521028e-01 1.406422987155856175e-01 3.475430018580241143e-01 4.146814309372744423e-01 2.171928215355803937e-01 9.432036624413472903e-02 3.146076916715143112e-01 2.529626791861689372e-01 1.685722968797812304e-01 1.157702901991875671e-01 7.924748845969757649e-02 8.516910775026216573e-02 6.118993035688385929e-01 1.631130148578708305e-01
1.424257235987180570e+00 9.966778975244640071e-01 4.477037928229929964e-01 2.360452014467646631e+00 1.542228907086665712e+00 1.409122533487678908e-01 2.149011477068721310e-01 9.696845151151846365e-02 8.034667867318320278e-01 1.260467052791210685e-01 1.328095178876609050e-01 5.052783905597248854e-02 3.511584184482877680e-01 8.168102959089902637e-02 1.977848946198670632e-01 2.236744565647204475e+00 2.282449240962036718e-01 1.528625428534869712e+00 2.125968515383654459e-02 3.136775585564528512e-01 2.712541772601940515e+00 4.719127320427800143e+00 1.026952764785193262e+00 1.381231198601038379e-01 2.362965060986494115e-01 1.877558244273599408e-01 2.498625390916348055e-02 1.735022780002123177e+00 8.420202250306545455e-01 9.304581990401608604e-02 6.187970816670574498e-02 2.138703097162065525e+00 2.690926930245301829e+00 3.110695188502393904e+00 1.059323919288442523e-01 2.912578673366323506e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.902842362920226016e+00 5.217277591766391609e+00 1.506009382874540314e+01 2.289862077092219295e+01 5.493891782670051072e+00 1.511002412085276636e-01 6.343460151980532258e-01 6.606906600272292873e-02 6.645044418843816914e+00 7.894127689934041237e-02 3.396783551664740441e-01 3.911451427245117574e-02 1.431568478676428224e+00 6.416907986236730643e-02 1.205005963911743305e-01 1.513068885603832570e+01 1.931400552077823018e+00 2.584635980080888658e+02 1.527043406281946257e-02 3.309454849003291566e-01 1.849663559214048291e+04 2.103281687877722277e+02 1.304145648032483109e+02 1.125710609294960224e-01 3.142978589251840260e-01 6.949037156924240399e-01 1.698568827242039753e-02 1.454468860257227334e+02 7.322393435001037787e+00 6.349272382249232516e-02 5.564443924764522070e-02 1.367549973092819300e+03 6.370474693348803612e+02 4.150614419555931534e+01 2.982012449588561376e-01 2.126250046874441149e-02
5.122878556169697006e+00 3.974726910855701068e+00 9.299289217065328517e-01 8.204627259195220290e+00 4.436438796479809987e+00 1.754429790995331861e-01 6.132326337934641547e-01 6.553641284479430618e-02 4.228862566386443866e+00 8.827876791344078933e-02 4.256412018732796954e-01 3.368373624207728761e-02 1.053038531019201196e+00 5.994776212779236862e-02 2.674002459630566153e-01 4.460155377769440932e+00 6.723342881956470007e-01 6.089199549146599999e+00 1.716273209561518936e-02 3.827924455202617593e-01 8.109302445358348876e+00 8.561173523489676640e+00 4.058701003469260549e+00 9.668069740472130802e-02 8.836440288461877568e-01 4.759063278702388988e-01 1.586292089223210675e-02 6.387886182855119444e+00 1.205124208261158625e+00 5.840863452924358740e-02 5.995678677037508120e-02 5.781705815972509654e+00 9.124778642768768933e+00 7.675425812575578988e+00 3.540853163919808200e-01 2.354866327941834356e-02
1.712269921372836512e+00 3.171141597012097968e+00 8.656722767837493615e-01 5.682177243638965258e+00 1.409891481694081961e+01 1.267818225151504385e-01 6.181179761131374573e-01 2.979246660959694940e-02 2.872675675940840279e+02 4.186389276011044658e-02 1.817310258896775166e-01 2.483898009661090686e-02 6.978184315619195832e-01 6.629315578649580543e-02 1.378868774399651109e-01 2.255771315134389887e+00 6.073203151278215861e-01 1.716185414973567049e+03 1.332588103810726857e-02 2.205520774826081609e-01 8.595890986673247198e+02 2.284436254686391976e+01 4.197007268015369164e+02 8.959876425038222625e-02 2.493723476564117525e-01 2.772098689904929913e-01 1.219238589050431962e-02 9.223318866825058748e+00 1.476644132670688236e+02 4.489925364484813330e-02 3.690269893315121369e-02 1.126429310736619698e+02 9.282702919760639304e+01 2.010827215450815117e+02 2.115737073913012967e-01 1.544113262728819859e-02
2.614428300002927141e+00 2.251684043917032696e+00 5.542324875183833877e-01 3.066261565987914217e+00 3.061872662667143530e+00 1.253391342947654530e-01 1.942506909116144820e-01 6.756191931800578643e-02 1.523713103333303565e+00 5.673564543585170317e-02 1.347238403698227949e-01 3.661357487470112693e-02 3.473451225100621098e-01 4.412941880740584022e-02 8.473510235534094381e-02 3.318462422824952629e+00 2.538174909317334471e-01 2.749013148028027320e+00 1.217402117046479521e-02 2.928978385170432075e-01 4.140257161866707669e+00 9.166618634411733524e+00 1.521681053071664458e+00 1.090340799605519079e-01 2.506138941905662332e-01 1.716717972000212922e-01 9.732942282706864498e-03 4.862994137289133434e+00 1.063805011752503304e+00 4.441056611363328882e-02 5.080945916685190161e-02 5.464344084434663351e+00 6.120529934184443910e+00 5.893659212694712934e+00 7.053427451619136146e-02 1.604262560510656688e-02
1.515274378183984805e+00 3.557449763213401450e+00 8.539790424215093489e-01 2.307119724777855652e+00 2.697191720644497526e+00 1.271882086795687594e-01 1.395272915711126549e-01 4.527924298787160129e-02 1.265105651881461490e+01 5.832164521047420586e-02 1.664190040669926152e-01 3.808486020886106549e-02 6.699531149675678199e-01 6.216994397920648507e-02 2.133234813697527377e-01 4.579750299836304883e+00 1.278874424662178155e+00 4.467951070259091750e+01 1.673795360266048388e-02 3.179660808794151916e-01 1.487579528470129446e+02 8.334596029486339930e+00 1.015765267495854118e+01 9.048943981071178033e-02 9.196907707276628097e-01 1.748588561270738584e-01 1.184301794373885178e-02 3.128536981374965276e+00 9.302158175978572530e+00 3.640869069624437515e-02 3.796404086363606989e-02 1.699291899749072243e+01 3.740044912036704972e+01 5.055825605403102685e+01 8.610875648751863121e-02 1.228354267831487621e-02
8.976875293325998761e-01 1.535208556436999050e+00 5.445955260105056484e-01 3.607180248554851421e+00 2.463954336124184241e+00 8.887148324414193001e-02 1.605880353738856070e-01 3.881585756822476113e-02 8.464358467559210952e-01 4.566235384401250846e-02 1.046024749339456300e-01 2.869664823443340840e-02 3.241905514842295388e-01 4.443169525490490296e-02 8.706014062274895771e-02 2.673936263969452387e+00 1.838358651969167201e-01 1.078497770480990825e+00 1.103618950489527670e-02 2.555404216222532665e-01 3.929830389297158444e+00 4.623167162645859030e+00 1.472711898521980034e+00 7.030550416910041900e-02 1.716463479852065321e-01 1.415123985845962995e-01 1.298269834735227106e-02 2.339942838840619821e+00 8.252948537981930066e-01 3.795870697633307866e-02 4.034617807917032645e-02 2.704174967975953692e+00 6.692033780785580532e+00 2.865007463600446780e+00 4.857219094065701875e-02 1.160273983900854226e-02
