# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
8.670170983494741856e-02 6.734854807167167667e-02 1.480676682685738987e-01 7.320680450976943532e-02 6.874340980749665819e-02 1.937704925878818984e-01 3.391398887752830604e-01 3.951484692813266308e-01 9.124683149405020399e-02 4.241284101497755921e-01 2.558602897816545929e-01 3.459219664640836300e-01 1.467118992490238916e-01 3.826163946911961822e-01 2.447600737247767611e-01 5.610751140722097796e-02 3.084161324009336291e-01 7.321353933134541747e-02 5.286381956070206334e-01 1.850933346117243361e-01 5.938294360135702027e-02 7.297911747994820231e-02 7.868171667552505133e-02 3.334350569955565335e-01 2.392315232126514257e-01 2.848099529951396147e-01 4.920503834161118473e-01 6.978541607129896962e-02 2.044684646259652683e-01 4.937300528476609163e-01 3.151489325530624219e-01 1.240669196349415415e-01 7.241906042549985101e-02 7.616495410753942874e-02 5.829899961491080695e-01 4.529935656127003218e-01
2.214250421365698482e-02 2.808832533368431708e-02 4.763349365937920993e-02 2.791922608633589861e-02 2.106692408337962341e-02 7.787453788431185353e-02 1.545456871635282892e-01 2.616053647879081345e-01 4.472289316299742079e-02 3.042224094533925172e-01 1.143629112143649262e-01 2.177673904894240897e-01 6.522670200192977330e-02 2.334644883661871617e-01 1.586860706993545034e-01 2.536888607432699269e-02 1.421958184509694023e-01 4.054029285919065473e-02 2.709646944515779476e-01 1.007931278664547375e-01 3.025098710258380605e-02 3.344042807173801951e-02 4.070030061824560230e-02 1.881313334198532472e-01 1.476625514065730005e-01 1.625688337796452609e-01 3.324512453497000530e-01 2.855572068341956371e-02 5.533304595216934074e-02 3.291594423901941791e-01 1.607459018113926719e-01 6.373030130243156899e-02 3.113316935521120987e-02 2.628358946702147661e-02 3.344537835235920076e-01 2.409181430536730673e-01
5.632426034164018935e-02 6.344315538704395352e-02 1.298070293095514582e-01 5.965683717569188194e-02 6.686022420678724987e-02 1.794793073356888702e-01 2.600060847690701671e-01 3.690426318882987777e-01 8.039830901047495537e-02 4.184311837082338448e-01 2.073748118533474682e-01 3.341458821626017150e-01 1.361221151545640717e-01 3.584509389478346408e-01 2.392305589695616630e-01 5.610751140722097796e-02 2.508854013981314801e-01 6.790968669993069362e-02 4.390030861773985271e-01 1.827869977531505763e-01 5.765862719399647562e-02 5.997616906760672162e-02 7.374707683715181483e-02 2.950116623896961165e-01 2.360014952451639225e-01 2.603586174695358690e-01 4.733506997119275028e-01 6.535046877801141407e-02 1.561842387749688699e-01 4.523427349191280200e-01 2.817931438931451926e-01 9.803759805720926868e-02 6.460168942047650464e-02 6.763292464236306256e-02 4.762938600842839820e-01 3.644115131122350193e-01
6.465100864678085743e-03 9.167552919120266694e-03 1.438062271511413547e-02 4.952331211540025001e-03 6.433584209389029557e-03 1.752723368595078893e-02 1.564036186690446334e-02 1.825620469159230583e-02 8.827014401777766653e-03 1.807997155495420435e-02 1.419762310967219963e-02 1.770548015330289729e-02 1.407142865642515596e-02 2.031765470097720780e-02 9.147644923013651536e-03 6.876120727631280204e-03 2.288221954544800152e-02 6.265884584003496814e-03 2.230063364024819847e-02 1.587935792946098754e-02 4.660015662101677295e-03 3.059023205018257859e-07 3.612966956738509604e-03 1.144875823078425267e-02 1.497809634876681728e-02 1.733246333500659819e-02 1.420455024666379337e-02 9.891153914452522136e-03 1.623803437440385355e-02 2.036640202669252192e-02 2.334761071429838214e-02 5.149826049300155681e-03 4.044696084450679421e-09 1.018144511862492489e-02 2.452211958711621176e-02 2.472447791121976449e-02
3.418175612798319413e-02 3.535483005335963297e-02 8.217353565017224137e-02 3.173761108935597985e-02 4.579330012340764727e-02 1.016047694513769889e-01 1.054603976055418640e-01 1.074372671003906016e-01 3.567541584747754152e-02 1.142087742548413276e-01 9.301190063898256977e-02 1.163784916731775837e-01 7.089541315263429844e-02 1.249864505816474236e-01 8.054448827020720125e-02 3.073862533289397833e-02 1.086895829471620639e-01 2.736939384074004930e-02 1.680383917258205517e-01 8.199386988669583876e-02 2.740764009141267998e-02 2.653574099586871252e-02 3.304677621890619171e-02 1.068803289698428555e-01 8.833894383859096366e-02 9.778978368989064973e-02 1.408994543622274220e-01 3.679474809459185036e-02 1.008511928227995152e-01 1.231832925289337993e-01 1.210472420817525485e-01 3.430729675477768581e-02 3.346852006526528783e-02 4.134933517534160330e-02 1.418400765606919467e-01 1.234933700585619243e-01
4.904073138778420292e-03 6.227942212770646788e-03 1.614093006822613433e-02 3.059023205018257859e-07 4.598268448812906951e-03 2.247265251779732853e-02 2.123574493120239728e-02 1.613478690308630878e-02 3.203539996602347995e-03 2.454542157708146724e-02 1.533114597078335389e-02 2.345576942708826190e-02 1.020004080862696970e-02 2.951570247816517542e-02 8.110924342913362894e-03 3.964094506671424906e-03 1.855093123652037240e-02 4.780192311498942040e-03 3.350561482754794290e-02 9.512915920981012199e-03 6.832232175948651197e-03 3.059023205018257859e-07 6.940522169142572528e-03 2.654981665273702107e-02 1.651141097948632258e-02 1.689891821499826113e-02 2.964431886724398085e-02 5.125615850427599901e-03 2.100688944946533035e-02 2.108382963057897283e-02 1.710020858025447163e-02 6.568990045739324900e-03 6.422933800088771739e-03 1.072340143084857776e-02 2.276620810268462428e-02 2.390751782762117264e-02
2.771665526330511359e-02 2.618727713423937495e-02 6.779291293505811111e-02 2.678527987781595399e-02 3.935971591401861425e-02 8.407753576542621732e-02 8.982003573863739376e-02 8.918106240879830615e-02 2.684840144569977313e-02 9.612880269988713366e-02 7.881427752931036146e-02 9.867301151987470376e-02 5.682398449620917197e-02 1.046687958806702123e-01 7.139684334719353931e-02 2.386250460526270420e-02 8.580736340171407628e-02 2.110350925673655162e-02 1.457377580855723220e-01 6.611451195723488938e-02 2.274762442931100442e-02 2.653574099586871252e-02 2.943380926216767821e-02 9.543157073905858545e-02 7.336084748982413251e-02 8.045732035488406542e-02 1.266949041155636391e-01 2.690359418013933343e-02 8.461315844839568945e-02 1.028168905022412982e-01 9.769963136745414556e-02 2.915747070547752839e-02 3.346851602056920977e-02 3.116789005671668361e-02 1.173179569735757488e-01 9.876889214734213551e-02
4.846800645367630930e-03 3.718364883609122113e-03 2.136948782529139376e-02 8.717034046862085633e-03 4.636386267603331141e-03 2.563567722631440032e-02 2.639582085304629719e-02 2.992939071187802891e-02 1.132855169605981316e-02 2.805375326959036464e-02 2.361923193968476151e-02 2.709500403700142862e-02 1.621309062955482092e-02 3.581909620822082418e-02 2.604937891237794900e-02 3.676859552684274852e-03 2.547612101496866260e-02 3.858263869990372075e-03 3.841118426329825225e-02 1.723605566521022384e-02 7.223467724508384619e-03 7.642002085543653060e-03 7.889398980770635436e-03 2.634251983870141561e-02 1.939328953820557838e-02 2.297730459744326548e-02 3.754170051845730216e-02 3.280612716817974360e-03 2.343338896267594534e-02 3.313220171384931995e-02 2.916959215384023682e-02 7.171881533484148960e-03 1.317834751285240809e-02 1.224721474816884911e-02 2.518746634928098124e-02 2.662630543977244357e-02
2.281258212452669937e-02 1.995933492146872990e-02 5.165198286683196638e-02 2.678527987781595399e-02 3.476144746520570122e-02 6.160488324762889573e-02 6.858429080743501383e-02 7.304627550571198003e-02 2.364486144909742904e-02 7.158338112280566989e-02 6.348313155852697287e-02 7.521724209278642104e-02 4.662394368758218666e-02 7.515309340250506120e-02 6.328591900428016948e-02 1.989841009859127582e-02 6.725643216519369694e-02 1.632331694523761478e-02 1.122321432580243583e-01 5.660159603625387198e-02 1.591539225336235583e-02 2.653574099586871252e-02 2.249328709302510915e-02 6.888175408632156438e-02 5.684943651033783074e-02 6.355840213988578347e-02 9.705058524831967903e-02 2.177797832971173700e-02 6.360626899893036257e-02 8.173306087166233580e-02 8.059942278719967046e-02 2.258848065973819916e-02 2.704558222048043456e-02 2.044448862586810758e-02 9.455174887089111413e-02 7.486137431972098022e-02
1.796578147915907017e-02 1.624097003785960128e-02 3.028249504154056221e-02 1.806824583095387182e-02 3.012506119760237355e-02 3.596920602131450928e-02 4.218846995438872011e-02 4.311688479383395112e-02 1.231630975303761588e-02 4.352962785321531219e-02 3.986389961884222871e-02 4.812223805578500629e-02 3.041085305802737615e-02 3.933399719428422314e-02 3.723654009190224129e-02 1.622155054590700488e-02 4.178031115022502739e-02 1.246505307524723577e-02 7.382095899472612688e-02 3.936554037104364467e-02 8.691924528853966006e-03 1.889373891032506206e-02 1.460388811225447718e-02 4.253923424762014877e-02 3.745614697213224542e-02 4.058109754244252493e-02 5.950888472986236299e-02 1.849736561289376524e-02 4.017288003625439641e-02 4.860085915781300892e-02 5.142983063335943711e-02 1.541659912625405193e-02 1.386723470762803688e-02 8.197273877699253267e-03 6.936428252161011554e-02 4.823506887994852971e-02
1.796578147915907017e-02 1.624097003785960128e-02 3.028249504154056221e-02 1.806824583095387182e-02 3.012506119760237355e-02 3.596920602131450928e-02 4.218846995438872011e-02 4.311688479383395112e-02 1.231630975303761588e-02 4.352962785321531219e-02 3.986389961884222871e-02 4.812223805578500629e-02 3.041085305802737615e-02 3.933399719428422314e-02 3.723654009190224129e-02 1.622155054590700488e-02 4.178031115022502739e-02 1.246505307524723577e-02 7.382095899472612688e-02 3.936554037104364467e-02 8.691924528853966006e-03 1.889373891032506206e-02 1.460388811225447718e-02 4.253923424762014877e-02 3.745614697213224542e-02 4.058109754244252493e-02 5.950888472986236299e-02 1.849736561289376524e-02 4.017288003625439641e-02 4.860085915781300892e-02 5.142983063335943711e-02 1.541659912625405193e-02 1.386723470762803688e-02 8.197273877699253267e-03 6.936428252161011554e-02 4.823506887994852971e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
