# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
3.563184520668740557e-02 2.754062109740498462e-02 3.207296910521580113e-02 2.033406157414599166e-02 1.146902491445164589e-02 1.000471947285323793e-01 1.366762170942696919e-01 2.571581443056897287e-01 4.376592214148634918e-02 3.735754410550189419e-01 1.154824927834613435e-01 1.892328388627046998e-01 5.762060060030475134e-02 2.613438887753183337e-01 2.775594732865950820e-01 3.201329897192667362e-02 1.475577226263145858e-01 3.171326964767132855e-02 3.181755247024138367e-01 1.211771171708425632e-01 2.766473716868789873e-02 2.333369399391721499e-02 4.336065573825453184e-02 1.770332013838573082e-01 1.705963695498219634e-01 1.537112062405538715e-01 3.540783507844146305e-01 2.143105163997765031e-02 6.695128895467428176e-02 3.277860549089444686e-01 1.949996624021932690e-01 6.099866779776087072e-02 2.561119569037247426e-02 2.004844579033420934e-02 3.483075844392667930e-01 3.034653579220283892e-01
2.743980041357555952e-02 4.151096564971450131e-02 1.168039363274803455e-01 3.800242180982294632e-02 6.654018628458510665e-02 1.145172434426864616e-01 2.539688579742553909e-01 3.471026208687403858e-01 5.627943944152810629e-02 3.733185498530079416e-01 1.900078905550458552e-01 3.493072343723792050e-01 8.689858259612959213e-02 3.041370838211448491e-01 1.112439837038806806e-01 2.733383595836897870e-02 2.094028352556178141e-01 4.849852286032925452e-02 3.883192159867885906e-01 1.465983881727752902e-01 2.649089965302535779e-02 5.415841689455364732e-02 4.513435797336666500e-02 2.966755795846179322e-01 2.253376872069899339e-01 2.197497978351221903e-01 4.199977765722800460e-01 4.258981618782368972e-02 8.796200435004011831e-02 4.374671566464394257e-01 2.196456603984996148e-01 9.792441686031758130e-02 4.549217743826101251e-02 4.255738141663013840e-02 4.404466211087051386e-01 3.080167732682487780e-01
6.324804434242940927e-03 1.280360451593327668e-02 2.159163956583702929e-02 2.676973751248406825e-03 5.642398361615490014e-03 2.644386309609339861e-02 2.088873616414520587e-02 3.678073084401357190e-02 7.059432571762238283e-03 2.978238989749804749e-02 2.764853609382536201e-02 2.908277240108035275e-02 1.401327710861803577e-02 4.184929657177197809e-02 1.552794488119605201e-02 3.837467931491300981e-03 3.071919261162520468e-02 6.751076599707250825e-03 6.172794901390753208e-02 2.303456386736667250e-02 5.138356444481103139e-03 1.004373256503947803e-06 5.195861666351904613e-03 2.577620223732879703e-02 2.867648587305894614e-02 1.809709334636046968e-02 4.814870318184235470e-02 5.371857843202448683e-03 1.544209634813138027e-02 3.929200927642174934e-02 4.328454514739983605e-02 4.968212610104979186e-03 1.754258154045453271e-08 6.275010054835696884e-03 5.878422743342007900e-02 4.216675517738230350e-02
2.467979701666644585e-02 1.139818369352646812e-02 2.939534705423837643e-02 1.358818486718930615e-02 2.339600942381953042e-02 5.611371699357869253e-02 6.490093706706892562e-02 5.597436483050720335e-02 2.124770030702465701e-02 8.165579648407958469e-02 4.473667723330444768e-02 7.011234958774416326e-02 3.554595928852911924e-02 6.870796976185504501e-02 6.194729844125526630e-02 1.914630284291861384e-02 6.081396353809337407e-02 1.016050777046760036e-02 9.821175187623519542e-02 3.260968385829112609e-02 6.695551768823079092e-03 1.627384121208800064e-02 8.179127660889096499e-03 5.709214111484150339e-02 4.675567063179917465e-02 6.514943648070814497e-02 7.168101760933948130e-02 2.294520061944498382e-02 5.464637262188932337e-02 7.715971100220650469e-02 6.366728070238752979e-02 2.098871181787369603e-02 1.402277185574375175e-02 2.388680323091957672e-02 8.171289437170890790e-02 8.811660275727710434e-02
5.269379464108650199e-03 8.639683983221192395e-03 1.779294515519838984e-02 3.164677847749672609e-08 8.002094369781683966e-03 3.099327808983691132e-02 3.053839527777074334e-02 2.525412779472220592e-02 2.149786548839240866e-03 3.608551946335711302e-02 2.142481623600439589e-02 3.073903760183005485e-02 1.359282895474927567e-02 4.004082522549863576e-02 1.434984621732876206e-02 7.557633465939482542e-03 2.218156274497617986e-02 6.264754126117321430e-03 5.036054424089608100e-02 9.743311959099774586e-03 5.241562655463332006e-03 3.502010109675778372e-06 8.344783872204568700e-03 3.670693806968063078e-02 2.482932892290597160e-02 2.113749611499161560e-02 4.883304410904527187e-02 6.088152857957869132e-03 2.131984128566716610e-02 3.036859703983236722e-02 2.215884477554684942e-02 1.223331284137740664e-02 7.268384507573263931e-03 5.596795316015005725e-03 3.477988355975047269e-02 3.789643865720419141e-02
1.634669510072675122e-02 1.200411712453731093e-02 4.159270062782653016e-02 2.232455549057956942e-02 2.790558554075490277e-02 5.073072222657495911e-02 5.239061414362992247e-02 6.050611119259041715e-02 2.180620782565059063e-02 6.500635807823230972e-02 5.706128873191283063e-02 6.588265005751940684e-02 2.290236393786518679e-02 7.188252854991093732e-02 5.591239383669261570e-02 1.406714777321929101e-02 5.767616989441842063e-02 1.129207401742650559e-02 1.171838308359393760e-01 4.825406291525932007e-02 1.960449746601444776e-02 2.260232026389217067e-02 2.210401942527618485e-02 6.247940202833249940e-02 4.947026295296547138e-02 4.630433511204588154e-02 8.207048687929155428e-02 1.412702935923877516e-02 4.965353589670540302e-02 6.486190903489690018e-02 7.763014786547919877e-02 1.089056170980598308e-02 2.456190776733238254e-02 2.286548328325197638e-02 8.971113511646588989e-02 6.553641408556414027e-02
1.952846981150729074e-03 3.179691646514510011e-03 1.777545833547834048e-02 3.160981221427802083e-03 2.066565922411280846e-03 2.371095704866485465e-02 2.222448431771201563e-02 3.055414108215959157e-02 6.575291299806143054e-03 3.012115520336222999e-02 2.066998434872979046e-02 2.631506926774406646e-02 1.116063811701247313e-02 3.246184249416399215e-02 2.984414471260642479e-02 1.696903383107503009e-03 2.129333702012906060e-02 2.357151800652320089e-03 3.994594575319517643e-02 1.527085566482436901e-02 4.963805216427916341e-03 3.404372396229890171e-03 6.496481036725216748e-03 2.711632628679666590e-02 1.910182948032770195e-02 1.885008679715136429e-02 4.266163740189841264e-02 3.276622453836315618e-03 1.842660331229418330e-02 3.366441532666464981e-02 2.242237892070501892e-02 7.451541000919365172e-03 8.355952011183975445e-03 1.127187153383771637e-02 3.514856383300010018e-02 3.428836879136808180e-02
2.344684059591034195e-02 1.514436040247205302e-02 4.193663158119716183e-02 1.882564275248057792e-02 1.911241149077999926e-02 4.797276614644253173e-02 5.793728949841070452e-02 6.766733729818386056e-02 1.695742873713450630e-02 6.836718224805159172e-02 6.316024698549484173e-02 6.985963461589729528e-02 3.973437260206152954e-02 7.684842163278537974e-02 6.568564091575186670e-02 1.476109091022260664e-02 6.035512684667120042e-02 1.160175988791647093e-02 1.194135252475161252e-01 4.175562152428777957e-02 1.769423712123424294e-02 1.968091009576990180e-02 1.440650421022253783e-02 6.124828994064270005e-02 5.718422684969958619e-02 5.354950524425883956e-02 1.005752608015774430e-01 1.285826278862768970e-02 4.672255368749555354e-02 8.075027996165067001e-02 8.112664460826932156e-02 1.450260828347395281e-02 1.956390108754123627e-02 9.059555879076358967e-03 7.710484228633615600e-02 6.694938019651354433e-02
1.034201571008116355e-02 1.591893210785599172e-02 2.274475669328106242e-02 9.590133687664006285e-03 2.151280412090053953e-02 3.160474110678225534e-02 4.815788607596609150e-02 5.659305079027868168e-02 1.128514192385500665e-02 4.518947216775485304e-02 4.001294146070284025e-02 5.010949258429030911e-02 2.798473973583836746e-02 4.246214171930597081e-02 4.337501976576801921e-02 7.590928818428765990e-03 3.765348301796137692e-02 7.554642385341810845e-03 9.053368973732989211e-02 3.528506186257034799e-02 3.589373908040640378e-03 1.791963557792245615e-02 1.529836127484765669e-02 4.710561903136306627e-02 3.944092011571094514e-02 4.579347775110112484e-02 7.180821774750870135e-02 1.450398275526807931e-02 3.441360223916293398e-02 5.185445503183327282e-02 5.339618952708785615e-02 1.293292501500550688e-02 1.115290866965710018e-02 4.481241923136232777e-03 5.676435577665519400e-02 6.270836237854900130e-02
1.168483935923984515e-02 8.795046711224134214e-03 2.117173509835736794e-02 6.538060693248037153e-03 1.618498372212430134e-02 2.558003674910497294e-02 2.273042734975869519e-02 2.203205688752167199e-02 2.706596280975111148e-03 3.928385628796435963e-02 3.143528403539420230e-02 3.727208241696586960e-02 1.480228592984760179e-02 2.837616258777271930e-02 3.137664092044070707e-02 1.063645421851110509e-02 2.988489856549824894e-02 9.253434018780327605e-03 5.656937765308306387e-02 2.508024838395056869e-02 6.296591237793239780e-03 4.167684333970229568e-03 5.910765520328544256e-03 3.126571830111415928e-02 2.992168681678954167e-02 1.861798087598507540e-02 4.927912434123623425e-02 6.234703103623696722e-03 2.356311986535000041e-02 3.884571395107528496e-02 3.151610857033319835e-02 9.254207967342621341e-03 5.018460753551846551e-03 7.852526011012052679e-03 9.315770641788043149e-02 3.830800205867712638e-02
8.019392293414437489e+00 7.160249968832265388e+00 2.941489988099216468e+00 1.408362589753137684e+01 1.058745885568383471e+01 1.801536543450680483e+00 9.863694738705063303e-01 4.709734394538771518e-01 5.098856506533354427e+00 2.832493999529184237e-01 7.236466727245377539e-01 5.578520667417574685e-01 3.853537208887998666e+00 4.734058357164628306e-01 3.711426698130270707e-01 1.234309896798357542e+01 1.132139617257102993e+00 1.007332601885635803e+01 1.253155755044610964e-01 2.315639815689002567e+00 1.446278727392829744e+01 2.351877475393358097e+01 7.993390775996656039e+00 6.128921639717641590e-01 6.615791173677971759e-01 1.189626874540331336e+00 2.077053355742124463e-01 1.202035382422126197e+01 4.037502059523968789e+00 3.405672542194952968e-01 6.861375444826435244e-01 1.101001870639098357e+01 1.501254122894382981e+01 1.383809065730522647e+01 1.457447862953015483e-01 2.115454874306690325e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001842905149522167e+01 8.121119777208013701e+00 3.114879575241772169e+00 1.374197239319845210e+01 1.020156413894348901e+01 1.572953109508990144e+00 9.379953860137035804e-01 4.246956433041863543e-01 5.060099694656216229e+00 2.609557319062472680e-01 6.623278432739230226e-01 5.160304135109096135e-01 3.264281831980167414e+00 4.649270723354519963e-01 3.194981767640278636e-01 1.244583688716403103e+01 1.145844670686211098e+00 9.832454310150158250e+00 1.280510497053611030e-01 2.084706302433050773e+00 1.412288776946527946e+01 2.613692980903318741e+01 7.429338880274478640e+00 6.322592549657175542e-01 5.781883998541202940e-01 1.229587386078081490e+00 2.003147389236270282e-01 1.192455116409424676e+01 4.388327126493339669e+00 3.492676277952498354e-01 7.023355593299168698e-01 1.404171915665666681e+01 1.490155978417181615e+01 1.568758611414772552e+01 1.430581373557532343e-01 2.220261286190733374e-01
9.963309948858976028e+00 7.194132788298343684e+00 3.168186397062735082e+00 1.847973062719226078e+01 1.117695013308450314e+01 2.227229146113789415e+00 1.165722394975591047e+00 5.066664729961639635e-01 6.306501538688846331e+00 3.078305771296840909e-01 7.190943787342979343e-01 5.424334051483268304e-01 4.822473304060493682e+00 4.981874638931860777e-01 5.589393958005873797e-01 1.463045331075926114e+01 1.193044742241807343e+00 1.030924573594527871e+01 1.321762167117029874e-01 2.818102782953414653e+00 1.550349512452869583e+01 2.017995850362538945e+01 7.910527035440794386e+00 6.125432592002086896e-01 6.635798708791875722e-01 1.207376349325312681e+00 1.951994608006561993e-01 1.564548960769494634e+01 4.039388595935577975e+00 3.533130736438997999e-01 8.131623803953680341e-01 1.054213741111130176e+01 1.712337633482435706e+01 1.534789455580938622e+01 1.409832743902971752e-01 2.395219064611367465e-01
5.497782367295100059e+00 8.103861419451533266e+00 2.828897708075510664e+00 1.518354932107175692e+01 1.178555569259183677e+01 1.652121527024142278e+00 9.198471567609611821e-01 3.092748332832881974e-01 6.177652643950958478e+00 2.117427779009537769e-01 6.606998929009958443e-01 4.070295398655013330e-01 3.452215832441373866e+00 4.402190516729736491e-01 3.056426398905633390e-01 5.070483320404081340e+00 9.358659290263016128e-01 7.491942351110838949e+00 1.206678717165802217e-01 1.868733629137424135e+00 1.625684306893063180e+01 2.785354175013705813e+01 7.710201690272612929e+00 5.487688937328019101e-01 6.001091419430022444e-01 1.039536226518194661e+00 2.096481658637656675e-01 1.074924958155499333e+01 4.216687865931064927e+00 3.380799943493643100e-01 5.935473609475658829e-01 8.322076895545503561e+00 1.176302973746677871e+01 1.627918640030426545e+01 1.332398952177033524e-01 1.774742468277411278e-01
8.313493667843074419e+00 8.055680262012350212e+00 3.167461757126120325e+00 1.700023287808603456e+01 1.413827396029896732e+01 1.820339660261621972e+00 7.903409673773570399e-01 4.961048890848669957e-01 5.876242775650538874e+00 2.638522169125911421e-01 7.236227733109025229e-01 5.767892426358166569e-01 3.333840999727006427e+00 3.923227108577133082e-01 3.524366649892377579e-01 2.054466011482685417e+01 1.185731619988879659e+00 1.460372610460702880e+01 1.056057916650834649e-01 2.283395077934886608e+00 2.045209238346372516e+01 3.701009524601097667e+01 1.049888789638481157e+01 6.394817428990862140e-01 6.424624904340826559e-01 1.258742749003366912e+00 1.936904158902502116e-01 2.178726991399656754e+01 5.270884224651074312e+00 3.501815683884660912e-01 6.734472868158869474e-01 2.072041534315809486e+01 2.322062481968137959e+01 1.952284712686108392e+01 1.337727726164982811e-01 2.194836973749040299e-01
5.518064764281208845e+00 6.567718770388955463e+00 3.245577846194087623e+00 6.150807256013662183e+00 8.825775021808386356e+00 1.743505517118436376e+00 7.104227987929009336e-01 4.494939356777513106e-01 6.453200724805522093e+00 3.088635381416563463e-01 7.184533174359803986e-01 6.953397196713866357e-01 3.517936173504610409e+00 6.368295699408617061e-01 4.999150317152964984e-01 1.568035869471097854e+01 9.414951495545735849e-01 1.258944553132416644e+01 1.244590739602186580e-01 2.400880014541320051e+00 1.796895961142659459e+01 3.708611857997981076e+01 6.872474921689452287e+00 5.647149671023100614e-01 6.716195193284817400e-01 1.224500101301245980e+00 1.924734122143760551e-01 1.105561749122090909e+01 4.133678073114118945e+00 2.873445341716217571e-01 6.196505919457784284e-01 1.161653701604631550e+01 1.643630964781937465e+01 2.321622587425098416e+01 1.436752873475083958e-01 1.696652412662849330e-01
4.164354049718950179e+00 7.660871545013733908e+00 3.550587687156912864e+00 1.550544458141828308e+01 1.014885230183493370e+01 1.681808339946852415e+00 9.511433076885292826e-01 4.386500365138146229e-01 3.808473637578444038e+00 3.053002929097702323e-01 6.703430654228292873e-01 6.128517367595318621e-01 4.400188814342205212e+00 4.858317036652544663e-01 3.870558335815921791e-01 9.014255687533154315e+00 1.077709121034940321e+00 6.407591942241313454e+00 1.234252384127549479e-01 2.067096199643594812e+00 1.227811754390126886e+01 1.511960668296006638e+01 7.089115986498602417e+00 5.623842681566855184e-01 6.500904619202686474e-01 1.107394803214854839e+00 2.322141160057786258e-01 1.386234483021959996e+01 4.371771576484250410e+00 3.303624528642960523e-01 6.138239460111316603e-01 4.682603851939324713e+00 1.869189198383222816e+01 9.834782246738884126e+00 1.364736653660327537e-01 1.661232913100338104e-01
1.254123458504724553e+01 6.631499906291255186e+00 3.241264549844924847e+00 1.721353045476860899e+01 1.172266591527922586e+01 1.677462205864335143e+00 6.355899430528452188e-01 4.749761868190452430e-01 4.842547587218244409e+00 2.913015254140829402e-01 6.790678878534828211e-01 6.483877608358183942e-01 3.198078305440475333e+00 3.822123407664823058e-01 4.004916370722070851e-01 1.322486194372443080e+01 1.114822072904464445e+00 1.580834695411745194e+01 1.328601735030829067e-01 2.101530006990433908e+00 1.561556644769933477e+01 3.938811070099088596e+01 9.729429996270981817e+00 5.543482966702364401e-01 6.475197900711852084e-01 1.267673606281692456e+00 2.710716329525244550e-01 1.870664813991980679e+01 4.520931087033027929e+00 3.049857767925638896e-01 5.942124739575306291e-01 6.067572972139998022e+00 1.834624150394664355e+01 3.251352632576470825e+01 1.558828423188028112e-01 1.884005291774269730e-01
7.694937232915670222e+00 8.282206520392580984e+00 3.045445575109971159e+00 1.386768810922227679e+01 7.845055653316643784e+00 1.790670359952041046e+00 1.107104549374387847e+00 4.834076147136189827e-01 3.037161682416918751e+00 2.729716366331275124e-01 8.821777217862214471e-01 5.480205088195259089e-01 4.731897270398394362e+00 4.951102165117574061e-01 4.121351881224620262e-01 1.170427209053887374e+01 1.180351359422691759e+00 9.903892768880522723e+00 1.224322517383502340e-01 2.059403559618497859e+00 2.027574651714013498e+01 3.229335931464700593e+01 8.067117597744296376e+00 6.170837475729332722e-01 7.375473619886049326e-01 1.021049223686458118e+00 2.282493481151169068e-01 8.221871840748383065e+00 4.271830053918154846e+00 2.908619246771103062e-01 6.333905465182742001e-01 8.512032668856292617e+00 1.227460245113753068e+01 1.583201399396640419e+01 1.472361772076734299e-01 1.990781293879935188e-01
