# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
1.169958855943975112e-01 1.814933940512848121e-01 5.963039930166278424e-01 1.552147554263911267e-01 2.660464742479429212e-01 5.556177708125703552e-01 4.077779863645346836e+00 3.142435310815473226e+00 1.969311839590091040e-01 2.280844364429885918e+00 9.568136118351920905e-01 2.980383509932221564e+00 4.756011652068093953e-01 2.283724292901037956e+00 4.136269548226016446e-01 1.315471352771981073e-01 1.788110954423023591e+00 1.801582036206343662e-01 1.834580679617848986e+00 6.506026327508225293e-01 1.021163670411143060e-01 2.001479229489906975e-01 1.717204855869100266e-01 2.745320916197506289e+00 1.164112652237658807e+00 2.624529125722175227e+00 3.103626483783941570e+00 1.621341363290006166e-01 6.900980730286815357e-01 3.368337037340805473e+00 1.182221603236882190e+00 4.229714396241528451e-01 1.765429481721680904e-01 1.996383647714999598e-01 2.820241990768368456e+00 1.707418638525900256e+00
2.695242255029996203e-02 3.504144305501301349e-02 8.998068750871991706e-02 1.376220029912464155e-04 1.415998301295979915e-02 1.335905917232259876e-01 1.600546339655347650e-01 1.211518622818787833e-01 2.511437726177774901e-02 1.318239111544483866e-01 1.001006635330845412e-01 1.485089063089402028e-01 8.040753936503450272e-02 1.365878600109544372e-01 4.320109162850868656e-02 2.873567876920418013e-02 1.560096074573377734e-01 3.083993160831126346e-02 1.930945823441762299e-01 1.108185020918646402e-01 2.788767541209034515e-02 5.281191376519197414e-08 2.571957697279649360e-02 5.761048922547894885e-02 1.079100559820149879e-01 1.236785361138307282e-01 2.112486868650533534e-01 5.115020199202520435e-02 9.371455924167282348e-02 2.004910523169494418e-01 1.817591363888797773e-01 2.326180752631282558e-02 1.801373346542358821e-03 2.612635174124407905e-02 2.261239864630774365e-01 1.271513463026528457e-01
7.469064180659733265e-02 5.863390660176320129e-02 1.262636127429147548e-01 5.704146485455239418e-02 8.256945567235797478e-02 2.459315340361194757e-01 2.908427720130821181e-01 2.802556697812134123e-01 7.788083630626992104e-02 3.011331829700218399e-01 1.909418339862153646e-01 3.060513727668606743e-01 1.625367237241914509e-01 3.307537289178897888e-01 2.369875433729647651e-01 4.997183453890020888e-02 2.771048198642271365e-01 2.715112785455301228e-02 4.044740333448005321e-01 1.354713417424737998e-01 1.687549363157199445e-02 4.792243244652889117e-02 2.662992473425112097e-02 2.689147254035087475e-01 1.787643482382526849e-01 2.391862071865957506e-01 2.737709451669159688e-01 4.885075218272273007e-02 2.032274307969647587e-01 2.749709111901936232e-01 2.492529970981789411e-01 4.911318010534098527e-02 4.493277939169638274e-02 7.133517533114185072e-02 3.352978432507829343e-01 3.591020448475962801e-01
2.012777661622352707e-02 3.461775731661694000e-02 8.531871750578279290e-02 7.191509059776054578e-06 1.930163162756260917e-02 1.375453283206951038e-01 1.360735324838096560e-01 8.686954010212909194e-02 5.650914614959282219e-03 1.289911289261062022e-01 7.662047315947179138e-02 1.157026824479574639e-01 6.470823038986203701e-02 1.456928661857343488e-01 4.668122483191863153e-02 8.437470546198170759e-03 9.202755533519207942e-02 1.986200787532259662e-02 1.876683503190856861e-01 2.982640603119312769e-02 2.071560451060536212e-02 9.234455799084028044e-09 3.214235717918435820e-02 1.393019769873993785e-01 9.863123860508107854e-02 9.466568122545064579e-02 1.914542809721543892e-01 2.855462109749950378e-02 1.030623308152925494e-01 1.120704323867340729e-01 8.118442278212667507e-02 3.233383355749768623e-02 1.910560924705298133e-02 1.740024700796070217e-02 1.077811406814380424e-01 1.414811492157484751e-01
6.057696812756342003e-02 4.585751793291424627e-02 1.722445923654416788e-01 7.981055647334804604e-02 1.057907610287063399e-01 2.276369906651046215e-01 2.518189392216219069e-01 2.577943952997144295e-01 8.152803240555958619e-02 2.494071734168950283e-01 2.321407642837607366e-01 3.080172257916670153e-01 1.043444573730200331e-01 2.962749177724194882e-01 1.999203333715214859e-01 7.632340039591029024e-02 2.531095666934517485e-01 5.467476440043698982e-02 4.234883118914012368e-01 2.238801071594415382e-01 7.233620199640582171e-02 7.409689397697807878e-02 8.533748392205152411e-02 2.499341994412082602e-01 1.863240886832530085e-01 1.910915594201963996e-01 3.299373750359426705e-01 5.297634097211081222e-02 2.014755313002345172e-01 2.603262116274039362e-01 3.299459349148455289e-01 4.172638192217229675e-02 7.793612652633237492e-02 8.370232079150775883e-02 3.394867728707138821e-01 2.284258304844501986e-01
3.655496672443204250e-03 1.052894404979596091e-02 7.313145123887787591e-02 7.942511723782670272e-03 4.418967231270531579e-03 1.081567447227422540e-01 9.427791940781096724e-02 1.269257738886718778e-01 2.137093433104508833e-02 1.036741158017665670e-01 9.039882831255119378e-02 1.093184545209092001e-01 5.730940258354575573e-02 1.237283793764714923e-01 1.165197352901344713e-01 3.857880330893916597e-03 8.101138890540637849e-02 8.962648208360840876e-03 1.407140114842498624e-01 7.124455506169545538e-02 1.833865097543894637e-02 7.737693733169939171e-03 2.494219008342902361e-02 1.073224099687086347e-01 6.491928756834042247e-02 8.139471412400875461e-02 1.473956580811286998e-01 4.244613799280125971e-03 7.563787823754197781e-02 1.272652879703175255e-01 8.386726687660979451e-02 2.366551101826860209e-02 2.658118884707959262e-02 3.049240378124896261e-02 1.210500883378250875e-01 1.172931857357715629e-01
8.968095814441960634e-02 6.396382370690878449e-02 1.886424470522173324e-01 7.494230556767413065e-02 7.706624076216904429e-02 2.303266580820948484e-01 2.693409934779464332e-01 2.825400923038010048e-01 6.579652182158990392e-02 2.560928831324550958e-01 2.468553680530295447e-01 3.103812303487513136e-01 1.887380618576119662e-01 3.158171655655593879e-01 2.333783997690023482e-01 5.396797428423676102e-02 2.790274988564916403e-01 4.251491448925232702e-02 4.337248105859806691e-01 1.850187298376332057e-01 5.507889369760238241e-02 5.910392496308783383e-02 5.665876105199046942e-02 2.410785331905798134e-01 2.235733678410183056e-01 2.422613425972956480e-01 4.194014224796780987e-01 5.973881301396633675e-02 2.000437132614182600e-01 3.201164031890723072e-01 3.316751624883152449e-01 4.886649825122440366e-02 5.819654934925722750e-02 2.997786417490064595e-02 2.825494530347563704e-01 2.483229443423408123e-01
4.165691527913891606e-02 5.244707858614242740e-02 9.212923524110408491e-02 3.731275153441834108e-02 6.307903310638705852e-02 1.297900370336452502e-01 2.192240118330574528e-01 2.275899007604580138e-01 4.021844021850946860e-02 1.640832224091110791e-01 1.603814818767780870e-01 2.072073986337782947e-01 1.365279393950866171e-01 1.632407073634618289e-01 1.492487475662949981e-01 2.924147132681377201e-02 1.596172919440523308e-01 2.657826016555562762e-02 3.229826352698222380e-01 1.527449804177150594e-01 1.693839974778855312e-02 5.365378240645218150e-02 5.815465620263410990e-02 1.814915779890026726e-01 1.454154602777028571e-01 1.983986591771400299e-01 2.735301813104079605e-01 5.245411417960939987e-02 1.359429882968552217e-01 1.946638218307870094e-01 2.093091997096274137e-01 4.216354924992946757e-02 3.508996045052147766e-02 1.067240456523386831e-02 1.908863973749386767e-01 2.263940884151829924e-01
3.756110054428528355e-02 3.959852404736824427e-02 8.996266056906641884e-02 1.963124035013076585e-02 6.736611189149029066e-02 1.132220900551952625e-01 9.581014140304111582e-02 7.102501925198984045e-02 1.026213433956663264e-02 1.369049837283669857e-01 1.189033658142514965e-01 1.500570891778526539e-01 6.190211985805532668e-02 9.902750497748907810e-02 1.085316741540258978e-01 3.338226567119678689e-02 1.165377993911025922e-01 3.813126619250647997e-02 1.905793340087878207e-01 1.088932869863275393e-01 1.919629397810832319e-02 1.204342147804887166e-02 2.186848569613503504e-02 1.106947229106514802e-01 1.100089571243251102e-01 6.470158297287438576e-02 1.772424512131422769e-01 2.510514128581159063e-02 9.349741868700300884e-02 1.426644474486849778e-01 1.169110977262325241e-01 2.979099941603548934e-02 1.432878949659904463e-02 2.757502066380193920e-02 3.445851259477778483e-01 1.245497363353990083e-01
1.340528077846668831e+00 1.107343015159702126e+00 4.902219254064104637e-01 2.952056943328507099e+00 2.032729145332140330e+00 1.545141419521789405e-01 2.496519126358933971e-01 1.029786392004051476e-01 9.834491156222153752e-01 1.318885973137006729e-01 5.458667668336480983e-02 4.695063185638950753e-02 3.263787535714917087e-01 9.288967235558096003e-02 1.137443987578778265e-01 2.953968630522104455e+00 2.012339791818721357e-01 1.473619400441839034e+00 1.716248864904358976e-02 3.010864443565018922e-01 3.033409474032227049e+00 1.657967216845710468e+01 1.116177123575345043e+00 1.471089772661543782e-01 1.317408095569705395e-01 2.276888536057949941e-01 2.640952899338787699e-02 2.358707956715800691e+00 9.399913926122892560e-01 1.036550152146430981e-01 7.301612531687198815e-02 2.851234964490587220e+00 3.817153147125603052e+00 3.410063547178197485e+00 5.043994025262922565e-02 4.158492557583477744e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.535779535845470889e+00 1.518222726947666468e+00 5.709887002707633163e-01 3.000803845884932208e+00 2.011380492143580945e+00 1.616679153208605280e-01 1.880304927368294243e-01 7.101245113589221836e-02 1.125250157001966622e+00 8.430157916302560839e-02 4.786239787796386230e-02 3.616711157197924353e-02 3.247864577975376199e-01 7.203883766265573030e-02 8.148130521570808027e-02 3.746352879319742257e+00 1.742067334478920038e-01 1.872750936706674141e+00 1.307350651331954695e-02 3.184339122770142860e-01 3.623548386678875577e+00 7.193228870422792021e+00 1.451739009732836871e+00 1.183294741984866200e-01 1.110364211874730889e-01 1.948184796250112538e-01 1.804438525166384213e-02 3.101798350997404530e+00 1.009602457108943918e+00 7.038445471718905722e-02 6.848345049432044696e-02 3.970500331565233854e+00 4.007216176789544448e+00 4.234985803382211422e+00 3.386469754242936447e-02 3.059203152289095146e-02
1.989049521039209845e+00 1.038479049766685813e+00 4.718180406101212254e-01 3.976626275726652615e+00 2.362948528210405463e+00 1.762166054892397027e-01 1.821159519346216282e-01 6.945308488140841674e-02 1.375471016742166208e+00 9.267536759375601119e-02 4.935320712891071160e-02 3.152458212267757187e-02 4.014441878077346093e-01 6.751780525995590421e-02 1.241582182762955844e-01 2.858889062219410970e+00 1.653434413052970731e-01 1.412507860013265226e+00 1.372708594989492138e-02 3.531966919696118423e-01 3.015224002332520303e+00 5.265149953694746365e+00 1.066121072684493409e+00 1.005871956837432746e-01 1.114574548281558330e-01 1.790920099466841164e-01 1.685030250630255994e-02 2.959921496646733985e+00 8.085003066790300563e-01 6.465377319901798037e-02 6.991719327715588406e-02 2.570531849155056392e+00 4.678682998296107343e+00 3.720238727004892887e+00 3.308349763718704956e-02 3.286412791522325128e-02
1.124227428762488490e+00 1.154264696295049575e+00 4.926719522479279245e-01 2.640459984670485483e+00 3.267641533776322493e+00 1.485150765331755274e-01 1.519683527740918194e-01 3.705690893446746820e-02 1.456988424545636596e+00 4.712977049641848409e-02 4.104736659253562653e-02 2.364391310404076810e-02 3.210663125971916498e-01 6.504166029191237042e-02 8.747204863053420487e-02 1.948529362453305325e+00 1.321562730801744967e-01 1.340302335418415813e+00 1.014386401831574545e-02 2.290284850866251276e-01 4.196831579768392828e+00 5.364513544416973367e+00 1.585196960878994643e+00 8.943686090254104881e-02 1.059417480833475533e-01 1.704284936021216446e-01 1.381199295900876166e-02 2.291691439082730763e+00 9.226803929558045070e-01 5.322546688930832048e-02 4.848672588439077030e-02 2.070591977856266475e+00 5.108318302656017273e+00 4.470609075793366749e+00 2.484146505741409786e-02 2.052956023787937470e-02
1.366166479635832154e+00 1.152930508837505252e+00 4.017541862626242688e-01 3.757446272392968911e+00 2.795625081857185723e+00 1.277262068880896939e-01 1.431990197600699344e-01 6.494395826345386591e-02 1.265295234080171527e+00 5.538856651147583410e-02 4.076108361178244072e-02 3.373822642777786485e-02 2.479132716170017181e-01 4.907714124542891104e-02 5.188436224922297890e-02 4.773219281745407550e+00 1.581855174606308367e-01 2.497794328809081144e+00 8.052034009998232725e-03 2.649587924660538052e-01 3.760469270370370598e+00 1.116556478402145025e+01 1.363883707771752274e+00 1.115218957798775057e-01 1.045622443115269279e-01 1.550256011992296457e-01 1.006030433746437844e-02 4.808962462127622572e+00 9.956778002450975551e-01 5.121792237871065218e-02 5.596339446593730921e-02 5.692474357974229626e+00 6.853796689162475531e+00 5.323967290155303012e+00 2.384418409156560670e-02 2.197310510414119192e-02
1.144773573600227357e+00 1.087755637189550040e+00 4.829459222458528656e-01 1.220810024412309902e+00 1.578228808892639945e+00 1.348938530528910884e-01 1.159990028638804016e-01 4.918186496120756368e-02 1.535764506931948548e+00 5.576055632004071200e-02 4.466797352430232348e-02 3.284889638614908042e-02 3.490759821880776714e-01 6.388699641551549846e-02 1.114894568977944922e-01 3.170950932345292905e+00 1.171084263074099324e-01 1.972026650376943024e+00 1.073077825515253610e-02 3.228770217987578239e-01 5.063069067737715478e+00 5.698894754838340404e+00 1.352593625975031078e+00 8.238557423001419133e-02 9.831870408083291657e-02 1.375690246597751076e-01 1.274869703842312907e-02 1.966352404694079459e+00 8.959543041246632589e-01 4.072886785425126194e-02 4.134355886113420114e-02 2.896911643220113408e+00 4.827734874176829116e+00 6.498481752231505482e+00 1.795305517037651399e-02 1.580311439955641925e-02
6.257911168217309417e-01 9.883137094332665740e-01 5.088872322024150519e-01 3.450030299686459578e+00 2.078835599066968243e+00 1.066184311977400184e-01 1.379694204216484754e-01 4.788639598194778524e-02 7.900182699342089832e-01 4.994940329298620807e-02 4.044633095468080225e-02 2.858791897601544243e-02 3.526411002662340199e-01 5.193807713792943093e-02 4.439905002334138678e-02 2.049097059541123755e+00 1.325733884277409957e-01 8.236562146899799597e-01 7.707912967536710395e-03 2.321447927962273505e-01 2.661247342409037486e+00 4.140062535702627500e+00 1.213661088152833800e+00 7.289637268544771342e-02 8.602504188759124704e-02 1.529063620321716166e-01 1.626207210575195475e-02 2.236287571047506528e+00 8.058726961897476615e-01 4.461899459468551127e-02 4.439313402931316377e-02 1.045782714009273251e+00 5.599437408971133401e+00 2.325406376104750095e+00 1.898340201288370097e-02 1.610725504169479086e-02
2.288532759909389203e+00 1.099328895184634503e+00 4.876498426239541106e-01 3.360711417526081046e+00 1.696908186866957768e+00 1.126459436365789823e-01 9.160956635981523655e-02 4.425164840866604998e-02 1.004689723112212052e+00 5.449204718787342694e-02 5.298788936095146646e-02 2.809872270840520561e-02 2.703856571619244198e-01 4.051446108390596712e-02 5.307553341433832866e-02 2.226780771231811062e+00 1.289115856891704104e-01 3.328642930824009749e+00 1.041050132027879216e-02 2.934038960883447733e-01 3.534070786254126517e+00 1.183440246605972135e+01 1.881588258310868289e+00 7.929806276219525385e-02 7.407080320587572375e-02 1.242208721904213969e-01 1.356906189376637720e-02 3.045540784921660471e+00 8.799201345280148745e-01 4.060065101103414731e-02 3.384382910817305273e-02 1.404535094487765035e+00 5.782136026017707486e+00 1.054369989876427915e+01 2.184372008216010561e-02 1.641331756331049566e-02
