# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.697633928114659962e-01 1.685102550580607206e-01 3.583674285507322810e-01 2.482598074702672686e-01 2.196084860721437826e-01 6.021200349059963042e-01 5.782076815604479947e+00 2.657110249666687185e+00 2.302923344488890522e-01 1.630801208107523159e+00 5.158853238003618946e-01 2.506711517831358815e+00 6.871420465416550050e-01 1.569956142353235995e+00 5.848209779772707284e-01 9.096178157466074110e-02 2.027073560807007180e+00 2.436949462376854225e-01 1.435751542293429717e+00 5.662537630551023327e-01 1.427730798335478390e-01 2.582006442104055610e-01 2.243662894697756871e-01 1.468510914398309053e+00 6.186234817016807996e-01 2.096984181164184502e+00 3.249297353305372837e+00 2.482418389842636075e-01 1.081766675654912246e+00 3.176987098377913377e+00 1.228192136921733013e+00 5.340888836225828884e-01 2.362811570412643170e-01 2.471587102765057387e-01 3.703668788431429437e+00 1.158806147500783146e+00
9.086024960362185099e-02 1.239294506970043674e-01 1.833152131589073919e-01 9.917788396065878309e-02 5.124453559632480282e-02 5.759987445380495563e-01 2.720835318906081657e+00 2.582102355849557274e+00 1.810128129199306823e-01 2.434971584694276547e+00 5.704987711728052302e-01 1.754163013731462106e+00 4.483868089110057964e-01 1.887622066918704711e+00 1.217148251098283174e+00 1.270838410990350609e-01 1.130257282217414616e+00 1.637989749990531041e-01 1.557742944667994456e+00 6.380628947904531945e-01 1.479158187383794731e-01 4.389736381575439633e-02 2.015099911887662520e-01 1.370331336099050112e+00 8.883789356069381471e-01 1.111389588335965017e+00 2.507269020528827053e+00 1.307452740591071028e-01 1.482178269937909076e-01 2.870033783291474183e+00 1.136656543404594766e+00 4.753013694754881086e-02 1.011194864276915573e-01 7.869307878221763752e-02 2.125082730252245700e+00 2.142119051776831373e+00
1.350645366244946077e-01 2.139464188015971768e-01 6.857899606927466696e-01 1.905940973068321331e-01 2.731702730431082582e-01 5.639388430664122875e-01 4.238558028191602212e+00 3.127521286953545587e+00 2.424372456917290863e-01 2.155082223713919554e+00 9.593813477411924362e-01 2.970569908323612562e+00 4.356903794870077840e-01 2.257672514986024392e+00 4.031170565473719547e-01 1.286529956823820597e-01 1.685009472509355177e+00 1.800955303056430701e-01 1.840209118216385775e+00 6.333881608363539639e-01 1.381575238152548679e-01 2.811277895437961916e-01 1.848884183025835959e-01 2.704046438912716788e+00 1.107287769806141631e+00 2.356328316095793962e+00 3.101477585191314557e+00 1.732849334527533369e-01 8.765351727390237047e-01 3.358126914213361403e+00 1.189367809512696494e+00 5.353014192181988484e-01 1.937878220813312458e-01 2.411901701160555911e-01 2.799786313550984396e+00 1.733800410913330703e+00
3.050258586230490676e-02 4.793168710920543002e-02 7.921712057956413477e-02 2.331462395596162196e-02 1.794684425138817763e-02 1.276864080353466713e-01 1.767443329254522466e-01 1.285618718003954108e-01 3.101589275363761389e-02 1.418507317573456106e-01 1.055892797175716213e-01 1.577423080004381195e-01 8.355976945136743550e-02 1.259285517857082759e-01 4.244425394210981500e-02 4.180504757637076851e-02 1.750380368335643366e-01 3.908455668905225222e-02 1.948897801574028255e-01 1.393465757639384128e-01 3.390411791674462216e-02 6.139032057922749843e-08 2.419594963388250336e-02 8.559517279063667827e-02 1.066722801274352650e-01 1.240799429018306366e-01 2.105469282336505932e-01 6.413923131577216330e-02 8.517884462690868130e-02 1.911520016878593686e-01 1.785374837693060601e-01 3.277640142852924349e-02 1.182442009823774301e-02 4.011541673926762724e-02 2.429236826252989534e-01 1.430279969818470109e-01
8.106047916325434533e-02 6.614248777515030486e-02 1.691569598055669144e-01 6.642012493110580063e-02 1.072306786250496885e-01 2.731485515536464792e-01 3.334144452411709758e-01 2.918953885666397685e-01 1.108146368910163937e-01 3.150243079285565129e-01 1.939079404804494311e-01 3.072520826787012438e-01 1.971371014209947481e-01 3.577575552376554002e-01 2.558105809459623736e-01 5.234793715045845536e-02 2.886520617106962394e-01 3.633863230070807221e-02 4.102880458011302078e-01 1.385725178335236174e-01 3.215414178007414137e-02 5.441308465481401596e-02 4.910909497163102461e-02 2.633118271366517438e-01 1.948334851284254099e-01 2.693781654071183973e-01 2.804288478782832050e-01 5.220314166095209318e-02 2.403672055402664154e-01 3.060736478922260195e-01 2.726991524222270313e-01 3.454684230404553302e-02 5.229997645845669424e-02 1.072001658169889071e-01 3.310691841290717141e-01 3.547682124023002204e-01
2.102505215748540213e-02 4.100501567286050225e-02 9.421012696899402905e-02 1.906594392654794239e-06 1.072264551562225957e-02 1.438616662425991344e-01 1.561041422125691858e-01 9.135455265040527684e-02 7.337555619091066551e-03 1.346904426931438414e-01 7.770540031004025128e-02 1.183464559449746711e-01 7.293175610299797162e-02 1.585656233043583052e-01 4.879259491475763932e-02 1.061281227379252956e-02 1.024755290979778716e-01 2.497870167577706871e-02 1.897905593668264834e-01 3.647447490276007481e-02 3.051832274778494558e-02 5.523676804027692649e-10 3.658176864245750448e-02 1.505266194436784832e-01 1.033391576527917244e-01 1.053017761487061582e-01 1.937559521140210239e-01 3.060922004334648908e-02 1.165076973409484573e-01 1.163751137600227969e-01 8.120034779279257375e-02 3.252971892445155611e-02 2.807255834912502496e-02 1.969636800645025929e-02 1.102285356219221135e-01 1.437037614199307145e-01
8.518228908055062998e-02 5.716042481599205999e-02 2.005250660847231747e-01 1.093038048990441491e-01 1.241825932428060331e-01 2.443201361079570810e-01 2.816392270709903167e-01 2.696963166221409414e-01 9.795156178958606963e-02 2.627224435644777145e-01 2.389419631719321424e-01 3.171165450911061501e-01 1.202304424661983784e-01 3.012876073310857272e-01 2.119132883254307709e-01 1.134325157799768308e-01 2.709635824242767610e-01 7.584205692117494679e-02 4.286195697468979660e-01 2.638610510259158937e-01 9.897210009611831505e-02 1.341588111570913289e-01 1.077693371980423531e-01 2.659780076065463295e-01 1.972771236411840767e-01 2.084534722738527468e-01 3.359187859425183387e-01 8.099292178458465663e-02 2.470063240073667454e-01 2.709185067037234718e-01 3.427863992693578887e-01 7.012279896498445353e-02 1.096685617060316476e-01 1.434315805943802702e-01 3.464148035361788724e-01 2.327770011969962360e-01
5.710064583482385610e-03 1.445700076752396042e-02 8.180542759162230670e-02 1.146001735274050984e-02 9.178142687721872750e-03 1.181565947888651019e-01 1.021454999453953322e-01 1.329329039262318324e-01 2.753163010882604331e-02 1.097613187407132790e-01 9.400773979055764007e-02 1.115458889102142609e-01 6.892124153967621458e-02 1.324852538712858463e-01 1.195649010600719347e-01 7.200881291997552128e-03 8.818018452326471801e-02 1.279888486026234395e-02 1.427578744039113834e-01 7.916983108149237836e-02 2.149446525150155649e-02 8.873503081973469278e-03 3.283627265395741568e-02 1.162953549647526286e-01 6.979480156922157619e-02 8.829996752038336838e-02 1.490646591301813262e-01 6.581692940622561709e-03 9.210734896048497489e-02 1.321761217983752901e-01 9.124508396175835812e-02 3.570313772479979247e-02 4.197667358705458457e-02 3.241992781908440563e-02 1.248479440342733227e-01 1.195363736791722753e-01
1.147593929924148465e-01 8.506355078478315679e-02 2.221856841920410441e-01 1.214729939508276263e-01 1.263367701500251739e-01 2.493010435286835413e-01 3.098796375825498828e-01 3.012991966138195976e-01 8.643113174878380711e-02 2.702113453935459098e-01 2.540685291112893540e-01 3.171623623522040192e-01 2.118613335641849615e-01 3.229798640744960259e-01 2.441724956221640042e-01 8.461972390817895651e-02 3.042604434965049953e-01 6.027099769038259808e-02 4.383310301103279238e-01 2.234736334895584542e-01 7.505164905129049768e-02 7.536303114151855775e-02 7.573654529612439124e-02 2.563518047568475455e-01 2.363749717063879652e-01 2.693863846857647015e-01 4.253847562607296351e-01 1.031302823696687437e-01 2.606756543689221495e-01 3.357028506229734477e-01 3.420261642729404139e-01 7.214422096335054713e-02 1.054613800738707363e-01 5.560845544576526606e-02 2.893857573437892960e-01 2.526866188834227533e-01
5.842294352765138588e-02 6.443492909524251022e-02 1.096300607635167790e-01 5.715410804927313626e-02 6.110109817288914696e-02 1.391911281588371907e-01 2.565723068421540964e-01 2.425878108866625360e-01 5.348058082544790426e-02 1.729883492726866923e-01 1.651501956914143421e-01 2.114579373852262800e-01 1.597776798888879413e-01 1.709251982288875760e-01 1.582074689443657145e-01 5.122319535693787423e-02 1.751277707367732139e-01 3.441217965928015932e-02 3.259573308138131176e-01 1.798881071409159926e-01 3.219368148467265794e-02 6.020239986949426497e-02 7.380697351307508036e-02 1.941120085835546516e-01 1.548199298420035175e-01 2.184517739006501258e-01 2.770481121692656146e-01 6.267585379253906575e-02 1.670200904922295726e-01 2.034624082858569327e-01 2.201897855066395904e-01 6.552407911530282181e-02 6.535390610874540485e-02 1.129254882749517429e-02 1.930200303044796173e-01 2.304015350974089049e-01
4.338258976001042877e-02 5.978053881604952768e-02 1.088199147325801530e-01 3.019209225393246557e-02 1.116195351694669741e-01 1.257036553186449968e-01 1.100937712187656653e-01 7.353712842559512186e-02 1.442156486755954460e-02 1.456092777408352912e-01 1.219382091746562397e-01 1.549419571432752163e-01 7.324649226730126084e-02 1.026487646836388712e-01 1.144295143374206430e-01 4.190529307058634551e-02 1.268308024429685710e-01 5.027076610113478949e-02 1.942485602883574081e-01 1.286310953815104907e-01 2.044096261947485338e-02 2.378451353745425836e-02 3.079357094984958715e-02 1.193490630284569920e-01 1.174166122474833984e-01 7.436025243040314536e-02 1.791161049678062223e-01 5.132570821902705804e-02 1.284456360035637068e-01 1.486067332963236509e-01 1.212404807787820366e-01 5.293573548515281141e-02 2.288762813283232514e-02 3.618046920619400614e-02 3.546598823815433899e-01 1.267533693618585200e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
