# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
3.563378517907707377e-02 2.754062109740498462e-02 3.204575757517225815e-02 2.032784351557573657e-02 1.146902491445164589e-02 1.000876998101293547e-01 1.366762170942696919e-01 2.571274243621602396e-01 4.376592214148634918e-02 3.735465882624685041e-01 1.154824927834613435e-01 1.892328388627046998e-01 5.761721582367990147e-02 2.613438887753183337e-01 2.775192005248627858e-01 3.200455641901819165e-02 1.475480230587545849e-01 3.172108007233367249e-02 3.182545540046564092e-01 1.211771171708425632e-01 2.766473716868789873e-02 2.333369399391721499e-02 4.335179450327961148e-02 1.770202505551251304e-01 1.705963695498219634e-01 1.537562789723333490e-01 3.541074556889109992e-01 2.143105163997765031e-02 6.687760611928622589e-02 3.277137937389950628e-01 1.949775800007415016e-01 6.097660572694794251e-02 2.561119569037247426e-02 2.004844579033420934e-02 3.483387237080091126e-01 3.034812226818570102e-01
2.743795542432771184e-02 4.151096564971450131e-02 1.167985180789238853e-01 3.800076351956505755e-02 6.654018628458510665e-02 1.144990528202460695e-01 2.539688579742553909e-01 3.470776814269782018e-01 5.627943944152810629e-02 3.732990816907839071e-01 1.900078905550458552e-01 3.493072343723792050e-01 8.688733071704714261e-02 3.041370838211448491e-01 1.112426149893485511e-01 2.734108796301155941e-02 2.093920302051955618e-01 4.850759429578909571e-02 3.883234804813834873e-01 1.465983881727752902e-01 2.649089965302535779e-02 5.415841689455364732e-02 4.513508841469621863e-02 2.966746841132654189e-01 2.253376872069899339e-01 2.197284180707917145e-01 4.199885413883636676e-01 4.258981618782368972e-02 8.800838965709534278e-02 4.374268229414712272e-01 2.196510645918806348e-01 9.793486982888922887e-02 4.549217743826101251e-02 4.255738141663013840e-02 4.404333759204082099e-01 3.080478469623342819e-01
6.343012133979127574e-03 1.280360451593327668e-02 2.158007019949213096e-02 2.700812319219320599e-03 5.642398361615490014e-03 2.646237736023403925e-02 2.088873616414520587e-02 3.679822401929161435e-02 7.059432571762238283e-03 2.976353575338049756e-02 2.764853609382536201e-02 2.908277240108035275e-02 1.402666007972949193e-02 4.184929657177197809e-02 1.552965608089010817e-02 3.838536197783577741e-03 3.071961917082686663e-02 6.749693934786084662e-03 6.170533396908291224e-02 2.303456386736667250e-02 5.138356444481103139e-03 1.004373256503947803e-06 5.196334294998078418e-03 2.576811368542706801e-02 2.867648587305894614e-02 1.808764102620998709e-02 4.810721945506358371e-02 5.371857843202448683e-03 1.546661968992277258e-02 3.930219256877192507e-02 4.329786960886206071e-02 5.011057983899056163e-03 1.754258154045453271e-08 6.275010054835696884e-03 5.867563271398691660e-02 4.217156720300346134e-02
2.468035975123960418e-02 1.139818369352646812e-02 2.939900450412642058e-02 1.356922507954947711e-02 2.339600942381953042e-02 5.609835153913137612e-02 6.490093706706892562e-02 5.595313754901842102e-02 2.124770030702465701e-02 8.168115774098794191e-02 4.473667723330444768e-02 7.011234958774416326e-02 3.553105244034592686e-02 6.870796976185504501e-02 6.194904254513215053e-02 1.915092370054786650e-02 6.079515416268568839e-02 1.016398504945619993e-02 9.823588156156350115e-02 3.260968385829112609e-02 6.695551768823079092e-03 1.627384121208800064e-02 8.176771162530611578e-03 5.710249968001294973e-02 4.675567063179917465e-02 6.516182350631781472e-02 7.171380148015842060e-02 2.294520061944498382e-02 5.464065257725665703e-02 7.714609654055654131e-02 6.367045625253858754e-02 2.095146522474169992e-02 1.402277185574375175e-02 2.388680323091957672e-02 8.181569384605184847e-02 8.808416659366469226e-02
5.285629142785685207e-03 8.639683983221192395e-03 1.778402534199817822e-02 2.977911871050387316e-06 8.002094369781683966e-03 3.098630536501385466e-02 3.053839527777074334e-02 2.525714718853990307e-02 2.149786548839240866e-03 3.609999194874380368e-02 2.142481623600439589e-02 3.073903760183005485e-02 1.359715836883440207e-02 4.004082522549863576e-02 1.434715804346673763e-02 7.554246072055885268e-03 2.216235456376997384e-02 6.268737011773498763e-03 5.034781427501274637e-02 9.743311959099774586e-03 5.241562655463332006e-03 3.502010109675778372e-06 8.342069262059737325e-03 3.670258654732540954e-02 2.482932892290597160e-02 2.112990189248812462e-02 4.883220464039816910e-02 6.088152857957869132e-03 2.130190802348891702e-02 3.038532058508447084e-02 2.216348230267663547e-02 1.225121264777104084e-02 7.268384507573263931e-03 5.596795316015005725e-03 3.477585717344938709e-02 3.790201159048660340e-02
1.634332613021133307e-02 1.200411712453731093e-02 4.157835416992970712e-02 2.232808080949306995e-02 2.790558554075490277e-02 5.073238910433328086e-02 5.239061414362992247e-02 6.050464631259552112e-02 2.180620782565059063e-02 6.501446124258020154e-02 5.706128873191283063e-02 6.588265005751940684e-02 2.290082499274948696e-02 7.188252854991093732e-02 5.591718569302987080e-02 1.407943204970450377e-02 5.766680731252914888e-02 1.129660793467126591e-02 1.171903767797874280e-01 4.825406291525932007e-02 1.960449746601444776e-02 2.260232026389217067e-02 2.210977025128527465e-02 6.247964352548843886e-02 4.947026295296547138e-02 4.631844064844157366e-02 8.206372388385578531e-02 1.412702935923877516e-02 4.965727158101759103e-02 6.485611315946271382e-02 7.763807697967037291e-02 1.088495546302586242e-02 2.456190776733238254e-02 2.286548328325197638e-02 8.971419780729508742e-02 6.553891020114577248e-02
1.935397589186434175e-03 3.179691646514510011e-03 1.778508135969199960e-02 3.152649585002331722e-03 2.066565922411280846e-03 2.372232386349723554e-02 2.222448431771201563e-02 3.055945164666228064e-02 6.575291299806143054e-03 3.012702098080662083e-02 2.066998434872979046e-02 2.631506926774406646e-02 1.116365749090458652e-02 3.246184249416399215e-02 2.983028508515186278e-02 1.706353923686716170e-03 2.128170792839488915e-02 2.359554323938239332e-03 3.993572877326651699e-02 1.527085566482436901e-02 4.963805216427916341e-03 3.404372396229890171e-03 6.496461334498817783e-03 2.711068063003481757e-02 1.910182948032770195e-02 1.884858925446815034e-02 4.264819174149695608e-02 3.276622453836315618e-03 1.844552790454594832e-02 3.365099159036447768e-02 2.242707632836522802e-02 7.454164201434032751e-03 8.355952011183975445e-03 1.127187153383771637e-02 3.516471131135850969e-02 3.429742298227103636e-02
2.345739038486865241e-02 1.514436040247205302e-02 4.193226358274284443e-02 1.883115609224749951e-02 1.911241149077999926e-02 4.797870953567393709e-02 5.793728949841070452e-02 6.767400226573880295e-02 1.695742873713450630e-02 6.836711272781291482e-02 6.316024698549484173e-02 6.985963461589729528e-02 3.973132942628113118e-02 7.684842163278537974e-02 6.568987025513128852e-02 1.475194892251912963e-02 6.035571557551504956e-02 1.159643358925547922e-02 1.194002987045050951e-01 4.175562152428777957e-02 1.769423712123424294e-02 1.968091009576990180e-02 1.440625069291378776e-02 6.125601150081370211e-02 5.718422684969958619e-02 5.355437836093267928e-02 1.005803357643228063e-01 1.285826278862768970e-02 4.672460988152331990e-02 8.076543329160412732e-02 8.113941428364461472e-02 1.450892496943303675e-02 1.956390108754123627e-02 9.059555879076358967e-03 7.707155523370484707e-02 6.694884193633429681e-02
1.034088197958400561e-02 1.591893210785599172e-02 2.272449012127259957e-02 9.591316511864542843e-03 2.151280412090053953e-02 3.161059245001968110e-02 4.815788607596609150e-02 5.659139448583208609e-02 1.128514192385500665e-02 4.517601400921381766e-02 4.001294146070284025e-02 5.010949258429030911e-02 2.798250791269731030e-02 4.246214171930597081e-02 4.336791950774063903e-02 7.586572690165192985e-03 3.763913417915457776e-02 7.553705354769115095e-03 9.054471705062165643e-02 3.528506186257034799e-02 3.589373908040640378e-03 1.791963557792245615e-02 1.529366395560565958e-02 4.711004788199294607e-02 3.944092011571094514e-02 4.579535199398999945e-02 7.181625829605833844e-02 1.450398275526807931e-02 3.439306703181734676e-02 5.186477030231170099e-02 5.341032818715301528e-02 1.293265147277742992e-02 1.115290866965710018e-02 4.481241923136232777e-03 5.674891304971846351e-02 6.271040545622719176e-02
1.168140149122527498e-02 8.795046711224134214e-03 2.114230496869435455e-02 6.533232338404180474e-03 1.618498372212430134e-02 2.557070813062411324e-02 2.273042734975869519e-02 2.202778558441209275e-02 2.706596280975111148e-03 3.930172155849995935e-02 3.143528403539420230e-02 3.727208241696586960e-02 1.480209516869108143e-02 2.837616258777271930e-02 3.138645046559524615e-02 1.063802212535476348e-02 2.987356448859721306e-02 9.253880817293464595e-03 5.656648165635152353e-02 2.508024838395056869e-02 6.296591237793239780e-03 4.167684333970229568e-03 5.909013484643979748e-03 3.127033373952322476e-02 2.992168681678954167e-02 1.862014001253004328e-02 4.929481766625717215e-02 6.234703103623696722e-03 2.358580478201053807e-02 3.885383063746113835e-02 3.151720397695062514e-02 9.253178186214981726e-03 5.018460753551846551e-03 7.852526011012052679e-03 9.317205699088718096e-02 3.830754041723422737e-02
8.023252210909115334e+00 7.160249968832265388e+00 2.942232020122337310e+00 1.408294904237399159e+01 1.058745885568383471e+01 1.801361489427627305e+00 9.863694738705063303e-01 4.710537873177770285e-01 5.098856506533354427e+00 2.831771762620268196e-01 7.236466727245377539e-01 5.578520667417574685e-01 3.854698959422855786e+00 4.734058357164628306e-01 3.713753064764984124e-01 1.234336313871789592e+01 1.132504816402825520e+00 1.006935097385065703e+01 1.252299026415762129e-01 2.315639815689002567e+00 1.446278727392829744e+01 2.351877475393358097e+01 7.994372974622990569e+00 6.127499620717697937e-01 6.615791173677971759e-01 1.189566925069619918e+00 2.078083844457522256e-01 1.202035382422126197e+01 4.037256441793763528e+00 3.405772713097743876e-01 6.859435873030095276e-01 1.100524900521229910e+01 1.501254122894382981e+01 1.383809065730522647e+01 1.458368471957668666e-01 2.116021732052764948e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001966805583487741e+01 8.121119777208013701e+00 3.116093849438813290e+00 1.374179806412798044e+01 1.020156413894348901e+01 1.572821343650853576e+00 9.379953860137035804e-01 4.247699574814279289e-01 5.060099694656216229e+00 2.608972775196456984e-01 6.623278432739230226e-01 5.160304135109096135e-01 3.264938951011447266e+00 4.649270723354519963e-01 3.196123077636242593e-01 1.244705586112380757e+01 1.146138916485469617e+00 9.829428028306200105e+00 1.279722826127956681e-01 2.084706302433050773e+00 1.412288776946527946e+01 2.613692980903318741e+01 7.430071843526238062e+00 6.321475489699993622e-01 5.781883998541202940e-01 1.229504468785503679e+00 2.004121530340975954e-01 1.192455116409424676e+01 4.388940581888454595e+00 3.492833408604942846e-01 7.021935341193998870e-01 1.404559532366154251e+01 1.490155978417181615e+01 1.568758611414772552e+01 1.431502094635963840e-01 2.220704381606885547e-01
9.964598375159768651e+00 7.194132788298343684e+00 3.169013917666357649e+00 1.847895518068630238e+01 1.117695013308450314e+01 2.226989393323368649e+00 1.165722394975591047e+00 5.067386270243924296e-01 6.306501538688846331e+00 3.077657519829199995e-01 7.190943787342979343e-01 5.424334051483268304e-01 4.823373853671941269e+00 4.981874638931860777e-01 5.592161069969098230e-01 1.463023913669725040e+01 1.193382148708950430e+00 1.030637320947615976e+01 1.320888852197894536e-01 2.818102782953414653e+00 1.550349512452869583e+01 2.017995850362538945e+01 7.911403592847055855e+00 6.124431275566802890e-01 6.635798708791875722e-01 1.207308071507089409e+00 1.952862156210481426e-01 1.564548960769494634e+01 4.039153703168498311e+00 3.533313588202009470e-01 8.129918444071307926e-01 1.054008291630874261e+01 1.712337633482435706e+01 1.534789455580938622e+01 1.410720741885731211e-01 2.395720722938116942e-01
5.499050696399880422e+00 8.103861419451533266e+00 2.829810885379187901e+00 1.516434439802527656e+01 1.178555569259183677e+01 1.651818495928372377e+00 9.198471567609611821e-01 3.093102381905074583e-01 6.177652643950958478e+00 2.116933421397266812e-01 6.606998929009958443e-01 4.070295398655013330e-01 3.452007676972416839e+00 4.402190516729736491e-01 3.056950891075238541e-01 5.069672322860047764e+00 9.361668169688782681e-01 7.489704753016872552e+00 1.206083091389834050e-01 1.868733629137424135e+00 1.625684306893063180e+01 2.785354175013705813e+01 7.710464462201382041e+00 5.486956141877147308e-01 6.001091419430022444e-01 1.039542255677656790e+00 2.097414615256925352e-01 1.074924958155499333e+01 4.215489195466443739e+00 3.380886951429060705e-01 5.933711212532472024e-01 8.323639948058826121e+00 1.176302973746677871e+01 1.627918640030426545e+01 1.333195954936777228e-01 1.775353300062892936e-01
8.308810992167718013e+00 8.055680262012350212e+00 3.168211971953752037e+00 1.700203255670728808e+01 1.413827396029896732e+01 1.820227749450548993e+00 7.903409673773570399e-01 4.961707686839836873e-01 5.876242775650538874e+00 2.637995919834231762e-01 7.236227733109025229e-01 5.767892426358166569e-01 3.334362766260703381e+00 3.923227108577133082e-01 3.525180784975069370e-01 2.053985678665465997e+01 1.186190070974686428e+00 1.459891134171091132e+01 1.055544374917316980e-01 2.283395077934886608e+00 2.045209238346372516e+01 3.701009524601097667e+01 1.050126743703433618e+01 6.393704672166744540e-01 6.424624904340826559e-01 1.258665624891248669e+00 1.937855185554529791e-01 2.178726991399656754e+01 5.270831659808393965e+00 3.501911148204884805e-01 6.732400150241428793e-01 2.071952818961744924e+01 2.322062481968137959e+01 1.952284712686108392e+01 1.338796848440115261e-01 2.195522545708863127e-01
5.516250555768150043e+00 6.567718770388955463e+00 3.246575269894434346e+00 6.143021042689333022e+00 8.825775021808386356e+00 1.743529288701059166e+00 7.104227987929009336e-01 4.494978418528433051e-01 6.453200724805522093e+00 3.087263462385252955e-01 7.184533174359803986e-01 6.953397196713866357e-01 3.517423077475537507e+00 6.368295699408617061e-01 5.000678664456127409e-01 1.567855818460205164e+01 9.420940308439732513e-01 1.258259571214688322e+01 1.244187500980050987e-01 2.400880014541320051e+00 1.796895961142659459e+01 3.708611857997981076e+01 6.873579013060570730e+00 5.646724681556714032e-01 6.716195193284817400e-01 1.224611165203573604e+00 1.925394734660396678e-01 1.105561749122090909e+01 4.134415322870926168e+00 2.872805056756833619e-01 6.194473665979216559e-01 1.160846679312794016e+01 1.643630964781937465e+01 2.321622587425098416e+01 1.437557054593238959e-01 1.696810518871967877e-01
4.164092024800336134e+00 7.660871545013733908e+00 3.552000584261537863e+00 1.550281343093555542e+01 1.014885230183493370e+01 1.681687613361978251e+00 9.511433076885292826e-01 4.386809872111238628e-01 3.808473637578444038e+00 3.052096432178304508e-01 6.703430654228292873e-01 6.128517367595318621e-01 4.400490604596167366e+00 4.858317036652544663e-01 3.871379699539412855e-01 9.010721604739005741e+00 1.078135532899223259e+00 6.405735189918436490e+00 1.233663517734929077e-01 2.067096199643594812e+00 1.227811754390126886e+01 1.511960668296006638e+01 7.088337957184371874e+00 5.623044151996282602e-01 6.500904619202686474e-01 1.107207099207163425e+00 2.323011465221378746e-01 1.386234483021959996e+01 4.371643197971902595e+00 3.303705438265603367e-01 6.136516570457506425e-01 4.676646496858526625e+00 1.869189198383222816e+01 9.834782246738884126e+00 1.365458123615741759e-01 1.661495512537868036e-01
1.258582989970906141e+01 6.631499906291255186e+00 3.241219218686920645e+00 1.723593776010607215e+01 1.172266591527922586e+01 1.676991613178702378e+00 6.355899430528452188e-01 4.749506537127055616e-01 4.842547587218244409e+00 2.912097923743479089e-01 6.790678878534828211e-01 6.483877608358183942e-01 3.197678915753157991e+00 3.822123407664823058e-01 4.007083678306340158e-01 1.320416300996652659e+01 1.115441302984135019e+00 1.580013796032921114e+01 1.328218218882817048e-01 2.101530006990433908e+00 1.561556644769933477e+01 3.938811070099088596e+01 9.730214315510432144e+00 5.543268273547538039e-01 6.475197900711852084e-01 1.267682817152141483e+00 2.712031618075845807e-01 1.870664813991980679e+01 4.519070745181336335e+00 3.050413846947539476e-01 5.940001639869961769e-01 6.066098062066383356e+00 1.834624150394664355e+01 3.251352632576470825e+01 1.559446252464266880e-01 1.883988867630554676e-01
7.694010410432180258e+00 8.282206520392580984e+00 3.046026035267350718e+00 1.386448099540660550e+01 7.845055653316643784e+00 1.790385914725580951e+00 1.107104549374387847e+00 4.833988555352931038e-01 3.037161682416918751e+00 2.729192200222321785e-01 8.821777217862214471e-01 5.480205088195259089e-01 4.732318812064598923e+00 4.951102165117574061e-01 4.122360865139503283e-01 1.170728428533085186e+01 1.180637775148202895e+00 9.905907337232248366e+00 1.223880588339604503e-01 2.059403559618497859e+00 2.027574651714013498e+01 3.229335931464700593e+01 8.067473990866290023e+00 6.169547763339424673e-01 7.375473619886049326e-01 1.020970039200069124e+00 2.283186120042071665e-01 8.221871840748383065e+00 4.271490007981561199e+00 2.908336907473031974e-01 6.331874683445882779e-01 8.509149047413814060e+00 1.227460245113753068e+01 1.583201399396640419e+01 1.473575033448170368e-01 1.991077873628298300e-01
