# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
3.126973536707665369e-02 3.463342243919059760e-02 4.615828036930551964e-02 3.014086017694016240e-02 1.444836424603859748e-02 1.128863579954200863e-01 1.580097113181406776e-01 2.844063809389585917e-01 5.300560072136374645e-02 4.259809066632298524e-01 1.444232732403327446e-01 2.356952961616453901e-01 8.467857477787425757e-02 2.789271709718776360e-01 3.275132209756369539e-01 5.002203645654216407e-02 1.865015091779124168e-01 4.224189839077168579e-02 3.844320276693119487e-01 1.444461203776919722e-01 3.801719852670116390e-02 8.693656584912771990e-03 5.402775108046436320e-02 2.155701021405674878e-01 1.749622675234087377e-01 1.645455603280761847e-01 4.048377596984577553e-01 4.901019427111909937e-02 1.148068809284653186e-01 3.792067576349297253e-01 2.402665555227562477e-01 9.061913701491095680e-03 3.455854698972918998e-02 2.364816931515028101e-02 4.027787906580177490e-01 3.618342878753707526e-01
3.973588247341491853e-02 5.943403863346174987e-02 1.482447635262826857e-01 5.561346433914230586e-02 8.315302492117306044e-02 1.316194141189254152e-01 2.541159222722459421e-01 3.427202781666224829e-01 7.343286544587097897e-02 3.853066690245786075e-01 1.894435024480725926e-01 3.594152035564395775e-01 9.064516006178907626e-02 3.199924992626977938e-01 1.165929412621230232e-01 3.026199984047144714e-02 2.140986160036021102e-01 4.822323017565895154e-02 3.833860949600687018e-01 1.505035288169362107e-01 2.646003327417928083e-02 9.142929773206194544e-02 4.418716229836621573e-02 2.954238006164911501e-01 2.302085205551373248e-01 2.666691514156752096e-01 4.174096189405427926e-01 3.651111611704930399e-02 9.592205770310921475e-02 4.435653063615722091e-01 2.233198108714512520e-01 1.668543560307816642e-01 5.853891380988359566e-02 7.225216304110214371e-02 4.371905699838035120e-01 3.299289608821421860e-01
1.042063274331728011e-02 1.646638248567029728e-02 2.530004743402776424e-02 8.279196265374032596e-03 7.243660680427953420e-03 3.479626687478083735e-02 2.719311596598581252e-02 4.408182169506204978e-02 1.032872532825196941e-02 1.066093450744379362e-01 6.996220575674128028e-02 9.633876189450085725e-02 4.895591608603445943e-02 4.425890274924224738e-02 7.396500340428499576e-02 2.084070896939705514e-02 8.831623117574999293e-02 1.634444736761698352e-02 1.530663349516874217e-01 5.416797948295436205e-02 1.207902680287546368e-02 8.771978027058612232e-04 1.302219932431583974e-02 8.021016323832683148e-02 3.216200040491599271e-02 2.685374765565946148e-02 1.161275534905486934e-01 2.827552494091055066e-02 6.813729026377253473e-02 1.132220891471199808e-01 1.004015590231153304e-01 1.116823136544106872e-02 3.567202234179212700e-03 1.224500375733184564e-02 1.364118206978038039e-01 1.233462795396156053e-01
2.586647074991891074e-02 1.951620917783554107e-02 5.032819999120015375e-02 2.170323442882603204e-02 3.442812329665866783e-02 7.585334370391783043e-02 8.340112561756291010e-02 6.555310476075047743e-02 3.561479336490033787e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.730134576492550036e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820283676343506171e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.791793546784276131e-02 7.914479407538595190e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.128790200701602388e-02 1.797084590637484935e-02 3.412355600987828502e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.070018925306550961e-03 1.240032562193857726e-02 2.557458256886089090e-02 3.590554616756196171e-08 3.789223812634847418e-03 3.872430070456411855e-02 3.514070354820546943e-02 2.959969142333590542e-02 2.898997041275183737e-03 3.540335016023143239e-02 2.122830661385267589e-02 3.021257637347904770e-02 1.380125324341376775e-02 4.687466177426950764e-02 1.471696970416552439e-02 5.048169549279042309e-03 2.304093584993261584e-02 5.729790613302492355e-03 4.980438988002358625e-02 1.084815124250637988e-02 5.813991854012190083e-03 3.537090016642767857e-07 8.978160942219249457e-03 3.684676337573541266e-02 2.911529760332261241e-02 2.801764140340518017e-02 4.762954040463743960e-02 7.404869433563745357e-03 2.511326298577673186e-02 2.981218831688995860e-02 2.414476126604643905e-02 1.067978485109380080e-02 9.233341092516274967e-03 6.676249890463586967e-03 3.429123668792136842e-02 3.815714677564346902e-02
2.750972092889181209e-02 1.763269942743529023e-02 5.721947304467262657e-02 3.514727461740899811e-02 4.095647955726423178e-02 7.203855755272403627e-02 6.771643875951273428e-02 7.318538212836954437e-02 3.167371109719665373e-02 6.366403307040220672e-02 5.622861199357618439e-02 6.476586058357472475e-02 2.331461125806059270e-02 8.462525118766103804e-02 5.436430292302968370e-02 1.880129454448644516e-02 5.537093930818859366e-02 1.238910668847468741e-02 1.136589802937043453e-01 4.719369468702694359e-02 1.927975032472884973e-02 4.381994842949719915e-02 2.160076057237868274e-02 6.185894372516236722e-02 5.844221750552524436e-02 6.180628188039806459e-02 8.240652723608435370e-02 1.301553477774503552e-02 4.622416898309772426e-02 6.512384163762668932e-02 7.611169918569976600e-02 2.230614959412163464e-02 3.516530052508887172e-02 4.512148902849969639e-02 8.823445053949678651e-02 6.516154612986123362e-02
3.027896365453401455e-03 4.979103297688425474e-03 2.480501303036878810e-02 3.851634758471335698e-03 3.852329373177986599e-03 3.206424956211477439e-02 3.187238746892687158e-02 3.535799018554124096e-02 9.054336086422871965e-03 2.967641641969449851e-02 2.048464962657736699e-02 2.569215636960871935e-02 1.108263472973898718e-02 3.949692539531812763e-02 2.965806953945500368e-02 1.227064803845567082e-03 2.098995763834758319e-02 2.667778668134061521e-03 3.882347296089987132e-02 1.526187159682122069e-02 5.352043834124025831e-03 3.300069177893574530e-03 6.573388797460364558e-03 2.709695457795267132e-02 2.306808960653081511e-02 2.551342392639188023e-02 4.112686180813054232e-02 3.040774507834474553e-03 1.851583160019953586e-02 3.375220001960909516e-02 2.059760312385421066e-02 1.142794511349058510e-02 1.345124521989111456e-02 1.120279928602282461e-02 3.406400854728467570e-02 3.296690366205067696e-02
3.647538687730035589e-02 2.650686910638364382e-02 6.036105234157741056e-02 3.841426829516936259e-02 4.044117548707104604e-02 6.957415491946061792e-02 7.066517191642290863e-02 8.085506332681062502e-02 2.730371474365064430e-02 6.618947861043769643e-02 6.152013476325567803e-02 6.892252990657669887e-02 4.000265812307689933e-02 8.834644545687335426e-02 6.318664250311264996e-02 1.571174151684847850e-02 5.898054176798141895e-02 1.180939134550120471e-02 1.160318990830203623e-01 4.123185354198830033e-02 1.719232750048285338e-02 2.554028114127763344e-02 1.445186695347021669e-02 5.996860908498811982e-02 6.743727969754041707e-02 7.106388996961739146e-02 9.970807082725989534e-02 1.386707625329914456e-02 4.687178103386403782e-02 7.903202230340153345e-02 8.061948564475576728e-02 2.298045049529154685e-02 3.406070735386362153e-02 1.729608212954874061e-02 7.574879436457131188e-02 6.609706224831486676e-02
1.917277699035603925e-02 2.048832383718196537e-02 3.314067516975185285e-02 1.970388811411177138e-02 2.033738281080396323e-02 4.144328630207675529e-02 6.464026397908020916e-02 6.662489505018416580e-02 1.752867479656132488e-02 4.428859229262587655e-02 3.904111862658983523e-02 4.942306177129145162e-02 2.835763077550057520e-02 5.107736313796791550e-02 4.232477221528561928e-02 7.606172588846943014e-03 3.670874548480483612e-02 8.010407088326582797e-03 8.797182321621378753e-02 3.528691455449473047e-02 4.067923042065876155e-03 2.096262168056840791e-02 1.520089054960863106e-02 4.651308261937176641e-02 4.686450428588210398e-02 6.049290362627144507e-02 7.114625050569202414e-02 1.489685577762473248e-02 3.518694692695475967e-02 5.144008530176047422e-02 5.262720240446176062e-02 2.113310448197620872e-02 2.116684833920291428e-02 3.733693172460009115e-03 5.557431542338167607e-02 6.181503757273376642e-02
1.429926161666412836e-02 1.861467674277021353e-02 3.198923397650814404e-02 8.716385964931572250e-03 3.551676024446202840e-02 3.899300558639662295e-02 2.832770943458117613e-02 2.678583193688232819e-02 4.899176532551417773e-03 3.804571978899871920e-02 3.096110764239323049e-02 3.646658901607734149e-02 1.442117324802877874e-02 3.281887644617351163e-02 3.049749673391036892e-02 1.088441112879003081e-02 2.930556794145220550e-02 9.276332561205970564e-03 5.488052555214815997e-02 2.476738799288840873e-02 5.916963175203454953e-03 7.120523008430926226e-03 6.174842726174994967e-03 3.095757082842770860e-02 3.593196586008245291e-02 2.448824792861224384e-02 4.821230390879654298e-02 6.167818225885362757e-03 2.313388626880019325e-02 3.812635131783545517e-02 3.068957115409684175e-02 1.729259446067562059e-02 7.549916742167366024e-03 1.175363452539736515e-02 9.107904537009557655e-02 3.703136424268430038e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.482506057328348392e-01 8.028922614662878932e-01 6.193356537259340211e-01 3.865554250042600781e+00 0.000000000000000000e+00 4.510269768196403239e-01 1.290913623288493106e+01 1.233250065179968269e+00 9.406861692219386839e+00 1.871672850231328455e-01 2.362516425087914040e+00 1.495658636491060101e+01 0.000000000000000000e+00 7.868264887823910314e+00 6.513806550447907018e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.441964606513944980e-01 1.331329964752408124e+01 4.093727273812561407e+00 3.738206242673003943e-01 7.570000596861389264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974712933204864074e-01 2.599219297902038428e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.245097528193779390e-01 7.389717204845088760e-01 5.953084895061705462e-01 3.276339407846946106e+00 0.000000000000000000e+00 3.818511622029310271e-01 1.591019791268251815e+01 1.266412117366308321e+00 1.070208582915457818e+01 1.810888245959095810e-01 2.145705278588456721e+00 1.555159053760191235e+01 0.000000000000000000e+00 8.062198770541366244e+00 6.749873462089778231e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.303557527784774739e-01 1.693998813834475925e+01 4.877916889508230547e+00 3.844756757913845302e-01 7.740202417362566090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.920915758803601325e-01 2.662222916225227554e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.713913961649465412e-01 7.764063563940083457e-01 5.854600243889266364e-01 4.711147704180479678e+00 0.000000000000000000e+00 6.623385869743855237e-01 1.378261255187330470e+01 1.276661773029035940e+00 9.573844844942172472e+00 1.937711135239525151e-01 2.831579885175656397e+00 1.498222739226720890e+01 0.000000000000000000e+00 7.721476126179755539e+00 6.340481666435920927e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.229385368883529672e-01 1.483238785450559227e+01 3.962657651788722202e+00 3.808672298568228642e-01 8.781632630481084334e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863337603383491414e-01 2.916714285534611761e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.454113705162205616e-01 9.084793207909778179e-01 6.309819831582961225e-01 3.706797284602656006e+00 0.000000000000000000e+00 5.121260659858178910e-01 9.540508413982308866e+00 1.275179771570631670e+00 7.121449648226993112e+00 2.117079093456742389e-01 2.265994292354820416e+00 1.505814414127063294e+01 0.000000000000000000e+00 7.299060714696908647e+00 6.995511769385097667e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.901939122901051604e-01 9.771863647877422565e+00 4.180263326579579441e+00 4.091556865197765180e-01 7.647002958389026439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.207980970874678650e-01 2.842821295560760686e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.726554100153574578e-01 8.335674343828678445e-01 7.789906168668983000e-01 3.270917973958266778e+00 0.000000000000000000e+00 6.135836684276902986e-01 1.279271140407301743e+01 1.029008687105723796e+00 1.081480685085326421e+01 1.853669048743120662e-01 2.535338469952502116e+00 1.697115621584424616e+01 0.000000000000000000e+00 6.458459150457199982e+00 6.173998398646718400e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.276617335214124460e-01 9.199818145822476367e+00 3.865580182805754550e+00 3.151859307897846296e-01 6.786849422859738690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993651327869037926e-01 2.017363841217973131e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.741146493395196559e-01 7.449493448001583973e-01 6.892226163600890798e-01 4.317748117412655517e+00 0.000000000000000000e+00 4.679415928318335083e-01 8.531019119869696965e+00 1.160763270573070605e+00 5.881182828432308440e+00 1.831420121706935911e-01 2.106580962929930134e+00 1.144927960715463655e+01 0.000000000000000000e+00 6.847352922810453713e+00 6.068125442697813732e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.695400549328541007e-01 1.185921019453552461e+01 4.080411611509766168e+00 3.590556663855156705e-01 6.632094684097682435e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.811945599271879703e-01 2.022298183471534783e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.442887012356207754e-01 7.403787445401608380e-01 7.006775785783934118e-01 3.237573967349861803e+00 0.000000000000000000e+00 4.745944787690649092e-01 1.085327128099371308e+01 1.186704761422585408e+00 1.543624670662673104e+01 1.910121934379591657e-01 2.187614992299732108e+00 1.440545880792321753e+01 0.000000000000000000e+00 9.779414900542830580e+00 5.800968735657867636e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.084638015382992204e-01 1.623031470664284726e+01 4.295178112726066644e+00 3.292702872244570034e-01 6.494448147450102571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.016931172752761958e-01 2.234140823926760999e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.240205168582449557e-01 9.566093806295605795e-01 6.020979982203771286e-01 4.759313401892436346e+00 0.000000000000000000e+00 4.856504830324692712e-01 1.126813786817566232e+01 1.247972349858083918e+00 9.745708200354449957e+00 1.740299215248596043e-01 2.092762678445718283e+00 1.966859273455568413e+01 0.000000000000000000e+00 7.980674690009940342e+00 6.497713070923867296e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.598603214721368349e-01 7.519968263016078680e+00 4.143803662351654538e+00 3.134870608479203846e-01 6.875541575558811180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.915881686862480615e-01 2.320294212071066509e-01
