# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.460003685632592973e-01 2.204069587118452356e-01 6.227804762476343292e-01 2.485064196833032257e-01 2.134375649480190484e-01 8.381138178458705790e-01 5.069364983879466990e+00 3.257043080748419417e+00 2.903890991813240507e-01 2.659346073136603650e+00 1.146138698917242182e+00 2.558016919246377086e+00 6.660894510510406707e-01 2.313228798351238069e+00 9.505282535351339268e-01 1.704908489530301829e-01 2.008054659636901551e+00 2.230254069268522432e-01 2.429730933372597157e+00 8.074421997190710520e-01 1.800078988936155144e-01 2.518207017390186042e-01 2.480529471139581443e-01 2.388851000329279106e+00 1.193428148086609353e+00 2.345663307126074848e+00 3.258144665091537551e+00 2.296280093765810659e-01 8.164469009706860625e-01 3.746481758571353016e+00 1.608006381980446209e+00 3.532200722832408157e-01 2.014783135248937040e-01 2.221341252204852568e-01 3.600357440323918023e+00 2.759212763773237320e+00
7.801200637989802456e-02 1.152597652462963446e-01 2.487758256491916231e-01 9.676220695246635917e-02 1.098869764540357508e-01 4.197691789178806809e-01 3.057348555898486087e+00 2.582838862858602536e+00 1.451269085585986385e-01 2.199661151876343368e+00 5.828257735386118688e-01 2.126405562427311047e+00 4.231556494092378329e-01 1.817207786950838955e+00 6.793205808063638163e-01 1.058031164359876236e-01 1.328146338495634904e+00 1.496286683019205366e-01 1.373726161674230006e+00 5.445345071665422809e-01 1.199528040704431614e-01 3.059023205018257859e-07 1.550555133254333251e-01 1.714562673825710704e+00 8.672873362361778193e-01 1.609797099669449727e+00 2.616085446299616812e+00 1.352416722197159471e-01 3.966092239423716359e-01 2.876053415246752287e+00 9.713887903388747080e-01 2.799127146381126252e-01 9.937371048623082348e-02 1.011753038555283507e-01 2.257532984791343900e+00 1.640953430983094874e+00
1.652399177871066993e-01 2.032650759787747174e-01 4.881525091513652659e-01 1.937831387545202455e-01 2.134375648363099065e-01 7.711377182712020328e-01 3.467777187461951183e+00 2.953548753019190176e+00 2.309757279803613672e-01 2.593425217789535608e+00 8.907323504172314221e-01 2.558014717048139097e+00 6.188166877086674900e-01 2.253245349998797220e+00 9.278609988283864629e-01 1.704908489530301829e-01 1.708152053800571224e+00 2.113539838412866467e-01 1.960123697266029641e+00 7.858494647597690230e-01 1.800078988936155144e-01 7.790822080711128084e-02 2.361546593056572940e-01 2.060144408343055566e+00 1.151237813497960172e+00 1.938456212462185801e+00 3.133588288962091184e+00 2.189157117454189616e-01 6.884179859247964162e-01 3.308465466920583964e+00 1.382637095522615933e+00 3.532200286507697906e-01 1.673296152206020238e-01 1.862113871152976108e-01 2.756064105984153745e+00 2.061755049354815128e+00
1.948539107436282614e-02 1.802110463740712668e-02 2.439624734738680273e-02 1.246417479574330085e-02 8.721815532615617358e-03 6.346798679549336963e-02 8.760055139739422736e-02 6.012870808366211489e-02 2.007373483645170237e-02 7.266314287584862974e-02 3.967376928747031600e-02 6.725247006255860582e-02 3.059023205018257859e-07 7.199522076893458133e-02 1.909174373137661682e-02 1.110429617861686223e-02 8.549083239698976322e-02 1.048862722823495040e-02 7.768603848987822025e-02 3.301204654624882717e-02 5.293885781135601425e-03 3.059023205018257859e-07 7.240741775876555035e-03 2.018934993483601295e-02 3.635591202772883029e-02 6.811530092381977430e-02 5.801235811205735643e-02 2.131771388342358631e-02 4.436040296462286786e-02 8.139747411541498057e-02 7.989206700658597893e-02 5.887287255017717609e-03 3.485059991984486646e-09 2.009525499587648187e-02 1.008685820699014579e-01 8.587170038044958376e-02
8.722791140720866088e-02 8.800531073247837288e-02 2.393766835021736705e-01 9.702093180205392797e-02 1.035505883822741696e-01 3.513685393533212964e-01 4.104286315634657067e-01 3.707098901605870855e-01 8.584881942176271485e-02 3.937640659131922960e-01 3.079065768786195534e-01 4.316091546208281060e-01 1.956610382994296571e-01 4.360375630479581543e-01 2.485404180220226467e-01 6.468773251704255933e-02 3.800057153049364866e-01 6.172531553936615178e-02 5.863975355917996346e-01 2.413149575932267421e-01 6.005509482317236691e-02 7.790822080711128084e-02 8.109914598022396892e-02 3.455817345173449739e-01 2.839504772617822415e-01 3.286591127927361855e-01 5.175028426624742606e-01 8.367403952570298675e-02 2.918087619824247247e-01 4.324120516738324538e-01 4.112483051837411141e-01 7.330731401265710989e-02 6.795590473437117252e-02 8.503608325976927396e-02 4.985311211928099562e-01 4.208016183717202541e-01
1.255322479335500147e-02 1.846817708980466252e-02 5.190071725372121664e-02 3.059023205018257859e-07 2.212107100624636363e-02 7.722834407330347872e-02 7.083481800082724877e-02 4.217674040251415818e-02 7.834082937783082984e-03 8.073593059423091189e-02 4.687120139887600290e-02 8.002209490451403506e-02 3.691824324423465670e-02 9.773231839413928923e-02 2.411102593883134027e-02 1.203158624227108030e-02 6.113303152672834584e-02 1.401756826637234193e-02 1.239730682108749066e-01 2.322733604424172260e-02 1.522545064652598180e-02 3.059023205018257859e-07 1.853276553102622612e-02 9.161484004780877377e-02 5.647957508270254334e-02 4.905238191751260662e-02 1.021898560735803457e-01 1.586324342173015337e-02 6.271410998720410024e-02 6.593292303475799254e-02 5.655110379215564503e-02 1.804580750224982558e-02 1.521037171246971548e-02 2.267649435888700882e-02 7.025417899194495719e-02 8.270718940866277069e-02
6.774252033284583474e-02 6.998420609507123580e-02 2.149804361547868470e-01 8.455675700631062885e-02 9.482877284965851583e-02 2.879005525578279268e-01 3.228280801660715071e-01 3.105811820769249776e-01 6.577508458531100555e-02 3.211009230373436663e-01 2.682328075911492582e-01 3.643566845582695279e-01 1.956610382994296571e-01 3.640423422790235453e-01 2.294486742906460264e-01 5.358343633842570924e-02 2.945148829079466957e-01 5.123668831113119271e-02 5.087114971019214282e-01 2.083029110469779288e-01 5.476120904203675421e-02 7.790822080711128084e-02 7.385840420434740261e-02 3.253923845825089645e-01 2.475945652340534597e-01 2.605438118689163973e-01 4.594904845504169111e-01 6.235632564227940045e-02 2.474483590178018777e-01 3.510145775584174732e-01 3.313562381771551490e-01 6.742002675763940356e-02 6.795590124931119580e-02 6.494082826389278862e-02 3.976625391229084983e-01 3.349299179912706426e-01
1.147859239148786743e-02 9.404441927838454868e-03 7.318103565699508872e-02 2.910276642259493687e-02 6.034765124467748702e-03 9.499623666755228901e-02 9.641241853379946269e-02 1.217171658494674430e-01 2.939592483403619116e-02 9.483158433975659440e-02 8.542002787446027756e-02 1.092888536842065161e-01 6.160993734943560896e-02 1.349138718864098807e-01 9.080079448911808349e-02 7.870662567601586015e-03 9.396436364959741272e-02 7.597743224741240059e-03 1.344598261223762525e-01 6.208312330714448046e-02 2.140568597889366126e-02 3.059023205018257859e-07 1.909609137004536494e-02 9.341075017210663523e-02 6.612756434664128491e-02 8.163302456196659673e-02 1.402047605804561947e-01 8.021414812581180442e-03 7.278055641055414249e-02 1.202231319963844164e-01 1.058164802851771918e-01 1.731984800226843771e-02 2.760504637151924706e-02 2.387128320080858859e-02 8.257006502162314576e-02 8.862337116261423398e-02
5.518929553949083328e-02 5.151602900526659062e-02 1.630797189010656512e-01 8.455675700631062885e-02 7.270770184341214526e-02 2.106722084845244480e-01 2.519932621652442584e-01 2.684044416744108541e-01 5.794100164752791909e-02 2.403649924431127405e-01 2.213616061922732692e-01 2.843345896537555206e-01 1.587427950551950073e-01 2.663100238848842838e-01 2.053376483518147000e-01 4.155185009615461333e-02 2.333818513812183637e-01 3.721912004475884383e-02 3.847384288910465355e-01 1.850755750027361923e-01 3.953575839551078108e-02 7.790822080711128084e-02 5.532563867332118690e-02 2.337775445347002323e-01 1.911149901513509164e-01 2.114914299514037699e-01 3.573006284768365792e-01 4.649308222054925055e-02 1.847342490305977636e-01 2.850816545236594668e-01 2.748051343849995387e-01 4.937421925538958839e-02 5.274552953684146644e-02 4.226433390500577980e-02 3.274083601309634717e-01 2.522227285826078580e-01
4.371070314800296064e-02 4.211158707742812535e-02 8.989868324407059019e-02 5.545399058371567463e-02 6.667293671894441998e-02 1.156759718169721451e-01 1.555808436314447818e-01 1.466872758249433695e-01 2.854507681349172793e-02 1.455334081033561600e-01 1.359415783178129777e-01 1.750457359695490323e-01 9.713285770575938449e-02 1.313961519984744308e-01 1.145368538626965887e-01 3.368118752855302905e-02 1.394174877316209371e-01 2.962137682001760378e-02 2.502786027686702552e-01 1.229924516955917396e-01 1.813007241661711982e-02 7.790822080711128084e-02 3.622954730327580808e-02 1.403667943625935555e-01 1.249874258047096454e-01 1.298584053894371593e-01 2.170958678963803568e-01 3.847166740796807705e-02 1.119536926200436350e-01 1.648585225272750365e-01 1.689886540998223330e-01 3.205437125312114721e-02 2.514048316532221244e-02 1.839305070419720509e-02 2.448382951093403537e-01 1.635993574199935963e-01
4.371070314800296064e-02 4.211158707742812535e-02 8.989868324407059019e-02 5.545399058371567463e-02 6.667293671894441998e-02 1.156759718169721451e-01 1.555808436314447818e-01 1.466872758249433695e-01 2.854507681349172793e-02 1.455334081033561600e-01 1.359415783178129777e-01 1.750457359695490323e-01 9.713285770575938449e-02 1.313961519984744308e-01 1.145368538626965887e-01 3.368118752855302905e-02 1.394174877316209371e-01 2.962137682001760378e-02 2.502786027686702552e-01 1.229924516955917396e-01 1.813007241661711982e-02 7.790822080711128084e-02 3.622954730327580808e-02 1.403667943625935555e-01 1.249874258047096454e-01 1.298584053894371593e-01 2.170958678963803568e-01 3.847166740796807705e-02 1.119536926200436350e-01 1.648585225272750365e-01 1.689886540998223330e-01 3.205437125312114721e-02 2.514048316532221244e-02 1.839305070419720509e-02 2.448382951093403537e-01 1.635993574199935963e-01
1.395975256441474022e+00 8.659524946890276853e-01 4.286524738526888423e-01 0.000000000000000000e+00 1.472641901100422785e+02 1.375695594314534920e-01 2.507358019841887664e-01 9.747669017108145928e-02 7.179928103141316464e-01 1.240300885612236892e-01 4.082693344363948207e-02 4.974294543951383873e-02 3.501874036843791171e-01 8.237524346578065093e-02 1.422917581864339143e-01 2.599810476130797632e+00 2.040091656587605939e-01 1.519773943104875125e+00 8.782469083707925353e-03 3.036869753925053872e-01 2.985001781055545589e+00 4.883583032783734623e+00 9.835363994480903482e-01 1.336371573600370899e-01 1.086845013735774773e-01 2.157326289978655776e-01 2.542848331750160312e-02 2.317615403262803131e+00 9.406233292758179321e-01 9.212042009374388218e-02 5.820875352815686743e-02 2.993462177964314019e+00 3.456002089195925109e+00 3.230539052779661802e+00 5.599134075322729359e-02 1.825059622931465494e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627158315618737028e+00 1.441627982713780343e+00 5.102187813806331462e-01 0.000000000000000000e+00 2.097169450334023022e+00 1.486086675175450345e-01 1.874405231653114012e-01 6.643723551712850395e-02 9.269008166396004444e-01 7.803136992212629519e-02 3.614784523621791118e-02 3.852324108810703529e-02 3.370156172774897430e-01 6.469760247123018670e-02 9.210266934644328884e-02 4.016312261737685851e+00 1.742663138855440053e-01 1.836184733097594224e+00 6.544593478190495472e-03 3.218473794874887051e-01 4.052551252882924615e+00 2.202230241462877984e+02 1.573943426582769645e+00 1.086323280936051794e-01 9.195987128531023236e-02 1.856449853663779681e-01 1.727725322681598549e-02 3.009418446080478482e+00 9.896089438156703277e-01 6.243891904399986870e-02 5.297356880517754135e-02 3.507616399467435642e+00 3.789694155672305165e+00 4.114254428569996236e+00 3.725565306629533696e-02 1.345143528240764705e-02
2.046929302938205630e+00 9.502803550789531428e-01 4.320637453786091431e-01 0.000000000000000000e+00 2.505313938560075560e+00 1.688114240772832508e-01 1.849099886607154242e-01 6.576666241776557564e-02 1.213562380666932672e+00 8.717828596383243867e-02 3.823294517955919819e-02 3.316954786660852861e-02 4.316340367391292010e-01 6.041946250407190938e-02 1.994996869428070363e-01 3.049227928586044634e+00 1.671083024547473650e-01 1.657013971994515611e+00 7.113969841828763317e-03 3.716229004521782175e-01 3.132524877328876300e+00 8.359998737838877148e+00 1.112826828604542406e+00 9.343799731579092993e-02 9.307287671221053937e-02 1.717662117754554241e-01 1.613575009426772983e-02 2.995992518466620069e+00 8.081986104130551851e-01 5.756785022069240559e-02 5.657184573269891104e-02 2.699646269414526678e+00 4.712063906682526948e+00 3.768131246990223726e+00 3.653772012278169029e-02 1.468095530215468396e-02
9.997849449625912932e-01 9.730832755190162997e-01 4.072551745017898850e-01 0.000000000000000000e+00 3.672117943000185569e+00 1.363499745449545386e-01 1.522853010652130135e-01 3.310306116938527971e-02 1.445367361931864325e+00 4.321348569639286985e-02 2.906844548480393142e-02 2.430684280061702618e-02 3.933528034056706923e-01 6.574767865828336222e-02 9.301914623783572034e-02 1.612593932657930385e+00 1.296199794210249889e-01 1.940501746502349301e+00 4.797953589031137001e-03 2.178559199078207720e-01 4.536547265583303457e+00 2.397762053316120046e+01 1.978739041210939353e+00 8.113730982143385617e-02 8.537376776185684468e-02 1.650129999954220994e-01 1.286718447297983091e-02 2.253236093386609795e+00 9.273796589800383794e-01 4.596549522782418518e-02 3.445496284377663754e-02 1.833890731233736471e+00 4.631691038799840676e+00 4.528727724417383804e+00 2.768919245138403221e-02 8.398072413891269697e-03
1.419121289670858932e+00 1.091585386555792292e+00 4.198032476306214900e-01 0.000000000000000000e+00 2.627884088839715471e+00 1.186783520109241791e-01 1.443233512364821003e-01 6.050374799862050929e-02 1.124071199821369049e+00 5.282806230722091739e-02 3.242986787753855682e-02 3.581580921436113008e-02 3.191751381536834797e-01 4.454921592832270655e-02 6.706693560066534499e-02 4.743677376186895778e+00 1.591409139310342724e-01 2.195709728699270613e+00 4.515428274993216716e-03 2.869651876244575517e-01 2.969573103002921766e+00 8.460092481811660292e+00 9.524650240901966214e-01 1.004798318936951929e-01 9.302494927526942792e-02 1.433459148592734766e-01 9.454016594597193512e-03 4.362665977952529417e+00 9.680085505491379250e-01 4.568844039772926302e-02 4.431341078090405422e-02 5.668005387218399527e+00 5.324340515930150453e+00 4.951471194348413540e+00 2.767137423594654561e-02 1.025569770241797386e-02
1.063666526146320734e+00 1.414796820558585244e+00 4.722264560852253434e-01 0.000000000000000000e+00 1.591772270703822656e+00 1.270687264103109448e-01 1.083678392734786222e-01 5.099626292840967606e-02 1.237156713470007441e+00 5.917438267643326810e-02 3.746263583870068636e-02 3.665090016995148359e-02 3.959765893320468799e-01 6.270400864856737200e-02 1.615268716841134489e-01 3.290632953598536137e+00 1.219782146058391026e-01 2.560740833759283852e+00 6.181024257309589674e-03 3.418138189289978146e-01 6.305513353081981798e+00 9.047631718330100270e+00 1.341647349939074418e+00 8.229772100281150526e-02 9.413271657252268720e-02 1.324544371265097553e-01 1.334150417310693559e-02 2.080471516727675940e+00 9.503399860029828616e-01 3.786091881074712950e-02 3.512695916029644205e-02 3.228952112291692877e+00 5.245622435658238381e+00 6.266510127697267230e+00 2.029360868619511232e-02 7.727492797836372357e-03
6.578691898015823769e-01 7.978832983409521740e-01 4.509075358802702715e-01 0.000000000000000000e+00 2.158107604674267321e+00 9.728315162280490314e-02 1.373499326050681424e-01 4.336494672108379134e-02 7.390267144317990144e-01 4.358000545885883786e-02 3.039076916416217147e-02 2.827048537233575395e-02 2.927457503004058936e-01 4.437264272356331724e-02 5.415981395205114735e-02 2.369737486336537913e+00 1.318166541077519238e-01 8.814979885663771775e-01 3.882825634428972369e-03 2.456363550578443411e-01 3.137438091563562459e+00 4.332883191270249235e+00 1.272819098481524192e+00 6.547212101328402090e-02 6.873060711614795149e-02 1.387294508235104307e-01 1.370517711273727506e-02 2.245436640628299507e+00 7.966186509889336964e-01 3.692830479117013148e-02 3.539407302715898151e-02 1.407871771877287514e+00 6.139418491427965918e+00 2.402012768897214823e+00 2.026102884541442287e-02 6.784671689733835082e-03
1.852330299617146459e+00 1.217290602308491065e+00 4.670603461707329984e-01 0.000000000000000000e+00 1.776651829482191136e+00 1.076557505928024405e-01 8.935348621925703894e-02 4.744947005519489780e-02 7.379127240570751978e-01 5.548265249217538414e-02 4.695018186707787533e-02 3.035454442064127248e-02 2.908095201319639278e-01 3.771930260634638599e-02 7.642480583136501693e-02 2.260716927806591059e+00 1.275648190972155371e-01 3.855629194454462727e+00 6.511678099057202455e-03 3.186303461819900984e-01 3.646110078679560385e+00 6.306949487101783269e+00 2.082048972862620140e+00 7.862029593080824275e-02 6.732321740320931780e-02 1.256648059262558959e-01 1.422194119856979265e-02 3.158402302734404365e+00 9.195073082061282488e-01 3.776955417636035373e-02 2.724181334499288509e-02 1.368550112649690620e+00 5.375195475353611307e+00 1.113177299531093745e+01 2.635189473499060728e-02 8.134383127510047898e-03
