# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.865872604400264145e-01 2.237756471552588555e-01 5.708402318292218336e-01 2.820171955832542765e-01 2.335550185614849172e-01 8.778828617957222802e-01 1.654059663718189688e+00 3.232326760561502699e+00 3.046004567951570707e-01 2.503441408585374450e+00 1.123850140310288515e+00 2.562875362690198333e+00 8.213844499075096950e-01 2.266710192149805625e+00 9.176978730308437138e-01 1.759374575297151799e-01 2.083477397517508045e+00 2.893472340807763943e-01 2.268456907044858806e+00 7.942470923551149253e-01 2.757183217709579526e-01 2.769511899381346676e-01 2.569620242508660612e-01 2.276835971079808285e+00 1.123240907333699745e+00 1.320482720851446024e+00 3.274928542681225796e+00 3.176419111638923432e-01 1.095360595696322159e+00 2.170919230638703290e+00 1.578843002678260055e+00 5.688788430595034251e-01 2.953452250222042830e-01 2.464807879435602922e-01 2.372430528701207741e+00 2.743454968418526541e+00
6.780591357372173222e-02 1.101789085790476908e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 2.593464687490309117e+00 3.059023205018257859e-07 2.139309224264307474e+00 5.802040244998977192e-01 2.102573385731369093e+00 3.059023205018257859e-07 1.785696919988733145e+00 6.382588665039159448e-01 3.059023205018257859e-07 1.205754431558084594e+00 3.059023205018257859e-07 3.059023205018257859e-07 4.954291385951734572e-01 3.059023205018257859e-07 3.059023205018257859e-07 1.484299154457148218e-01 1.644258472634364088e+00 7.992085176386304335e-01 3.059023205018257859e-07 2.618004254350991378e+00 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.761413536783004607e-01 3.059023205018257859e-07 3.059023205018257859e-07 9.039329650132429950e-02 3.059023205018257859e-07 1.641252310192645503e+00
1.737588250108719201e-01 2.233328659941461181e-01 3.194566244887869222e-01 1.169664886132269627e-01 1.509505810946571158e-01 4.166580663384280570e-01 5.750275370567861088e-01 2.983145983370332655e+00 2.073672468734315544e-01 2.478453898388252252e+00 8.953055193243401044e-01 2.562873706222058789e+00 3.017743762338941926e-01 2.235258220624123382e+00 9.019821380127414079e-01 1.474272771729740472e-01 1.635128007545983309e+00 1.196226102212808035e-01 1.149607470073982673e+00 7.854420813862662554e-01 1.152899916871484159e-01 1.099345215817955218e-01 2.527215852428451037e-01 2.016475603364339619e+00 1.097228787685209372e+00 4.709862249018662017e-01 3.142049692738897004e+00 1.363567485178711625e-01 3.904806879069834813e-01 6.294189127480204204e-01 1.399755461353394903e+00 1.720813509317707379e-01 1.350360546020580310e-01 2.205466812292632972e-01 6.822092630294955828e-01 2.066668499693523842e+00
1.949587144618925363e-02 2.591986283891846085e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 6.422647645971786556e-02 3.059023205018257859e-07 3.059023205018257859e-07 4.197407620632605946e-02 1.440485139223722233e-01 3.059023205018257859e-07 7.104004862456093916e-02 2.055508222843757671e-02 6.896372497786980305e-02 1.568585539836499509e-01 3.059023205018257859e-07 6.038078339031612840e-01 4.866811056025798637e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.849248531840173848e-02 2.922545915031185201e-02 3.949385929758732205e-02 3.059023205018257859e-07 5.847010052792234874e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.180608246297174646e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.177514408706078736e-02 3.059023205018257859e-07 8.847416644471352287e-02
1.059529114371502156e-01 1.131539574150984689e-01 3.194566244887869222e-01 1.169664886132269627e-01 1.509505810946571158e-01 4.166580663384280570e-01 5.750275370567861088e-01 3.896812958800235371e-01 2.073672468734315544e-01 3.391446741239446672e-01 3.151014948244423852e-01 4.603003204906899182e-01 3.017743762338941926e-01 4.495613006353902374e-01 2.637232715088254076e-01 1.474272771729740472e-01 4.293735759878985481e-01 1.196226102212808035e-01 1.149607470073982673e+00 2.900129427910928537e-01 1.152899916871484159e-01 1.099345215817955218e-01 1.042916697971302403e-01 3.722171307299754206e-01 2.980202700465789944e-01 4.709862249018662017e-01 5.240454383879062927e-01 1.363567485178711625e-01 3.904806879069834813e-01 6.294189127480204204e-01 4.236141076750944423e-01 1.720813509317707379e-01 1.350360546020580310e-01 1.301533847279389977e-01 6.822092630294955828e-01 4.254161895008783389e-01
1.517958717502565502e-02 2.128506445401825292e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 4.292241105403637319e-02 3.059023205018257859e-07 3.059023205018257859e-07 4.703803040484497849e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.042554494255684694e-01 2.484166200625045895e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.375455613347742467e-01 4.324512116083562702e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.565094734923565434e-02 5.832812932550927171e-02 3.059023205018257859e-07 1.037715166317187548e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 5.739227688235307850e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.536448262229405920e-02 3.059023205018257859e-07 8.296847976774977818e-02
8.645703999096095160e-02 8.723409457617996299e-02 3.194566244887869222e-01 1.169664886132269627e-01 1.509505810946571158e-01 4.166580663384280570e-01 5.750275370567861088e-01 3.254548194203056299e-01 2.073672468734315544e-01 3.391446741239446672e-01 2.731274186181163466e-01 3.162518065683176949e-01 3.017743762338941926e-01 3.785212520108292567e-01 2.431681892803878586e-01 7.846355219510421641e-02 2.725150220042486526e-01 1.196226102212808035e-01 5.457996361708213895e-01 2.413448322308348326e-01 1.152899916871484159e-01 1.099345215817955218e-01 8.579918447872852960e-02 3.429916715796635374e-01 2.585264107489916863e-01 4.709862249018662017e-01 4.655753378599839509e-01 1.363567485178711625e-01 3.904806879069834813e-01 6.294189127480204204e-01 3.418080252121227236e-01 1.720813509317707379e-01 1.350360546020580310e-01 9.837824064087825893e-02 6.822092630294955828e-01 3.369420230561647744e-01
1.432958146431372731e-02 1.186584003392842854e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.729211582007568304e-01 1.272877318489339105e-01 3.059023205018257859e-07 3.059023205018257859e-07 8.759989333324838534e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.387188329723428315e-01 9.503196531631355470e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.460401845736735427e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.852778454506061490e-02 6.906111595497535505e-02 3.059023205018257859e-07 1.421653798683861492e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.095032459674803588e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.755281893093170842e-02 3.059023205018257859e-07 8.924357680534067416e-02
7.127745281593529658e-02 6.594903012216173088e-02 3.194566244887869222e-01 1.169664886132269627e-01 1.509505810946571158e-01 4.166580663384280570e-01 5.750275370567861088e-01 2.825324083662692498e-01 2.073672468734315544e-01 3.391446741239446672e-01 2.260893882132713750e-01 3.162518065683176949e-01 3.017743762338941926e-01 2.742658025852607873e-01 2.183265272741373442e-01 7.846355219510421641e-02 2.725150220042486526e-01 1.196226102212808035e-01 4.082540748360471428e-01 1.980997110699992403e-01 1.152899916871484159e-01 1.099345215817955218e-01 8.579918447872852960e-02 2.473407242304279385e-01 2.001982814234823937e-01 4.709862249018662017e-01 3.618038212282652100e-01 1.363567485178711625e-01 3.904806879069834813e-01 6.294189127480204204e-01 2.844157483297696243e-01 1.720813509317707379e-01 1.350360546020580310e-01 6.301375801858417891e-02 6.822092630294955828e-01 2.539735432884149824e-01
5.694787135162154845e-02 5.408319008823331275e-02 3.194566244887869222e-01 1.169664886132269627e-01 1.509505810946571158e-01 4.166580663384280570e-01 2.021063788560293062e-01 1.552446765173353671e-01 2.073672468734315544e-01 3.391446741239446672e-01 1.384894948800229619e-01 3.162518065683176949e-01 3.017743762338941926e-01 1.355469696129179558e-01 1.232945619578238450e-01 7.846355219510421641e-02 2.725150220042486526e-01 1.196226102212808035e-01 2.622138902623735723e-01 1.980997110699992403e-01 1.152899916871484159e-01 1.099345215817955218e-01 8.579918447872852960e-02 1.488129396853673236e-01 1.311371654685071220e-01 4.709862249018662017e-01 2.196384413598790331e-01 1.363567485178711625e-01 3.904806879069834813e-01 6.294189127480204204e-01 1.749125023622892516e-01 1.720813509317707379e-01 1.350360546020580310e-01 2.546093908765247049e-02 6.822092630294955828e-01 1.647299664830743360e-01
5.694787135162154845e-02 5.408319008823331275e-02 3.194566244887869222e-01 1.169664886132269627e-01 1.509505810946571158e-01 4.166580663384280570e-01 2.021063788560293062e-01 1.552446765173353671e-01 2.073672468734315544e-01 3.391446741239446672e-01 1.384894948800229619e-01 3.162518065683176949e-01 3.017743762338941926e-01 1.355469696129179558e-01 1.232945619578238450e-01 7.846355219510421641e-02 2.725150220042486526e-01 1.196226102212808035e-01 2.622138902623735723e-01 1.980997110699992403e-01 1.152899916871484159e-01 1.099345215817955218e-01 8.579918447872852960e-02 1.488129396853673236e-01 1.311371654685071220e-01 4.709862249018662017e-01 2.196384413598790331e-01 1.363567485178711625e-01 3.904806879069834813e-01 6.294189127480204204e-01 1.749125023622892516e-01 1.720813509317707379e-01 1.350360546020580310e-01 2.546093908765247049e-02 6.822092630294955828e-01 1.647299664830743360e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
