# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.214046426270805529e-02 2.809146795506579572e-02 4.763314376151591562e-02 2.792146035742108443e-02 2.106516698710887703e-02 7.785768271981291511e-02 1.545480147696696449e-01 2.616031705654274231e-01 4.472317560653125273e-02 3.168821021172458230e-01 1.037169866696083242e-01 2.081650857066798255e-01 5.666704221268504399e-02 2.334921506185324291e-01 1.795472447270014815e-01 3.009308858048275262e-02 1.348669240846817052e-01 3.271745784628373593e-02 2.596578422170437994e-01 1.056052401220215070e-01 2.308147578159056718e-02 3.369556547350073539e-02 3.474828743262808883e-02 1.732531633836691121e-01 1.476722588760334687e-01 1.625722175129545588e-01 3.134772895880832411e-01 2.912814026342494533e-02 6.065033837517746357e-02 3.123465960565868227e-01 1.578742003531138083e-01 6.366337100216529210e-02 3.110681489590936752e-02 2.628469578833113329e-02 3.171374766573524240e-01 2.450184205630545897e-01
5.632245277408794853e-02 6.344502763472531504e-02 1.298058865892409985e-01 5.965525936671836615e-02 6.686097387298735317e-02 1.794594797269948028e-01 2.600069443036671646e-01 3.690355804770950598e-01 8.039956735957702605e-02 4.945963450995553568e-01 2.301693476234302482e-01 3.833424146298979318e-01 1.348361117064751646e-01 3.584774216850981632e-01 2.869826264001399951e-01 6.129127950244029482e-02 2.831807994126813721e-01 6.208700029139491150e-02 5.326470953267690156e-01 1.985575423910277970e-01 4.994466768114488864e-02 5.994071747268536060e-02 6.742701438706295847e-02 3.310543404203031836e-01 2.360089109100999005e-01 2.603579588863136896e-01 5.377567858392861000e-01 7.005328908454111492e-02 1.790484397627331581e-01 5.129675083831300997e-01 3.261327160675134840e-01 9.808826679792123637e-02 6.456332906366055169e-02 6.763444687128919441e-02 5.547103134314183004e-01 4.447540637165012800e-01
6.466243726118869016e-03 9.164228964818218331e-03 1.438267401685503627e-02 4.950951984045475623e-03 6.437292186654933537e-03 1.752830932704640271e-02 1.564419988513407467e-02 1.825062450414399393e-02 8.826670723413025665e-03 9.226394422511199900e-02 5.801291671893697016e-02 8.970182650049945972e-02 4.056736314112530800e-02 2.031721861091297793e-02 4.857270166926841437e-02 1.484503438898142173e-02 7.922804857344740992e-02 1.424537360508928811e-02 1.339124363038972643e-01 4.435488453478134835e-02 9.255910698092074604e-03 9.766058721048918377e-08 1.059181374219494293e-02 7.305034654736310140e-02 1.497717934999219513e-02 1.733238706238459867e-02 1.045777736428766674e-01 2.314768082077543407e-02 5.777167703796127346e-02 1.078995202805668602e-01 8.425827041099333281e-02 5.168350285296690293e-03 2.279323002619926197e-07 1.018604790659973294e-02 1.269484703784059809e-01 1.067683951763280792e-01
3.418198851137988631e-02 3.535355967965950891e-02 8.217274282772506211e-02 3.173379900929730602e-02 4.579580688587846921e-02 1.016017970071819015e-01 1.054589295339975474e-01 1.074324099116676506e-01 3.567639175304579413e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249852710665657340e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.624515199918462521e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.833665203406644573e-02 9.778574137335913075e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.442489579575595121e-02 3.345651416775118764e-02 4.134975108295806112e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.904315523114494667e-03 6.230477904564892498e-03 1.613799725998040988e-02 3.059023205018257859e-07 4.597248794994399264e-03 2.246781165791241278e-02 2.123119719407331324e-02 1.613772384125604364e-02 3.204215719245118599e-03 2.334895374528471457e-02 1.533039538546308693e-02 2.162594563921520219e-02 7.142283004247281485e-03 2.950711246781853245e-02 8.066029106553048236e-03 4.424026362115770702e-03 1.670553181745329518e-02 4.345108490747115991e-03 3.469212500528123105e-02 8.366032841664696948e-03 5.102760750194530216e-03 3.059023205018257859e-07 7.127331815150100836e-03 2.608927185094037787e-02 1.650956855362934253e-02 1.689515115926588928e-02 3.017853292367390222e-02 4.758015292157291402e-03 1.669795026185116188e-02 1.971297295440103958e-02 1.832884295816090622e-02 6.659207895074866108e-03 6.416818774403349086e-03 1.071677205696893766e-02 2.320087311358313281e-02 2.460571662329278514e-02
2.771574478526101989e-02 2.618933071484130445e-02 6.779006881087001890e-02 2.678284702525182345e-02 3.935851469922355128e-02 8.407348768013547802e-02 8.981472964886345889e-02 8.918178540752366712e-02 2.684972102963276847e-02 8.545029875719752088e-02 6.843944423488494688e-02 8.547550242271867438e-02 3.760170635266483347e-02 1.046680524556527769e-01 5.886268000387009924e-02 1.635315653297611180e-02 6.908582675455228472e-02 1.512416884002189786e-02 1.390768168058279242e-01 4.859741773422497635e-02 1.760728120146223818e-02 2.624505433859740736e-02 2.208691321223994058e-02 8.475083048927097018e-02 7.335947268407425059e-02 8.045335431097452861e-02 1.197017226083261776e-01 1.777746800034074939e-02 6.062642434959440718e-02 9.272139204597641682e-02 8.400024530340637063e-02 2.925654551045925658e-02 3.345628623545091745e-02 3.116370317635834206e-02 1.106243663956599232e-01 9.296724797711865274e-02
4.842006049931462872e-03 3.718498068093024477e-03 2.136259818298822527e-02 8.710951486710133765e-03 4.635738137280496357e-03 2.563942967564825440e-02 2.639184506883057724e-02 2.993938487079007837e-02 1.132895197931325926e-02 2.434838207534711571e-02 1.938638438262387659e-02 2.283328447320756571e-02 1.047891663919463603e-02 3.582443609649759581e-02 2.098941607196286654e-02 2.233266059448010994e-03 2.023590615474152657e-02 2.516321281120957425e-03 3.591960700063351331e-02 1.266681034304549883e-02 7.141491830563010540e-03 7.190792703138227000e-03 5.273638851652092362e-03 2.245105833174145318e-02 1.939899905445826092e-02 2.298096181647595049e-02 3.440846354868067752e-02 2.919066316684001180e-03 1.619051165006335849e-02 3.012002105079242611e-02 2.311711392790507039e-02 7.219175244273925290e-03 1.314123499885029231e-02 1.224917019718466983e-02 2.322340358756055934e-02 2.399698471148078993e-02
2.281142926214652436e-02 1.995885281027641109e-02 5.165207155088961249e-02 2.678284702525182345e-02 3.476126590422914941e-02 6.160567602222308259e-02 6.858353245479016647e-02 7.304406156626760960e-02 2.364550531038764336e-02 6.210134501191280632e-02 5.310904884942186516e-02 6.384955678350345831e-02 3.045942334841754418e-02 7.516093998783424102e-02 5.079665089731704580e-02 1.192913017086034456e-02 5.238029493709898260e-02 1.077906034927478100e-02 1.043846918005466723e-01 4.023138489256027073e-02 1.250452045126771404e-02 2.624505433859740736e-02 1.495958139708985189e-02 5.866155863833059925e-02 5.684990413044491153e-02 6.355820315170862544e-02 8.952318968465225457e-02 1.301945270818344845e-02 4.392847408774322449e-02 7.300841909157537724e-02 6.567140234524544706e-02 2.259733761538439134e-02 2.703946746104756924e-02 2.044693111938939920e-02 8.742349328207676962e-02 6.836153135382587454e-02
1.796942321221506669e-02 1.624035474218338618e-02 3.028947336790138375e-02 1.807189553854168795e-02 3.012552776694864612e-02 3.596624634657481084e-02 4.219168738595957535e-02 4.310467669547753816e-02 1.231655333107438584e-02 3.775296293656569407e-02 3.372266446679800939e-02 4.101627231029588566e-02 1.998050670922290814e-02 3.933650389133665215e-02 2.980723482535417579e-02 9.695864111412329234e-03 3.214438878235744562e-02 8.262739068153817507e-03 6.846508479991318674e-02 2.756457454951478231e-02 5.363028620704704368e-03 1.905426163545918122e-02 9.685942545437751725e-03 3.621050030658914259e-02 3.745090507598664020e-02 4.057724133523267496e-02 5.511472613597158399e-02 1.010038639149945031e-02 2.773796243767987640e-02 4.288839804078294765e-02 4.255428841734039402e-02 1.537816237111046085e-02 1.389823246219727346e-02 8.197760922204725895e-03 6.420008969451622416e-02 4.436454664234507073e-02
1.796942321221506669e-02 1.624035474218338618e-02 3.028947336790138375e-02 1.807189553854168795e-02 3.012552776694864612e-02 3.596624634657481084e-02 4.219168738595957535e-02 4.310467669547753816e-02 1.231655333107438584e-02 3.775296293656569407e-02 3.372266446679800939e-02 4.101627231029588566e-02 1.998050670922290814e-02 3.933650389133665215e-02 2.980723482535417579e-02 9.695864111412329234e-03 3.214438878235744562e-02 8.262739068153817507e-03 6.846508479991318674e-02 2.756457454951478231e-02 5.363028620704704368e-03 1.905426163545918122e-02 9.685942545437751725e-03 3.621050030658914259e-02 3.745090507598664020e-02 4.057724133523267496e-02 5.511472613597158399e-02 1.010038639149945031e-02 2.773796243767987640e-02 4.288839804078294765e-02 4.255428841734039402e-02 1.537816237111046085e-02 1.389823246219727346e-02 8.197760922204725895e-03 6.420008969451622416e-02 4.436454664234507073e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.712494463329904737e-01 4.720494750825481312e-01 4.722026929891038893e-01 2.636931649928370369e+00 0.000000000000000000e+00 5.004981877926620859e-01 7.710138200990880541e+00 9.695180281869638650e-01 6.401751275555826126e+00 1.374879841922072854e-01 1.634969815956712536e+00 9.260957400540714701e+00 0.000000000000000000e+00 5.268926034996290753e+00 4.367091203086658768e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.245407564398340383e-01 9.453726509109865006e+00 3.027480958658114840e+00 2.798156301727391382e-01 5.150463964739034894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.028083095704921179e-01 1.564171325914373023e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.474518105044223870e-01 4.561697708793583939e-01 4.489058863480828165e-01 2.631295174524963976e+00 0.000000000000000000e+00 3.927198322332724478e-01 1.886868188401181712e+01 9.897778202580285178e-01 1.034266975080966766e+01 1.216315508319727040e-01 1.928112768043605207e+00 1.605542235277451013e+01 0.000000000000000000e+00 8.198187397700227308e+00 4.680056767679899310e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.913836031321770603e-01 1.842956548649688386e+01 4.327916245044448829e+00 2.838222991490257918e-01 5.239367661433036449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791742451454705065e-01 1.625771932445555235e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.392772531271108227e-01 6.452738414950497381e-01 5.154246150356325273e-01 4.140217509418583575e+00 0.000000000000000000e+00 9.211300706837943775e-01 1.179617625344512533e+01 1.189310648198613984e+00 8.359441105337241495e+00 1.709154469511561525e-01 2.619462014191288102e+00 1.230632541193488194e+01 0.000000000000000000e+00 6.965597053485996781e+00 5.379268697418991829e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.313067381143151524e-01 1.229494740264998498e+01 3.576646861811500600e+00 3.226244321851782781e-01 7.573039834782011592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100334910116871123e-01 2.184715035643595982e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.722717743309831850e-01 9.923216058291985942e-01 6.373615153770540998e-01 4.147840327574424890e+00 0.000000000000000000e+00 8.809127015244787584e-01 1.158179545390390253e+01 1.331727480495966898e+00 7.787887185383758570e+00 2.138376099064477620e-01 2.651947191299161233e+00 1.818827124289981256e+01 0.000000000000000000e+00 8.471090969973149143e+00 6.895944921536386607e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.049857243795878747e-01 1.044240145521261098e+01 4.449613925194445763e+00 3.819969587296737634e-01 8.289411835723157207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.433236272199844064e-01 2.650279859842979424e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.650148254283638094e-01 9.710724893040353356e-01 9.028155477887370717e-01 4.465138365927377784e+00 0.000000000000000000e+00 1.167743085069249176e+00 1.435659764678314509e+01 1.162959794307204531e+00 1.282873203226963987e+01 2.054438027283282953e-01 2.990746043257788589e+00 1.895281608828102193e+01 0.000000000000000000e+00 7.503949128015395154e+00 6.838456210662392509e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.803587231044069039e-01 1.066164205070819726e+01 4.435008853289448716e+00 3.383176519267372950e-01 7.363560341452685121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.422578902812837498e-01 2.105584314826406400e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.008855543602897420e-01 6.365717757197257853e-01 5.498686396546650368e-01 3.402281970549730694e+00 0.000000000000000000e+00 5.844780099099964321e-01 9.147529937317587567e+00 1.023050101696210135e+00 5.282062907970188625e+00 1.526761948740010255e-01 2.102328516402249825e+00 1.209512833412152055e+01 0.000000000000000000e+00 6.825457975606195937e+00 4.728125935054586781e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.201550218565390404e-01 1.038669963754801806e+01 3.670129507828020721e+00 2.671289044530787971e-01 6.028735812434817820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.688243357168694725e-01 1.440526227825750516e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.867004575975330760e-01 7.635672255021472843e-01 7.275122486390362964e-01 3.738530106963501520e+00 0.000000000000000000e+00 7.656022170199986432e-01 1.054854933312640064e+01 1.238655468324547870e+00 1.703540954014909303e+01 1.942574749297991121e-01 2.595741480296007264e+00 1.319742638858839889e+01 0.000000000000000000e+00 1.149580122625526712e+01 6.031631089080372599e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.547111561537528157e-01 1.747084113004777706e+01 4.707292548588753789e+00 3.291465436636676345e-01 6.061290680361341998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.552983101088641127e-01 2.296297108858168790e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.346123909483424419e-01 1.007535907883596815e+00 6.041739588898503710e-01 5.885807848936747355e+00 0.000000000000000000e+00 7.673649886526165975e-01 1.318596008534928643e+01 1.329794237092596587e+00 1.012065757606927185e+01 1.718048132001377404e-01 2.149872452650693599e+00 2.422230247657853397e+01 0.000000000000000000e+00 7.911294690649323336e+00 6.168144512558787484e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.847847898484526241e-01 7.390342876325141752e+00 4.276186416913869692e+00 2.993827928793988957e-01 7.501838709655449522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877035796732056949e-01 1.983405630990701662e-01
