# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 2.593458618350205303e+00 3.059023205018257859e-07 2.138289255846478110e+00 5.802049984303934149e-01 2.096659131249621666e+00 3.059023205018257859e-07 1.785976092471880383e+00 6.382588409477263358e-01 3.059023205018257859e-07 1.205767316694515312e+00 3.059023205018257859e-07 3.059023205018257859e-07 4.954292645234826820e-01 3.059023205018257859e-07 3.059023205018257859e-07 1.484231128380604503e-01 1.644213296365890642e+00 7.992159286359781234e-01 3.059023205018257859e-07 2.618151418605883407e+00 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.761406457091514888e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.641249579198748920e+00
1.201388338845179732e-01 1.817227118287661480e-01 3.194566155413222641e-01 1.169665099309906142e-01 1.509505557603341430e-01 4.166582608746060012e-01 5.750289797364289690e-01 2.983140704728192372e+00 2.073677839343423812e-01 2.477431946326945411e+00 8.953062621300271751e-01 2.555786656719704286e+00 3.017743440647122077e-01 2.235511459413168645e+00 9.019820674746614753e-01 1.474278689896878769e-01 1.635141655138014016e+00 1.196224079913954103e-01 1.149555500853796097e+00 7.854419538306773863e-01 1.152900041251860852e-01 1.099328639316942413e-01 2.527110432618934199e-01 2.016434731317458873e+00 1.097237811429561560e+00 4.709860545835530266e-01 3.142192988205076976e+00 1.363566918994530697e-01 3.904801288448325747e-01 6.294190498594218752e-01 1.399754232318817904e+00 1.720800975801139721e-01 1.350281076035858285e-01 1.404915980768747796e-01 6.822091279875012182e-01 2.066665253962171711e+00
3.059023205018257859e-07 8.664901164951996360e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 6.422734949499164792e-02 3.059023205018257859e-07 3.059023205018257859e-07 4.197377272517660574e-02 1.427976363877039301e-01 3.059023205018257859e-07 7.103853944036454815e-02 2.055509807628473282e-02 6.896205155135298748e-02 1.568587680928657524e-01 3.059023205018257859e-07 6.037777640373142019e-01 4.866797740800370142e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.848833207200309067e-02 2.924685859207344293e-02 3.949361207288890757e-02 3.059023205018257859e-07 5.848151486609243915e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.180578696429717522e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.847367124518136505e-02
1.201388338845179732e-01 1.817227118287661480e-01 3.194566155413222641e-01 1.169665099309906142e-01 1.509505557603341430e-01 4.166582608746060012e-01 5.750289797364289690e-01 3.896820863779868471e-01 2.073677839343423812e-01 3.391426904804671350e-01 3.151012636996337601e-01 4.591275254700827868e-01 3.017743440647122077e-01 4.495353669412881503e-01 2.637232265269351394e-01 1.474278689896878769e-01 4.293743384434985932e-01 1.196224079913954103e-01 1.149555500853796097e+00 2.900126893071947043e-01 1.152900041251860852e-01 1.099328639316942413e-01 1.042879304238329280e-01 3.722214349515681198e-01 2.980218827935834369e-01 4.709860545835530266e-01 5.240415695991942346e-01 1.363566918994530697e-01 3.904801288448325747e-01 6.294190498594218752e-01 4.236135866096664704e-01 1.720800975801139721e-01 1.350281076035858285e-01 1.404915980768747796e-01 6.822091279875012182e-01 4.254156747634229574e-01
3.059023205018257859e-07 2.539224946095127930e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 4.292241614641777864e-02 3.059023205018257859e-07 3.059023205018257859e-07 4.703866108569623034e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.042180369770746157e-01 2.484145038344716394e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.375597497407742287e-01 4.324507462773762717e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.563678517256363198e-02 5.832909160256798120e-02 3.059023205018257859e-07 1.037428442121879346e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 5.739218114420942263e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.296872420465810360e-02
1.201388338845179732e-01 9.507370017924615668e-02 3.194566155413222641e-01 1.169665099309906142e-01 1.509505557603341430e-01 4.166582608746060012e-01 5.750289797364289690e-01 3.254547368829951992e-01 2.073677839343423812e-01 3.391426904804671350e-01 2.731274909744571544e-01 3.163298890823788567e-01 3.017743440647122077e-01 3.784968275009236160e-01 2.431681284506504170e-01 7.846581743833493106e-02 2.725155703506328408e-01 1.196224079913954103e-01 5.457777368164818954e-01 2.413447118991910167e-01 1.152900041251860852e-01 1.099328639316942413e-01 8.579959835182984773e-02 3.429745763594946872e-01 2.585282707206945085e-01 4.709860545835530266e-01 4.655600547331018024e-01 1.363566918994530697e-01 3.904801288448325747e-01 6.294190498594218752e-01 3.418077996453692813e-01 1.720800975801139721e-01 1.350281076035858285e-01 1.404915980768747796e-01 6.822091279875012182e-01 3.369420035182416062e-01
3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.729225271326203073e-01 1.272877003301802756e-01 3.059023205018257859e-07 3.059023205018257859e-07 8.759970618066903469e-02 3.059023205018257859e-07 3.059023205018257859e-07 1.387528726754565511e-01 9.503211995634656961e-02 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.460044374784605081e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 9.853231704923545720e-02 6.906181756011452177e-02 3.059023205018257859e-07 1.421525948745916978e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 1.095033381946330930e-01 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 3.059023205018257859e-07 8.924353015460721739e-02
1.201388338845179732e-01 6.968145071829488779e-02 3.194566155413222641e-01 1.169665099309906142e-01 1.509505557603341430e-01 4.166582608746060012e-01 5.750289797364289690e-01 2.825323207365774136e-01 2.073677839343423812e-01 3.391426904804671350e-01 2.260888298887609449e-01 3.163298890823788567e-01 3.017743440647122077e-01 2.742787905238490143e-01 2.183266780672032670e-01 7.846581743833493106e-02 2.725155703506328408e-01 1.196224079913954103e-01 4.082179870757076667e-01 1.980996372714533549e-01 1.152900041251860852e-01 1.099328639316942413e-01 8.579959835182984773e-02 2.473377911869310553e-01 2.001991791181265135e-01 4.709860545835530266e-01 3.618172105209138678e-01 1.363566918994530697e-01 3.904801288448325747e-01 6.294190498594218752e-01 2.844156185011598725e-01 1.720800975801139721e-01 1.350281076035858285e-01 1.404915980768747796e-01 6.822091279875012182e-01 2.539732793135834887e-01
1.201388338845179732e-01 6.968145071829488779e-02 3.194566155413222641e-01 1.169665099309906142e-01 1.509505557603341430e-01 4.166582608746060012e-01 2.021064526038086062e-01 1.552446204063971380e-01 2.073677839343423812e-01 3.391426904804671350e-01 1.384891237080919102e-01 3.163298890823788567e-01 3.017743440647122077e-01 1.355259178483924631e-01 1.232945581108566835e-01 7.846581743833493106e-02 2.725155703506328408e-01 1.196224079913954103e-01 2.622135495972471864e-01 1.980996372714533549e-01 1.152900041251860852e-01 1.099328639316942413e-01 8.579959835182984773e-02 1.488054741376955981e-01 1.311373615580120333e-01 4.709860545835530266e-01 2.196646156463221145e-01 1.363566918994530697e-01 3.904801288448325747e-01 6.294190498594218752e-01 1.749122803065267795e-01 1.720800975801139721e-01 1.350281076035858285e-01 1.404915980768747796e-01 6.822091279875012182e-01 1.647297491589762852e-01
1.201388338845179732e-01 6.968145071829488779e-02 3.194566155413222641e-01 1.169665099309906142e-01 1.509505557603341430e-01 4.166582608746060012e-01 2.021064526038086062e-01 1.552446204063971380e-01 2.073677839343423812e-01 3.391426904804671350e-01 1.384891237080919102e-01 3.163298890823788567e-01 3.017743440647122077e-01 1.355259178483924631e-01 1.232945581108566835e-01 7.846581743833493106e-02 2.725155703506328408e-01 1.196224079913954103e-01 2.622135495972471864e-01 1.980996372714533549e-01 1.152900041251860852e-01 1.099328639316942413e-01 8.579959835182984773e-02 1.488054741376955981e-01 1.311373615580120333e-01 4.709860545835530266e-01 2.196646156463221145e-01 1.363566918994530697e-01 3.904801288448325747e-01 6.294190498594218752e-01 1.749122803065267795e-01 1.720800975801139721e-01 1.350281076035858285e-01 1.404915980768747796e-01 6.822091279875012182e-01 1.647297491589762852e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
