# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.214242473629914401e-02 2.808954517953173025e-02 4.763561664350759312e-02 2.792126733947196057e-02 2.106790122083074257e-02 7.787442174833961173e-02 1.545192148115275832e-01 2.616090587249874644e-01 4.472228627051750421e-02 3.042184643189919657e-01 1.143623652171102956e-01 2.177579719246491574e-01 6.522000777480359279e-02 2.334780932924926944e-01 1.586956711268878994e-01 2.529470847592766095e-02 1.422108343946919540e-01 4.053772431186267872e-02 2.709668704169141407e-01 1.007841129975081684e-01 3.025269975767484049e-02 3.341107430183577059e-02 4.070530056244157924e-02 1.881334845383690335e-01 1.476575169769976659e-01 1.625714872380960851e-01 3.324643839566949199e-01 2.855408628817842145e-02 5.533497851419785091e-02 3.291391804526759834e-01 1.607475819324262478e-01 6.363184799518398216e-02 3.109147069391726692e-02 2.628205874840114364e-02 3.344371529754245342e-01 2.409355286652227202e-01
5.632433542690073319e-02 6.344398341899665228e-02 1.298082059119050613e-01 5.965723183342017816e-02 6.686150007375875337e-02 1.794804560928135728e-01 2.599856810826716158e-01 3.690438268582059145e-01 8.039930822632378182e-02 4.184301435693363880e-01 2.073745946019260045e-01 3.341374991357110580e-01 1.361191578208744701e-01 3.584677564421391849e-01 2.392394959614076166e-01 5.602726747549496844e-02 2.508996491097279513e-01 6.790718571845669183e-02 4.389901477476108593e-01 1.827821261313987700e-01 5.766039487252077461e-02 5.993862077436666602e-02 7.374987573818390929e-02 2.950073147794657902e-01 2.359958582980632991e-01 2.603612819047183002e-01 4.733569836097451522e-01 6.534894357731697856e-02 1.561894409258852146e-01 4.523368874633134085e-01 2.817993399730320814e-01 9.806835868313729110e-02 6.456644436390605868e-02 6.763850331305064356e-02 4.762753351258176560e-01 3.644295823840957294e-01
6.466708348081743815e-03 9.169442411265906617e-03 1.438100586398784707e-02 4.952556323700444373e-03 6.434996431418805313e-03 1.753083787692927970e-02 1.565159336998429157e-02 1.824816733202801883e-02 8.826817619784273206e-03 1.808253328392946113e-02 1.419846215125060949e-02 1.770381682977914886e-02 1.407722583679270507e-02 2.032069908048724297e-02 9.145818199541355664e-03 6.897651095970086348e-03 2.288286702810958181e-02 6.264909204973783535e-03 2.228762732984504447e-02 1.588306540124108032e-02 4.659417433272807288e-03 1.377847024312873303e-09 3.612051469321864161e-03 1.144566262887779934e-02 1.497874924050465913e-02 1.733016326324296474e-02 1.419011477104697994e-02 9.890448902047800639e-03 1.624186730750604851e-02 2.037537508061151859e-02 2.335058059595292862e-02 5.174167293701382141e-03 2.404951129348115422e-09 1.018577540200970612e-02 2.453074833816488304e-02 2.471750011767534505e-02
3.418191069060159265e-02 3.535443823946491509e-02 8.217258926839750288e-02 3.173596449394822799e-02 4.579359885292802468e-02 1.016060343444739472e-01 1.054664662711440187e-01 1.074347681332184778e-01 3.567702195580627067e-02 1.142116792503444084e-01 9.301222938481570890e-02 1.163795272110618728e-01 7.089915004607087734e-02 1.249896631496465460e-01 8.054382483451975883e-02 3.073255899956729015e-02 1.086888147150360528e-01 2.736946140659402699e-02 1.680232773306967464e-01 8.199801313389061541e-02 2.740769511484594106e-02 2.652754647253088502e-02 3.304457517574233005e-02 1.068738302410967705e-01 8.833834132106560544e-02 9.778979466662224285e-02 1.408925996530502323e-01 3.679485728913856057e-02 1.008544624116873567e-01 1.231977070106374389e-01 1.210517580406058197e-01 3.443651068795332282e-02 3.347497366998879176e-02 4.135644456464949298e-02 1.418381821503931217e-01 1.234940537188729814e-01
4.904187195035021075e-03 6.226481543890767349e-03 1.613988906078714369e-02 3.059023205018257859e-07 4.599276729265432996e-03 2.247059962981973191e-02 2.123282769289986521e-02 1.614192217459266623e-02 3.204995734442544087e-03 2.454352565539622000e-02 1.532836475722826677e-02 2.345792201688631784e-02 1.019571105612669150e-02 2.950666051361589687e-02 8.110738280547183723e-03 3.910077670104641565e-03 1.854991624332329864e-02 4.782363774935911860e-03 3.352414432596705768e-02 9.512571397767701636e-03 6.832175298652168327e-03 3.059023205018257859e-07 6.939903153833583763e-03 2.654686028993612917e-02 1.650848717797824897e-02 1.689490831656378575e-02 2.965881119266300728e-02 5.124516621024648340e-03 2.101007039274682339e-02 2.108704966777319098e-02 1.709418737280939474e-02 6.659319741307791543e-03 6.425272410058981663e-03 1.072293041566443374e-02 2.275713568633277659e-02 2.390948239007271992e-02
2.771520234251985057e-02 2.618499582819900154e-02 6.779158340440967490e-02 2.678340817024778622e-02 3.935860242150922284e-02 8.407519646754467446e-02 8.981487290115972022e-02 8.918660080119043820e-02 2.685020433602200787e-02 9.612914596641496112e-02 7.881376723356511849e-02 9.867571038128272742e-02 5.682192420927816706e-02 1.046689640691592926e-01 7.139800663497838928e-02 2.383490790359721334e-02 8.580594768692645369e-02 2.110455220162023651e-02 1.457356500008516742e-01 6.611494773264955938e-02 2.274827768157312857e-02 2.652754509468385757e-02 2.943252370642046936e-02 9.542816761221896427e-02 7.335959208056094805e-02 8.045963140337923647e-02 1.267024848820032246e-01 2.690440838709077034e-02 8.461259510418131513e-02 1.028223319300259203e-01 9.770117744465289800e-02 2.926234339425193634e-02 3.347497126503766463e-02 3.117066916263978513e-02 1.173074338122282179e-01 9.877655360119763639e-02
4.841928323814434151e-03 3.718329028666122246e-03 2.136858407209958968e-02 8.708121380150524865e-03 4.633460360289103942e-03 2.563511059186882393e-02 2.639576184674367887e-02 2.993694671884801831e-02 1.132870100700214371e-02 2.805553095384499124e-02 2.362100659917298548e-02 2.710662065067788104e-02 1.621926633138204288e-02 3.582478077007054257e-02 2.606527879472606002e-02 3.564154516022951299e-03 2.547384191537523795e-02 3.856620853723686636e-03 3.836739138606632543e-02 1.723737569683988016e-02 7.223917653369540601e-03 7.587868161860259787e-03 7.888171685204338826e-03 2.633666375758033848e-02 1.939613912409733631e-02 2.298497798022988356e-02 3.752304724269972525e-02 3.284346236797385573e-03 2.342900500779394532e-02 3.312060768442965514e-02 2.917621195081785204e-02 7.229077468789296863e-03 1.317687347230619456e-02 1.224920808044223548e-02 2.518873600239636412e-02 2.663728287435564168e-02
2.281101514748482689e-02 1.995851428430824373e-02 5.165169434362251039e-02 2.678340817024778622e-02 3.475932569224378377e-02 6.160459683772492173e-02 6.858204520825986195e-02 7.304467862659777544e-02 2.364520860157946075e-02 7.158562031101874112e-02 6.348540247633684130e-02 7.521778836439642346e-02 4.662621315315147730e-02 7.516230355554340270e-02 6.328726835443118648e-02 1.992483023349257351e-02 6.725603144360317587e-02 1.632218842668432812e-02 1.122115056748846096e-01 5.660237633488185427e-02 1.591610238292096718e-02 2.652754509468385757e-02 2.249262055258688733e-02 6.888130732228282815e-02 5.685110490258272337e-02 6.356472308681546113e-02 9.704367368934020688e-02 2.177989176606611940e-02 6.360252471143447439e-02 8.173528226225269810e-02 8.060699007184350673e-02 2.260302365294415000e-02 2.704969885497868903e-02 2.044773874697535312e-02 9.455029812589545168e-02 7.486707121112493035e-02
1.796908682367039448e-02 1.624018525564211585e-02 3.028311027152293111e-02 1.807528679009725095e-02 3.012586533195467375e-02 3.596948624585611515e-02 4.218628336151616920e-02 4.310773190774974672e-02 1.231650759457731011e-02 4.353008935717373601e-02 3.986439587716385236e-02 4.811116771371854589e-02 3.040694682176944830e-02 3.933752278547285319e-02 3.722198955970515422e-02 1.636067571746961311e-02 4.178218952822792404e-02 1.246556757296064105e-02 7.384411428881827721e-02 3.936500063804197064e-02 8.692184729551426584e-03 1.893967693282359172e-02 1.460444886738255545e-02 4.254464356470246539e-02 3.745496577848536623e-02 4.057974510658558104e-02 5.952062644664049551e-02 1.849554552926873166e-02 4.017351970364054642e-02 4.861467457782302909e-02 5.143077812102563040e-02 1.537394618415485747e-02 1.387282538267248753e-02 8.198530666533114172e-03 6.936156212349908756e-02 4.822978833676927479e-02
1.796908682367039448e-02 1.624018525564211585e-02 3.028311027152293111e-02 1.807528679009725095e-02 3.012586533195467375e-02 3.596948624585611515e-02 4.218628336151616920e-02 4.310773190774974672e-02 1.231650759457731011e-02 4.353008935717373601e-02 3.986439587716385236e-02 4.811116771371854589e-02 3.040694682176944830e-02 3.933752278547285319e-02 3.722198955970515422e-02 1.636067571746961311e-02 4.178218952822792404e-02 1.246556757296064105e-02 7.384411428881827721e-02 3.936500063804197064e-02 8.692184729551426584e-03 1.893967693282359172e-02 1.460444886738255545e-02 4.254464356470246539e-02 3.745496577848536623e-02 4.057974510658558104e-02 5.952062644664049551e-02 1.849554552926873166e-02 4.017351970364054642e-02 4.861467457782302909e-02 5.143077812102563040e-02 1.537394618415485747e-02 1.387282538267248753e-02 8.198530666533114172e-03 6.936156212349908756e-02 4.822978833676927479e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
