# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
4.322423010241312202e-02 1.757772189442188826e-02 1.287316685933100058e-01 4.004129893971774407e-02 1.169143884498591955e-14 6.701777933760628969e-02 4.680253585482448964e-01 3.119731796723090866e-01 5.827435994857028956e-02 7.023145761337834525e-02 2.650736597259512051e-01 1.958825621559136793e-07 4.010715135441790535e-02 6.013274893872475046e-02 2.245505084583529140e-02 3.059023205018257859e-07 1.438313754938017330e-01 1.179085644365393711e-02 4.810076903670663651e-01 2.123586578325825300e-02 7.297668659493064342e-09 3.059023205018257859e-07 1.095473332893455616e-02 3.520076485079762230e-01 5.423422657187764589e-02 4.089239992132297496e-01 1.295692052610857847e-01 9.784281246846149999e-03 1.271757245992080898e-01 4.768871915902749281e-01 2.580976558483661365e-01 4.203621505379770190e-09 3.420178606705119584e-02 3.460976654805381775e-02 3.082048775427885801e-01 7.050739356522554013e-01
2.466966446986293138e-01 2.220096898951399167e-01 6.230637567150185685e-01 2.028296647206632164e-01 2.180271620111945419e-01 8.405693808707099812e-01 4.970816547570061417e+00 3.311606976724986051e+00 2.910892674184547557e-01 2.694558502294729596e+00 1.165563346854386229e+00 2.628288927457331781e+00 6.623069920132252930e-01 2.310172795873402407e+00 9.549008528668481155e-01 1.661226122481205270e-01 2.057228450714758683e+00 2.232031955333078910e-01 2.443338189741806055e+00 8.160379804704722684e-01 1.803892430310275741e-01 2.100186587891567369e-01 2.483050702977775137e-01 2.494503025058618206e+00 1.241509612741629187e+00 2.352553766418714609e+00 3.220705681751672600e+00 2.322267843501315265e-01 8.475208271730522158e-01 3.897616097532587087e+00 1.634586960790215482e+00 3.473639509243680590e-01 2.014163127062655601e-01 2.259684810143972322e-01 3.617402785753298211e+00 2.772551987627891013e+00
7.867638390767414669e-02 1.186986371831005443e-01 2.526074889610476770e-01 1.045149574608214837e-01 1.165191584076538528e-01 4.211846380513064036e-01 2.982368130602598644e+00 2.627397434908911755e+00 1.460997139370025510e-01 2.229559281312338381e+00 5.944966587838729222e-01 2.197803616837900265e+00 4.061960395742116869e-01 1.813835668656805122e+00 6.835600160739726538e-01 9.849870134658000875e-02 1.422965652461360753e+00 1.496554180331187422e-01 1.376377848956926941e+00 5.496062238134875599e-01 1.184872570080313520e-01 1.190256092349297051e-01 1.559409214845991765e-01 1.793901524667691039e+00 9.023902794844717024e-01 1.614765984864424686e+00 2.577794047929943932e+00 1.372904469311089226e-01 4.234863283079125518e-01 2.983860809297799399e+00 9.675364775543892071e-01 2.724552679487322604e-01 9.931790590132258401e-02 1.059903404083243073e-01 2.277944794303159881e+00 1.644974771532754954e+00
1.660049678296862674e-01 2.044319680007180284e-01 4.943320881217085350e-01 1.627883657809454931e-01 2.180271620111828568e-01 7.735516015331036499e-01 3.391431109834027957e+00 2.999633797052676965e+00 2.328149074698844523e-01 2.624327044681351140e+00 9.004896871284350235e-01 2.628288731574769610e+00 6.221998406588074015e-01 2.250040046934677740e+00 9.324458020210127929e-01 1.661226122481205270e-01 1.807011034520110249e+00 2.114123390896539834e-01 1.962330499374739690e+00 7.948021146872140674e-01 1.803892357333589103e-01 1.731400110402020465e-01 2.373503369688429732e-01 2.142495376550642039e+00 1.187275386169751590e+00 1.943629767205484971e+00 3.091136476490586649e+00 2.224425031032853939e-01 7.203451025738440983e-01 3.420728905942311826e+00 1.376489304941849401e+00 3.473639467207464970e-01 1.672145266392143226e-01 1.913587144663434214e-01 2.777295480403172423e+00 2.067478051975635722e+00
2.011055912884813363e-02 1.537162418233896898e-02 2.454208051078433234e-02 1.028374237895714064e-03 7.431801686412388766e-03 6.366375792006996603e-02 8.929059552539250766e-02 6.017688814939497338e-02 2.079620632660422047e-02 7.304034212844949525e-02 3.683877345282607352e-02 6.528654702371297636e-02 4.077654962652323828e-02 7.313274805151127878e-02 1.908250181247093946e-02 1.266560659891810200e-02 8.959163520559414173e-02 1.055961954699794099e-02 7.730296565895083960e-02 3.613877353649513902e-02 5.139508880782457483e-03 2.579040256553849079e-09 7.371221503507227081e-03 2.242247369128953088e-02 3.591754053406746860e-02 6.807398539370150548e-02 5.680592325442409413e-02 2.290863572061834288e-02 4.561063628710555068e-02 8.178789869889975528e-02 8.119101675325479661e-02 6.930199594530647537e-03 1.100293577687665041e-07 2.003304366502146536e-02 1.002818960466096282e-01 8.672919864267952805e-02
8.732858392201213460e-02 8.573333081761749797e-02 2.417245991606608579e-01 5.827340832012399552e-02 1.015080036035289623e-01 3.523669634817972462e-01 4.090629792314301461e-01 3.722363621437649872e-01 8.671519353288192899e-02 3.947677633690127585e-01 3.059930283445621013e-01 4.304851147368696229e-01 2.160038010845957424e-01 4.362043782778726730e-01 2.488857859470402500e-01 6.762391090154054596e-02 3.840453820587494405e-01 6.175692105653519254e-02 5.859526504178127482e-01 2.451958908737264797e-01 6.190197872532752360e-02 5.411440180527232746e-02 8.140941548424376895e-02 3.485938518829509447e-01 2.848851066852798875e-01 3.288637823410601180e-01 5.133424285606427162e-01 8.515205617217642964e-02 2.968587742659316020e-01 4.368680966445131486e-01 4.089528273874601383e-01 7.490867877201430602e-02 6.789662073789178021e-02 8.536837405801908640e-02 4.993506861000130415e-01 4.225032804428808797e-01
1.210938471951600315e-02 1.900527545514551012e-02 5.289842112400074819e-02 3.059023205018257859e-07 2.115652456653564772e-02 7.766506739895692735e-02 7.012975196535686795e-02 4.196659205402623188e-02 8.129051689451141996e-03 8.087495851255094292e-02 4.895478583455614707e-02 8.062090123072528092e-02 2.167412076030846013e-02 9.755002371292806340e-02 2.420775649546224456e-02 1.172766175215137277e-02 6.185841848311287444e-02 1.404815085482206787e-02 1.240068540445214140e-01 2.313741672598438465e-02 1.642202815700301646e-02 2.738689142114627238e-03 1.887654388023456836e-02 9.197872905792810194e-02 5.825619135212134481e-02 4.912755114216255103e-02 1.022955244283689641e-01 1.521262452138575673e-02 6.413074878673792611e-02 6.735128918091058681e-02 5.683221878989291875e-02 1.885155352472417736e-02 1.520331348928179518e-02 2.331563291747867570e-02 7.111651031950932955e-02 8.292220788930074193e-02
6.721802479316398016e-02 7.036170663527850644e-02 2.171825186498765048e-01 5.724503408222826606e-02 9.407620191711658919e-02 2.887032055617272386e-01 3.197723837060376662e-01 3.120594739943700069e-01 6.591898720627771546e-02 3.217274212405632494e-01 2.691542548917360000e-01 3.651985677131566188e-01 1.752272514580724971e-01 3.630716302263614637e-01 2.298032841345692967e-01 5.495830430262244742e-02 2.944537468531552848e-01 5.119730150953725328e-02 5.086496847588618531e-01 2.090571173372313130e-01 5.676246984454506178e-02 5.411439922623205445e-02 7.403819398073654967e-02 3.261713781916613653e-01 2.489675661512124327e-01 2.607897969473585986e-01 4.565365053062186429e-01 6.224342045155809022e-02 2.512481379788260583e-01 3.550801979456133517e-01 3.277618106342053417e-01 6.797847917748363333e-02 6.789651070853401638e-02 6.533533039299764533e-02 3.990687900534033994e-01 3.357740818002013516e-01
1.146863014979156679e-02 8.861513312701529282e-03 7.387333733529233282e-02 2.118505458392632573e-02 4.439289660973176274e-03 9.543732379045802294e-02 9.536191590075737690e-02 1.226314231086992612e-01 2.926417390052719544e-02 9.496805222275617187e-02 8.550162711846408248e-02 1.089856002186481293e-01 5.823771109663049284e-02 1.343348642076503674e-01 9.087295722440985601e-02 6.403660675328286603e-03 9.379077392701272442e-02 7.599853391186203386e-03 1.343662442122850464e-01 6.211046430977875538e-02 2.157408268433510731e-02 1.209926184437867813e-02 1.890331818935657437e-02 9.347675596080665117e-02 6.613889057432628671e-02 8.172765736071382903e-02 1.384537310700088841e-01 7.809621401072116588e-03 7.405904690562974124e-02 1.217597050475023590e-01 1.047737527015809994e-01 1.631167833202757170e-02 2.758793298887907489e-02 2.357294725642012853e-02 8.264307526661074377e-02 8.911228758288185225e-02
5.510864007364799089e-02 5.135643118013302061e-02 1.642840975258758052e-01 5.724503408222826606e-02 7.291967735058096922e-02 2.110381381627703112e-01 2.496426317406808260e-01 2.700928819403437542e-01 5.778993551682655438e-02 2.408524627280123342e-01 2.201994690571798530e-01 2.845776664824313795e-01 1.535531306977640509e-01 2.655216065134333725e-01 2.055955276391070452e-01 4.323064255047107812e-02 2.325953283700424035e-01 3.714915065471519756e-02 3.846428307143404668e-01 1.859197006112469630e-01 4.034044168754203491e-02 5.137571008411744022e-02 5.516165010050197437e-02 2.341926491337332772e-01 1.907113747990910602e-01 2.116622458051960476e-01 3.542409808778497204e-01 4.703079593017234217e-02 1.871173891920881460e-01 2.877289087647028065e-01 2.709295918443124229e-01 4.912692565275947332e-02 5.269319721925221772e-02 4.201969747551894535e-02 3.279522797338940698e-01 2.528518739109006375e-01
4.364000992385642930e-02 4.249491786743147398e-02 9.041076019058345847e-02 3.605997949830194726e-02 6.848038768960779121e-02 1.156008143723122744e-01 1.542807158399234491e-01 1.474614588316444652e-01 2.852576161629935547e-02 1.458844105052561346e-01 1.346978419387157844e-01 1.755920662637832086e-01 9.531541960113351641e-02 1.311867423057829496e-01 1.147225704146971892e-01 3.682698187514278632e-02 1.388045544430296652e-01 2.954929726352899244e-02 2.502765865020554203e-01 1.238092363014681868e-01 1.876635900320692066e-02 3.927644823973876209e-02 3.625833191114540000e-02 1.407158931729266538e-01 1.245724842247647457e-01 1.299345884444821908e-01 2.157872498078407808e-01 3.922117452910022645e-02 1.130583422864584048e-01 1.659692037172004753e-01 1.661558391427314096e-01 3.281524732073189815e-02 2.510526423037314631e-02 1.844675021909882029e-02 2.453092044672833538e-01 1.637395863280187991e-01
4.364000992385642930e-02 4.249491786743147398e-02 9.041076019058345847e-02 3.605997949830194726e-02 6.848038768960779121e-02 1.156008143723122744e-01 1.542807158399234491e-01 1.474614588316444652e-01 2.852576161629935547e-02 1.458844105052561346e-01 1.346978419387157844e-01 1.755920662637832086e-01 9.531541960113351641e-02 1.311867423057829496e-01 1.147225704146971892e-01 3.682698187514278632e-02 1.388045544430296652e-01 2.954929726352899244e-02 2.502765865020554203e-01 1.238092363014681868e-01 1.876635900320692066e-02 3.927644823973876209e-02 3.625833191114540000e-02 1.407158931729266538e-01 1.245724842247647457e-01 1.299345884444821908e-01 2.157872498078407808e-01 3.922117452910022645e-02 1.130583422864584048e-01 1.659692037172004753e-01 1.661558391427314096e-01 3.281524732073189815e-02 2.510526423037314631e-02 1.844675021909882029e-02 2.453092044672833538e-01 1.637395863280187991e-01
1.412205428408269681e+00 9.091360262532075520e-01 4.399723671896806909e-01 3.082942136672481848e+00 0.000000000000000000e+00 1.421137183963297190e-01 2.553674494359382541e-01 9.936325828402997606e-02 7.806937345547698692e-01 1.290072226193581251e-01 7.069210353113328238e-02 6.732984798640911928e-02 3.500298086240318796e-01 7.954816541825959764e-02 1.465442769858141536e-01 2.565469193396470615e+00 3.301266316114467303e-01 1.532346603162851206e+00 1.555844834988180832e-02 3.078915192240491150e-01 3.200571891154721182e+00 7.408912198189228526e+00 1.025066294634055630e+00 1.558710891560414480e-01 1.724365495845797402e-01 2.158355047152192008e-01 3.731680290599143773e-02 2.396896241495563462e+00 9.853010430552292531e-01 1.096842775145864674e-01 1.007732140100103119e-01 4.217063147760218733e+00 3.462138146948652295e+00 3.351488336073982666e+00 6.421443316313944771e-02 2.065694346610890200e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.652362049519302545e+00 1.427635111905375620e+00 4.916995448121165291e-01 3.017993492273169931e+00 2.174617972841533575e+00 1.475649223872823324e-01 1.925636427005341378e-01 6.657944891537474763e-02 1.006706883071361247e+00 7.922830039895464860e-02 5.507398363879702913e-02 5.045604109723355463e-02 3.358906236540690204e-01 6.583949479245797265e-02 9.415210295429846110e-02 4.327717928249417589e+00 2.518789333428045341e-01 1.850795502193249620e+00 1.071955996791378388e-02 3.054633708063527187e-01 4.151579978852482533e+00 6.889323101199609667e+00 1.591690910463168240e+00 1.218086043650100508e-01 1.248757656852940018e-01 1.851355445424291424e-01 2.430415139577585953e-02 3.029515719624801928e+00 1.000936983057928442e+00 7.001597765290704101e-02 7.873989940775408258e-02 3.540334208125869520e+00 3.792944782436831641e+00 4.168139721061099756e+00 4.277306800299648243e-02 1.358625939079944993e-02
2.023723610757057312e+00 9.889815956430629829e-01 4.825679843049250350e-01 4.058410314623697168e+00 2.635233748502952889e+00 1.766243727456021650e-01 1.878770389577862077e-01 6.781002171695511838e-02 1.233292760981512304e+00 9.285747405046190783e-02 6.836781906912747786e-02 4.566357538540771061e-02 4.377894302320805564e-01 5.523202889270754229e-02 2.056603245981730443e-01 3.114418345340541183e+00 2.567163525959194614e-01 1.667729439830873295e+00 1.325903278557026381e-02 4.008802906522958009e-01 3.117035256981334435e+00 5.548408937891636583e+00 1.174546201585067173e+00 1.118375977597375059e-01 1.515675988712957556e-01 1.724846357503825034e-01 2.334321061682541679e-02 3.192042670080891043e+00 8.745116008200168878e-01 6.811201827359587846e-02 9.613832292605324625e-02 2.668751640714428941e+00 4.719581456545267173e+00 3.865240791789541941e+00 4.328037743606544252e-02 1.801369619863940619e-02
1.036578716498112840e+00 8.812793412896757772e-01 4.084513308364509099e-01 2.264829278723284656e+00 3.689394201551124741e+00 1.353364177433872273e-01 1.509482422637898891e-01 3.421155724098409040e-02 1.397387196197019454e+00 4.722324147487261259e-02 5.106503725661191290e-02 3.310950733085366027e-02 3.253920401555434050e-01 6.986265078792176786e-02 9.502517874964340472e-02 1.797970147566157140e+00 1.939882245722250598e-01 1.937642818389936794e+00 8.016417531299276783e-03 2.387035283027338639e-01 4.581157682621536331e+00 5.313584475340380031e+00 1.899743227325774164e+00 8.841014523990220475e-02 1.154418180643098368e-01 1.650016737602963690e-01 1.520747387307769434e-02 2.180072173311049966e+00 9.581917381657778510e-01 4.840054133091951927e-02 5.860889548996920523e-02 1.905263873896834159e+00 4.639443737481443897e+00 4.700744325605972662e+00 3.110322770315905941e-02 8.936956662017429831e-03
1.454014173902476115e+00 1.302377198990953611e+00 3.591990494853933846e-01 3.739710821642423966e+00 2.741269945003267594e+00 1.129908714930060870e-01 1.539585049466836442e-01 5.702139960490155285e-02 1.128229676172287643e+00 4.840950806219925656e-02 3.352383017648937619e-02 3.868826156226223834e-02 2.613207387445067864e-01 4.979143849582558928e-02 7.391251407145890684e-02 4.305566158541548560e+00 2.105681895869145615e-01 2.189451056657785610e+00 7.818621859990871475e-03 2.470316269616369687e-01 2.926574141695480247e+00 1.019848321895660170e+01 9.171671140165787994e-01 1.017498805574947457e-01 9.738970378782953186e-02 1.419245284440874000e-01 1.507114761859954487e-02 4.302712641390696646e+00 9.261041686099802384e-01 4.486360115783868951e-02 5.517922207152890085e-02 5.338710563649265772e+00 5.331171946276372253e+00 4.980178400210521161e+00 3.094473231628568771e-02 8.752357701416692629e-03
1.050607741453575272e+00 1.354635667762952522e+00 5.136784472686227732e-01 1.284579777043998838e+00 1.795578801425743887e+00 1.394998002891840450e-01 1.077402607950047608e-01 6.129087380803739660e-02 1.236913090089544420e+00 6.553786059934192665e-02 8.245918638742584517e-02 4.252180910357288013e-02 4.201938865530811529e-01 5.481188799548326190e-02 1.618042604801589179e-01 2.953351827049864209e+00 1.808931734601232355e-01 2.600071512579321897e+00 1.267709022441091196e-02 3.792882036881009000e-01 5.780135732080409205e+00 6.533699946310479234e+00 1.287944947226007386e+00 9.511791998300363205e-02 1.422388464561734900e-01 1.325913070745410594e-01 1.649735019275688774e-02 2.109410722616862355e+00 1.003452083639448267e+00 4.351332424645641683e-02 6.418232948969999907e-02 3.038727874339735457e+00 5.252820253139122819e+00 6.346164095995948884e+00 2.236210123953823875e-02 1.028063411999947940e-02
6.894632915900305026e-01 7.283025902039745869e-01 4.268495259064882252e-01 4.329652540669296279e+00 2.244332208168623222e+00 9.192012745470842794e-02 1.420784452680890764e-01 4.289592972099671303e-02 6.859424868929698826e-01 4.067881965123563287e-02 4.248170672605310755e-02 3.897347656297463908e-02 3.130125136743503456e-01 4.699743535677291389e-02 5.102358658700980459e-02 2.569447697102899664e+00 1.712537586226852149e-01 8.825349114769109882e-01 5.879222408436639465e-03 2.282747676493775135e-01 3.351210772452206221e+00 4.926506290926904619e+00 1.246191290913801986e+00 7.168435773633283215e-02 7.703334312570590814e-02 1.382300154924244739e-01 1.953569970519277235e-02 2.189298460320476813e+00 7.892928984028373396e-01 4.196167447587886151e-02 4.302518322806347939e-02 1.415508741095083511e+00 6.147829316097685570e+00 2.404921208963424650e+00 2.317264107755754796e-02 6.564221770662050960e-03
