# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
7.350506270142939669e-02 6.689046515266341975e-02 1.494549355161027548e-01 6.574580507671530516e-02 7.377133241159028465e-02 1.974076222695062277e-01 3.105381436961342501e-01 4.050008339269433599e-01 9.269640345949739513e-02 4.279151609612389939e-01 2.609230029147887042e-01 3.540412219065441346e-01 1.490560345716024082e-01 3.882078443217259478e-01 2.475642355533168859e-01 5.278745338334579762e-02 2.898548932599508410e-01 7.046908020075930146e-02 5.443963774429667613e-01 1.863907893338110910e-01 5.527458334649005406e-02 6.392121927115232416e-02 7.795357483113483921e-02 3.402594155258878983e-01 2.399744239930791112e-01 2.926863205137185675e-01 5.025491947533413661e-01 6.785911698146195048e-02 1.795996277435936705e-01 5.105459359080620763e-01 3.235116539135740044e-01 1.109496102816973362e-01 6.636164257821322576e-02 7.032502889136998947e-02 5.423008268173726831e-01 4.622351910757697135e-01
2.222811881601655798e-02 2.381656786156367833e-02 4.100913937495243022e-02 2.127676779451460887e-02 2.267960186639431108e-02 7.242251596224351384e-02 1.530497652557743504e-01 2.573201891651057394e-01 3.845213093634942264e-02 3.095227587723035634e-01 1.079498177412121507e-01 2.129890141887780808e-01 5.400872060324324320e-02 2.296557372053674440e-01 1.578703753250185471e-01 2.327281527735474906e-02 1.378846864902538438e-01 3.412877517335010519e-02 2.680589638764512839e-01 1.071265796231140183e-01 2.061793367145032738e-02 2.935632313462738230e-02 3.494433156171598137e-02 1.831738060717142680e-01 1.503430509952627947e-01 1.493571710157355070e-01 3.304532656461477980e-01 2.089157902967870781e-02 4.933319129790492835e-02 3.236214205980293968e-01 1.582809886639744701e-01 8.007826673835001519e-02 2.379699946760968979e-02 1.887169294688915283e-02 3.383265504534481716e-01 2.371183935390738240e-01
4.797103623488617463e-02 4.711096853140619295e-02 1.001715455608457733e-01 3.798254866619119735e-02 5.418669979654681945e-02 1.499686743782695508e-01 2.371007570637458095e-01 3.494172375411729869e-01 6.313359267485880999e-02 4.119793420539016870e-01 1.861365860352450219e-01 3.119868726791889535e-01 1.005312154975092492e-01 3.390903207647741335e-01 2.230154751230075394e-01 4.222113985631539140e-02 2.229946016920049956e-01 5.135076704137161996e-02 4.247666625457926504e-01 1.635779841648249133e-01 3.740621430440612544e-02 4.738241322932690291e-02 5.613086346652374631e-02 2.738229734383938463e-01 2.256156029118817075e-01 2.258979424292351934e-01 4.583687448110427276e-01 4.380445634237977587e-02 1.168997960619971022e-01 4.331915146771803671e-01 2.604974381398982297e-01 1.056846522290058876e-01 4.569364806194959466e-02 4.390415155231119221e-02 4.703626292984121604e-01 3.526409555328551826e-01
6.755520998029229673e-03 5.340465024412969011e-03 9.226238879826481956e-03 6.332286479906125594e-04 4.453199020903767132e-03 1.238947979451290003e-02 1.009944432702890825e-02 1.336354120266182617e-02 5.544197689916876941e-03 1.440020017677145180e-02 9.627502480825004400e-03 1.237087892920863026e-02 7.709811008223568102e-03 1.636067990683263973e-02 2.939139682147263923e-03 3.008975116771665358e-03 1.568968350184162669e-02 2.607554847883138474e-03 1.868098222439728076e-02 7.761951486536561480e-03 1.271725931839722814e-03 4.509210639796104234e-12 1.387109317780360488e-03 6.516350986435479921e-03 1.051470667458922169e-02 1.254912018735635654e-02 1.007617897853252745e-02 5.918285068535588354e-03 8.364443776859992186e-03 1.663832630677012855e-02 1.785249049469340293e-02 4.136522799524216913e-03 4.506342871858732467e-09 5.554256454988170007e-03 2.148107722368343062e-02 2.190014955901362081e-02
2.574291741886961318e-02 2.329440066984251115e-02 5.916240618589335004e-02 1.670578087167658848e-02 3.150709793015250837e-02 7.754615841602603699e-02 8.405099180797141745e-02 9.209704837606721983e-02 2.468146173850937347e-02 1.024565832815980959e-01 7.818676829403289896e-02 9.899785849041084496e-02 4.652249489426601298e-02 1.094345835594067451e-01 6.514509979798899231e-02 1.894832457896064234e-02 8.510991520175115177e-02 1.722199186802152171e-02 1.567076986693413387e-01 5.645140454171090200e-02 1.678828063295579459e-02 1.802609009469953449e-02 2.118653190480775106e-02 9.064916736667959218e-02 7.527255191661891276e-02 7.654077141349971414e-02 1.279154791648949019e-01 2.291287731270105765e-02 6.756660476409215299e-02 1.095700940791509703e-01 1.022164494759237180e-01 2.560638549065591060e-02 2.189664859433989794e-02 2.503245860542203591e-02 1.320360788449639056e-01 1.155225619937813447e-01
3.321180315044184716e-03 4.711204813314355186e-03 1.180285433286343277e-02 3.059023205018257859e-07 6.931675498840135854e-03 1.943492724323725093e-02 1.919038578371433032e-02 1.470543697660203937e-02 2.752685281286715215e-03 2.320705278030556554e-02 1.392814401663610389e-02 2.122707387249753858e-02 7.183003017850475742e-03 2.661499518664628416e-02 8.824386662243976706e-03 4.455585295283630634e-03 1.563181960267106749e-02 4.387844370230978806e-03 3.244527597969676380e-02 6.899901599469407225e-03 4.046767428979176559e-03 1.293181840056396208e-03 5.447339971823465278e-03 2.461351202417423611e-02 1.530581560835243479e-02 1.370652009827946945e-02 2.801323934327384566e-02 4.257558573002554955e-03 1.491327189340580645e-02 1.911427056235062011e-02 1.524633073112130824e-02 5.781129914702182356e-03 5.170644503208927933e-03 5.630460863731398362e-03 2.182151431684068929e-02 2.306943146355387025e-02
1.898739642084038698e-02 1.795393564542954387e-02 4.993616730606686982e-02 1.607255222368598677e-02 2.705389890924874211e-02 6.515667862151312828e-02 7.395154748094248665e-02 7.873350717340542315e-02 1.913726404859248872e-02 8.805638310482662157e-02 6.855926581320788415e-02 8.662697956120223031e-02 3.881268388604243447e-02 9.307390365257409148e-02 6.220596011584172969e-02 1.593934946218896961e-02 6.942023169990954590e-02 1.461443702013838671e-02 1.380267164449440476e-01 4.868945305517433791e-02 1.551655470111607676e-02 1.802609009019032205e-02 1.979942258702738558e-02 8.413281638024414089e-02 6.475784524202966852e-02 6.399165122614333678e-02 1.178393001863623779e-01 1.699459224416548231e-02 5.920216098723216774e-02 9.293176777238083830e-02 8.436395898123032200e-02 2.146986269113168935e-02 2.189664408799702616e-02 1.947820215043385983e-02 1.105550016212805131e-01 9.362241243476773778e-02
4.205598798198741106e-03 2.386166694210570868e-03 1.631286887073615105e-02 6.042781468319681319e-03 2.350010885082725893e-03 1.906767462970281393e-02 2.069467841181881970e-02 2.659275551054565701e-02 8.366020009353269948e-03 2.531339879957440753e-02 1.987742194364154613e-02 2.352733040151577457e-02 1.076900016289337320e-02 3.156683375969977084e-02 2.250918363893629828e-02 2.332350357004433355e-03 2.063697587123897864e-02 2.144940262842462333e-03 3.631071152361625004e-02 1.307944086955740819e-02 6.323930166992917934e-03 3.653399530759954966e-03 4.810225898407247472e-03 2.258329049782891243e-02 1.677993474494536910e-02 1.804968593229295051e-02 3.484725468139838328e-02 2.930346147092169947e-03 1.644969018773691921e-02 3.008084935824536371e-02 2.530378121530788699e-02 4.724829085196963901e-03 8.706281479204278431e-03 8.290070813024194921e-03 2.370349728855716473e-02 2.500961829568074460e-02
1.566621610579619836e-02 1.324273083211519042e-02 3.813331297320341623e-02 1.607255222368598677e-02 2.012222341040860452e-02 4.572175137827588776e-02 5.476116169722817367e-02 6.402807019680337164e-02 1.638457876730577481e-02 6.484933032452108725e-02 5.463112179657178546e-02 6.539990568870468479e-02 3.162968086819194918e-02 6.645890846592780732e-02 5.338157345359775818e-02 1.148376416690533898e-02 5.378841209723848188e-02 1.022659264990739836e-02 1.055814404652473115e-01 4.178955145570493329e-02 1.146978727213690194e-02 1.673290825013392519e-02 1.435208261520391597e-02 5.951930435606988395e-02 4.945202963367725801e-02 5.028513112786385519e-02 8.982606084308852878e-02 1.273703367116292215e-02 4.428888909382636824e-02 7.381749721003023901e-02 6.911762825010900335e-02 1.568873277642950786e-02 1.672599958478810170e-02 1.384774128670246060e-02 8.873348730443979260e-02 7.055298097121386058e-02
1.146061730759745205e-02 1.085656413790462432e-02 2.182044410246727559e-02 1.002977075536629417e-02 1.777221252532587906e-02 2.665407674857307382e-02 3.406648328540935744e-02 3.743531468625770076e-02 8.018558757952508331e-03 3.953593152494666585e-02 3.475369985293023933e-02 4.187257528718890676e-02 2.086068070529858293e-02 3.489207470622802953e-02 3.087238981466145296e-02 9.151413809900907359e-03 3.315143622599950324e-02 8.081652387064942530e-03 6.927072894163105454e-02 2.871011058614751643e-02 5.145857105143981404e-03 1.307950871937397196e-02 9.541856716796668497e-03 3.693601385824098887e-02 3.267209488873188544e-02 3.223544519557090815e-02 5.497880616169015938e-02 9.806687524070751769e-03 2.783919890608944903e-02 4.373664785178486836e-02 4.381384703480111636e-02 1.096390369123254743e-02 8.019718105583814594e-03 5.557670473678266547e-03 6.502999001588265215e-02 4.554336267553309864e-02
1.146061730759745205e-02 1.085656413790462432e-02 2.182044410246727559e-02 1.002977075536629417e-02 1.777221252532587906e-02 2.665407674857307382e-02 3.406648328540935744e-02 3.743531468625770076e-02 8.018558757952508331e-03 3.953593152494666585e-02 3.475369985293023933e-02 4.187257528718890676e-02 2.086068070529858293e-02 3.489207470622802953e-02 3.087238981466145296e-02 9.151413809900907359e-03 3.315143622599950324e-02 8.081652387064942530e-03 6.927072894163105454e-02 2.871011058614751643e-02 5.145857105143981404e-03 1.307950871937397196e-02 9.541856716796668497e-03 3.693601385824098887e-02 3.267209488873188544e-02 3.223544519557090815e-02 5.497880616169015938e-02 9.806687524070751769e-03 2.783919890608944903e-02 4.373664785178486836e-02 4.381384703480111636e-02 1.096390369123254743e-02 8.019718105583814594e-03 5.557670473678266547e-03 6.502999001588265215e-02 4.554336267553309864e-02
6.733000735366624134e+00 3.881316750720284148e+00 1.666462633752883171e+00 1.041092711218767164e+01 7.039450864903034955e+00 1.113849247843210266e+00 7.982832119099322332e-01 3.384674010383899589e-01 2.563559249880267288e+00 2.019080179745958159e-01 3.923540602398025712e-01 4.169083096725538229e-01 2.448011400894851697e+00 3.004645648001175728e-01 4.340930745398602353e-01 7.283137619278597263e+00 9.236716288693129773e-01 6.617572999937729072e+00 1.170287330432552009e-01 1.557450441523909657e+00 9.017011403976599837e+00 2.003780986094177763e+01 5.354149439587114756e+00 3.936352279644872998e-01 4.281000859831166627e-01 7.926031681548942887e-01 1.903662337112859149e-01 8.565855029908352236e+00 2.933535833840733353e+00 2.457908900141124453e-01 4.431311477253583875e-01 9.727856865658761620e+00 1.090955076519581546e+01 1.045050163078092531e+01 1.581879932584601411e-01 1.173841663109600475e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.314270961615493505e+00 6.883582916973011834e+00 2.125250686322111893e+00 1.226132572279325927e+01 7.478047720659578346e+00 1.186814104409085635e+00 7.950879858912316411e-01 3.093244744897333809e-01 3.843544163214547726e+00 1.939036966054163980e-01 4.395346546019105460e-01 4.030878318664961046e-01 2.560006337770252660e+00 3.264377273136601088e-01 3.393073037763492672e-01 1.278296667493090055e+01 9.508554419061230334e-01 8.003978681235199844e+00 1.202751223100955863e-01 1.829721256476381175e+00 1.365430938760997215e+01 2.185559263425806265e+01 6.902877440566056677e+00 4.645723897711129813e-01 4.046786801109857334e-01 9.105213083876108060e-01 1.828584534834561404e-01 1.128381266019744444e+01 3.841928235229934874e+00 2.635613273353982211e-01 4.758353413038377555e-01 1.266768727156780727e+01 1.264619406267387092e+01 1.439563878209408543e+01 1.512493517265019460e-01 1.335470311781809805e-01
8.509251104993010628e+00 5.993062540959691376e+00 2.674561306583407738e+00 1.811255432206860760e+01 1.120016931871918864e+01 1.856467900100295942e+00 1.028280145676107482e+00 3.998959878845217419e-01 5.088043474831167146e+00 2.487054937943358468e-01 5.369620523192867312e-01 4.364588419364497374e-01 3.991033165844815933e+00 3.634869443891394769e-01 8.944755363278431570e-01 1.225711914978332473e+01 1.068265928390390140e+00 8.810640114533848433e+00 1.429887169788416068e-01 2.402910502271268012e+00 1.332914506246104835e+01 2.087306324412315917e+01 6.811412848917113294e+00 4.803210364219026030e-01 5.151023444424733810e-01 9.698301508270696925e-01 1.912529731155440116e-01 1.426487993904490104e+01 3.569522801802341938e+00 2.764681688198203924e-01 6.313948015524966095e-01 1.048830580431691395e+01 1.704223233029334139e+01 1.516436410938182000e+01 1.569910066904493806e-01 1.634807240623950275e-01
6.416552877842684133e+00 7.873590226066421671e+00 2.157645375064811244e+00 1.397229116251087788e+01 9.318715838708435228e+00 1.516656328343073623e+00 8.026847753323738122e-01 2.339756417675475653e-01 5.715124319753473792e+00 1.564377164185715430e-01 4.614031354551503816e-01 3.239661282278107901e-01 3.194238975972491623e+00 3.396999452456258006e-01 3.028406369077948357e-01 4.938276941585040269e+00 7.983288832755722764e-01 8.514444164905659918e+00 1.386640769578187937e-01 1.470715741398183729e+00 2.469227739069693328e+01 1.567360803873516595e+01 1.020616182066028621e+01 4.289889355088912226e-01 4.866691133699710403e-01 8.290006382446252209e-01 1.919332410429468172e-01 1.008395713454574505e+01 4.114224226578189203e+00 2.610443484148787796e-01 4.095186082717943710e-01 8.126989326481716347e+00 1.141497083149277714e+01 1.581456889559404821e+01 1.320930917843991803e-01 1.207707732264847039e-01
8.218378564682748078e+00 6.698948554934787580e+00 2.296045800757193334e+00 1.595026127666785065e+01 1.228675555358864280e+01 1.544608483840565816e+00 7.114862787670855893e-01 4.119399578447622834e-01 4.951180789428796913e+00 2.277498158443962972e-01 5.743143752292015902e-01 4.920423296030270732e-01 2.834837616246374647e+00 2.929804811824771593e-01 5.424056186948814640e-01 2.002847402110815622e+01 1.056495628622655225e+00 1.151736802135491367e+01 1.340279682864475019e-01 1.996613770572717383e+00 1.291047089641588208e+01 3.612748214589393569e+01 6.509621132076149230e+00 5.279818649278080755e-01 6.109240778088087520e-01 1.055426939388635521e+00 1.858371094614824914e-01 2.095204860608965447e+01 4.724478647715802282e+00 2.825443236912683620e-01 5.608142309281057836e-01 1.925245598168010019e+01 1.808191336292151163e+01 1.897724176873315116e+01 1.451978857349960073e-01 1.564895428680754264e-01
6.005554800450826569e+00 8.824989160811718136e+00 3.477734732151293695e+00 5.926577692900552030e+00 9.159575322018980614e+00 1.895846046055859713e+00 6.885717496624282896e-01 4.498342254727283884e-01 4.966643083951822746e+00 3.067120689831864255e-01 7.024812796605699461e-01 7.719871804146047900e-01 4.359263414706251005e+00 6.442481059063276394e-01 9.064915371444360881e-01 1.860919851158530491e+01 9.750591109766963971e-01 1.543450079709874601e+01 1.583448925593700096e-01 2.355647562333845979e+00 2.373966164283101676e+01 2.387816782585941056e+01 8.289980911787374396e+00 5.649569041242559209e-01 7.079233094802055426e-01 1.203972794174152261e+00 2.315176554214269655e-01 1.205100445695683042e+01 4.491900645431105232e+00 2.679879799040479349e-01 5.775863545841495306e-01 1.301729486998076801e+01 1.878026346090255316e+01 2.305195636774760715e+01 1.661475141166121883e-01 1.555961821238495968e-01
4.091685668271209053e+00 6.734367015843997883e+00 2.925091330262230116e+00 1.960010214857280886e+01 1.083685011348553395e+01 1.360634248645955724e+00 7.358918901840689752e-01 3.143515957006768891e-01 3.482792483583255994e+00 2.265233834242059707e-01 5.198114909241452475e-01 4.683415458432276801e-01 3.037550351081391931e+00 3.479425323348535604e-01 4.302986992770480024e-01 9.140042473684728108e+00 9.359347214557255379e-01 5.445164577240052317e+00 1.299797202001166385e-01 1.988143117606305355e+00 1.460064684498075849e+01 1.744581878201702807e+01 7.640401376561928970e+00 4.241836298978018394e-01 4.771512440995830384e-01 8.527258271176830773e-01 1.878276184723337017e-01 1.258903286897169771e+01 3.930216123490181790e+00 2.298163481845710565e-01 5.186021058025701569e-01 7.499582968312477504e+00 2.096531366352676073e+01 1.028825932160155432e+01 1.283034753591736354e-01 1.178422991656980223e-01
1.133545781249745943e+01 7.924734872379749717e+00 3.043922080668340246e+00 1.177014808748853980e+01 1.111415211325177310e+01 1.767927584252448003e+00 6.227501506066360770e-01 4.526026705233939795e-01 3.554692689801161709e+00 2.992846359687808544e-01 5.380862989046454326e-01 6.424541742884419815e-01 3.292198737745173798e+00 3.263540734057136516e-01 6.013557718833706378e-01 1.280992870537422768e+01 1.111678065537635485e+00 1.745028796334353771e+01 1.664739525017280841e-01 2.069125012561497723e+00 1.538918390799648783e+01 2.594270636157361309e+01 1.138946809926142656e+01 5.086360823145547050e-01 6.563194134107165345e-01 1.175332098860230934e+00 3.252755557421527222e-01 1.931937383632704908e+01 4.840827665056083973e+00 2.830695548315039778e-01 5.033235387275148964e-01 6.114508423304159557e+00 1.762171338232193207e+01 3.933395558227331890e+01 1.959074544438679510e-01 1.918330905884470250e-01
