# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
3.563943730921879938e-02 2.754111519711675490e-02 3.204755570205719550e-02 2.034107636851832657e-02 1.151379627294159963e-02 1.000772679296492995e-01 1.367387521697583930e-01 2.571093773790721904e-01 4.376581974598131586e-02 3.735642454247893318e-01 1.154602811500615445e-01 1.892014550007805884e-01 5.763999423682625300e-02 2.614092223935027826e-01 2.775355911285754540e-01 3.201399032884678225e-02 1.475890999016812588e-01 3.169200371501950525e-02 3.182090051255613283e-01 1.211561873807899259e-01 2.767888088466273488e-02 2.330653839259594004e-02 4.337585592803178819e-02 1.770782466062584826e-01 1.705661192718574137e-01 1.537517234732883598e-01 3.540724620690811064e-01 2.142893682575753439e-02 6.689243224351787420e-02 3.277425217725723483e-01 1.950279006428160822e-01 6.098217389482567252e-02 2.564504059514426462e-02 2.005558093476206977e-02 3.483108775043494143e-01 3.034512844102698614e-01
2.743747044648278330e-02 4.152094075293295133e-02 1.168253360630255866e-01 3.800354335102137937e-02 6.649768830716169810e-02 1.145264585628280180e-01 2.539486891603829344e-01 3.470953103965545572e-01 5.627985792223914180e-02 3.733317350799076340e-01 1.900019039205684823e-01 3.492194692855913329e-01 8.689441993217031368e-02 3.041429234754645661e-01 1.112843529407904902e-01 2.733960311330393272e-02 2.093807428478753618e-01 4.849415423831510835e-02 3.882958880845458483e-01 1.466007129807440357e-01 2.647762387367346218e-02 5.415203396703040933e-02 4.513362490053356851e-02 2.966900468108549793e-01 2.253395064035700612e-01 2.197095503914908432e-01 4.199108311662644311e-01 4.257980930237374728e-02 8.798771031236908569e-02 4.374646097192123051e-01 2.196552149667314602e-01 9.783939033733057844e-02 4.547486091504888972e-02 4.255525915700858475e-02 4.404562135853891114e-01 3.081399159712496783e-01
6.360500639733703346e-03 1.278435005165283987e-02 2.158635030042543174e-02 2.679463638094354682e-03 5.636550114121145413e-03 2.641323371889445215e-02 2.088610736001587226e-02 3.676798597864139317e-02 7.051340944481289744e-03 2.966612121380870354e-02 2.767707333346030446e-02 2.907067803809393336e-02 1.404764122409998643e-02 4.189611853004147207e-02 1.550623754325248377e-02 3.832563058238930807e-03 3.073663381393804822e-02 6.753607907147763170e-03 6.178817932711526406e-02 2.304719538694584638e-02 5.139029920760315902e-03 7.425605853915610061e-06 5.186484739700557636e-03 2.580817792408419964e-02 2.867950148354668147e-02 1.811034426537554143e-02 4.812964570025467931e-02 5.387276392299995310e-03 1.545384902163690101e-02 3.922013450961107234e-02 4.332073424760657376e-02 4.942123412637761289e-03 2.721669041866779423e-08 6.252810728429875585e-03 5.871557048321245781e-02 4.225751653352678716e-02
2.467163592269476860e-02 1.141694194510424996e-02 2.939696306460263045e-02 1.358906794495947680e-02 2.339619021363412849e-02 5.613497110051367256e-02 6.489016562822040590e-02 5.597510386383906106e-02 2.124454674463147411e-02 8.173439872027477016e-02 4.471758828588709433e-02 7.011222868266631103e-02 3.551457577668042792e-02 6.870234957521223484e-02 6.196391423674509069e-02 1.916045904993859614e-02 6.079747877955184870e-02 1.016505368606515809e-02 9.818077359437811513e-02 3.260907980030499503e-02 6.695532772594790794e-03 1.626022803014438856e-02 8.183799558507664010e-03 5.709064758736357575e-02 4.676264554674302437e-02 6.514055042527017170e-02 7.165927321966736319e-02 2.293423829144479453e-02 5.465005951051475630e-02 7.722606267053283569e-02 6.363039711771081852e-02 2.100837544023544806e-02 1.402325934414941355e-02 2.388984830858560324e-02 8.180196408475826075e-02 8.801545248238135111e-02
5.281766952088272175e-03 8.641753597093324718e-03 1.779552207759082030e-02 4.557915141531855709e-08 7.995661618554597561e-03 3.099715110453685196e-02 3.054947930648836338e-02 2.528585941510894108e-02 2.159294726502125790e-03 3.610238263964488797e-02 2.140664812505248607e-02 3.076337098393727709e-02 1.358046354128401335e-02 4.005014919112147992e-02 1.435596488042478400e-02 7.558688261681174164e-03 2.216760972409716202e-02 6.269277708723485464e-03 5.037145060969732552e-02 9.739300450356839708e-03 5.233357797672532306e-03 2.911632943447219467e-05 8.334879409268181744e-03 3.670367239122344916e-02 2.483326441122434350e-02 2.113883663348950157e-02 4.881995087768406516e-02 6.087144115816037378e-03 2.130130450121264785e-02 3.033199978919411469e-02 2.217506747300753214e-02 1.224108344458023356e-02 7.266847181827066314e-03 5.606217540462418887e-03 3.476105966066782293e-02 3.789083613703378428e-02
1.633880636533120712e-02 1.200496651506822131e-02 4.159902368916987975e-02 2.232791003907773700e-02 2.789753167868688766e-02 5.072596468389420354e-02 5.239173903501027907e-02 6.049600398797010115e-02 2.180476000264316983e-02 6.500633858187604419e-02 5.706825147969954437e-02 6.588648587381647215e-02 2.290506611430969883e-02 7.191592311591810116e-02 5.591754290520884602e-02 1.407241306264380744e-02 5.769493424131978687e-02 1.129099903588161834e-02 1.171846529898927236e-01 4.826274171546172942e-02 1.959900423402503172e-02 2.259051714036266686e-02 2.211130956479946674e-02 6.245883156495322941e-02 4.945976880427905426e-02 4.632364317546646543e-02 8.207980820380070264e-02 1.412280228337691422e-02 4.965543844683359409e-02 6.486654313220352464e-02 7.763068313029208856e-02 1.089015636034800817e-02 2.456132935678007750e-02 2.286120039906409246e-02 8.971115956137626357e-02 6.552629221577126184e-02
1.945648698226305024e-03 3.176086127979952430e-03 1.777292110434218128e-02 3.154838966461596603e-03 2.079152366751022690e-03 2.371496963896834939e-02 2.221373368683366573e-02 3.054895024127089048e-02 6.581310100335930474e-03 3.010120883146079340e-02 2.067998382531137033e-02 2.630810600419916656e-02 1.117131075354287767e-02 3.247278973886708747e-02 2.984093496599548104e-02 1.692628682320994251e-03 2.129786235103798761e-02 2.354016967281627633e-03 3.991833820198515542e-02 1.527755319011768302e-02 4.970431359250421059e-03 3.377960118582091793e-03 6.501688103076772203e-03 2.712883728519273341e-02 1.911219467292947158e-02 1.883267068354699258e-02 4.264918150704991029e-02 3.278194516651438545e-03 1.844367266247299436e-02 3.365365005339793214e-02 2.239240351898675804e-02 7.451608502499329663e-03 8.362210391733454831e-03 1.127736967342726077e-02 3.515500738836829092e-02 3.429104090156725321e-02
2.345382387977770766e-02 1.514833530631461665e-02 4.194139190442109505e-02 1.882805224460009155e-02 1.911300420665002983e-02 4.796666309414283208e-02 5.793803958930390102e-02 6.765957723136183100e-02 1.695366118121156493e-02 6.835216483180710234e-02 6.316065514282370730e-02 6.985229268121399826e-02 3.973741860762685513e-02 7.685067059370656595e-02 6.568294941726862679e-02 1.476353750436234027e-02 6.032990959908804407e-02 1.159754183481477401e-02 1.194343167965626479e-01 4.175449822089723206e-02 1.769882612478091213e-02 1.967109460469511351e-02 1.441202173911670589e-02 6.126357012233690086e-02 5.718686376854181797e-02 5.355921266612648224e-02 1.005937277531258334e-01 1.285774207207846832e-02 4.671616001582950400e-02 8.075829918978102984e-02 8.113864855692191902e-02 1.450405084430941849e-02 1.956919228009678866e-02 9.059734577110961293e-03 7.710780559653904187e-02 6.695344655533688738e-02
1.034458997662316727e-02 1.591627936954117389e-02 2.273501699017440453e-02 9.593920630303974517e-03 2.149326137759487512e-02 3.160194121796076200e-02 4.814894179760428189e-02 5.659355246994595551e-02 1.128669893615167306e-02 4.519949690501382650e-02 4.000936091476459816e-02 5.011682721543166824e-02 2.798641740174238543e-02 4.246139648485737494e-02 4.338164041691530692e-02 7.594089534960891605e-03 3.764269109463289076e-02 7.556342381973474298e-03 9.054058651349440601e-02 3.528793871279065769e-02 3.590080144421423439e-03 1.792132495279375598e-02 1.530019263339194545e-02 4.710818978774561350e-02 3.945002208578099467e-02 4.579507117449750642e-02 7.180823539216120432e-02 1.450176328509818376e-02 3.438235154700906154e-02 5.185950385105484589e-02 5.340593543396394971e-02 1.293211024888133234e-02 1.115539641457119133e-02 4.485984122514690385e-03 5.676926010754960311e-02 6.270415533146708742e-02
1.168346643605477041e-02 8.795776044975764374e-03 2.114362904016771696e-02 6.540019283690761201e-03 1.617589698705756279e-02 2.558464414944438062e-02 2.273021331603066950e-02 2.202596147988118355e-02 2.696112359085149277e-03 3.925760192175277441e-02 3.144194228279627995e-02 3.727799559771335230e-02 1.479594099077527654e-02 2.837475542983201524e-02 3.138834759589753665e-02 1.063951752157903802e-02 2.986725487760527251e-02 9.251323271617458224e-03 5.657241098494785597e-02 2.507656406834665383e-02 6.295779938894672557e-03 4.178529987693664106e-03 5.908945693884204084e-03 3.126221716688553504e-02 2.992434278377289689e-02 1.860951167698226411e-02 4.926372115779152627e-02 6.236985555948738880e-03 2.358002044127817040e-02 3.884863917816071960e-02 3.153847409507298805e-02 9.250928740832047026e-03 5.021235465663888287e-03 7.850576922712531117e-03 9.316582247251163629e-02 3.833386366580535803e-02
8.016876380676196234e+00 7.160112238555498720e+00 2.941770960892132525e+00 1.408243607096078520e+01 1.059679338105620694e+01 1.801348200388090071e+00 9.863658912521996447e-01 4.710590556648633909e-01 5.100012699960132068e+00 2.834413686119560682e-01 7.240554464468248463e-01 5.580363362757537748e-01 3.853745381554079863e+00 4.732169805606194490e-01 3.706634608638608164e-01 1.234092216771532335e+01 1.132144876837795966e+00 1.008244030571812111e+01 1.251177696267445349e-01 2.314548014657388464e+00 1.446323171008712727e+01 2.351651951151701070e+01 7.993151318647066184e+00 6.125047621650951957e-01 6.615948307332374378e-01 1.189833196426377748e+00 2.079581991213819703e-01 1.202147790181955322e+01 4.037650845310438719e+00 3.405178625156495831e-01 6.857676564116291784e-01 1.101450865205963225e+01 1.501098821523369331e+01 1.383920581985796971e+01 1.455323255526566606e-01 2.114736621724134791e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001781919168201185e+01 8.120008972134700187e+00 3.115511443584279672e+00 1.374047831527499142e+01 1.020262302282088562e+01 1.572827998796394677e+00 9.379852503505408112e-01 4.247605167654365799e-01 5.060624657132868798e+00 2.611036341121850679e-01 6.626128533511544960e-01 5.162135959040220490e-01 3.264112049112374958e+00 4.647846338649418985e-01 3.192245141626313676e-01 1.244356820505000982e+01 1.145861388006528481e+00 9.838097994118331968e+00 1.278680020234508607e-01 2.084324503793180572e+00 1.412129769967147475e+01 2.612812935375951540e+01 7.428386680244288165e+00 6.319216286534701243e-01 5.781873128721021216e-01 1.229727953903683835e+00 2.005477567407402684e-01 1.192652245140606482e+01 4.388951388994020597e+00 3.492209989126560110e-01 7.020602354311631377e-01 1.404279690790118096e+01 1.489682966260023633e+01 1.568593731659884050e+01 1.428653006669589609e-01 2.219481755795554290e-01
9.959571320427041741e+00 7.194156999387119278e+00 3.168390221270108054e+00 1.847806149808001663e+01 1.118003415922581034e+01 2.226987512276607184e+00 1.165678744893541285e+00 5.067533682469055334e-01 6.307188432505038023e+00 3.080197125601705777e-01 7.193518438105501733e-01 5.425791573732509088e-01 4.822466349803512742e+00 4.979998231740361270e-01 5.584371539124961537e-01 1.462828473008759467e+01 1.193045985138908804e+00 1.031532730179705659e+01 1.319814910348348636e-01 2.817427644592076952e+00 1.550510002844383628e+01 2.018280833175584021e+01 7.909663944426063686e+00 6.122363874212848334e-01 6.636043590546338855e-01 1.207423447216579904e+00 1.954114389944930086e-01 1.564645477151227304e+01 4.039547062370199448e+00 3.532892580512429492e-01 8.128284102565849212e-01 1.054615312445445952e+01 1.712317078067793830e+01 1.534867610624020529e+01 1.407982666162905516e-01 2.394401471927589120e-01
5.498486033044250654e+00 8.106866573267536680e+00 2.829177197998204552e+00 1.517991375199107118e+01 1.178982266821499714e+01 1.652422260010557808e+00 9.199453591026570676e-01 3.093202116095519205e-01 6.180088006507497234e+00 2.118833534828110099e-01 6.608038132626011807e-01 4.071441935571049053e-01 3.450656375001433851e+00 4.399884414495642826e-01 3.054637365635413104e-01 5.069839481171009687e+00 9.358427493012788645e-01 7.492591922873956811e+00 1.204995654130227301e-01 1.868021193987380757e+00 1.625869136702589657e+01 2.781567431646032418e+01 7.714964541135620912e+00 5.484168112981057108e-01 6.000382469014795550e-01 1.039580032582744673e+00 2.098765722496265529e-01 1.074126086238271327e+01 4.216097176468980301e+00 3.380924813282808472e-01 5.933487489851289043e-01 8.322431471800607383e+00 1.176277720552546846e+01 1.629411704833799845e+01 1.330712319034896562e-01 1.774287041892426420e-01
8.304357047084144128e+00 8.053607599118389970e+00 3.167632607681230894e+00 1.699724553649538450e+01 1.414162497415299313e+01 1.820288282785486267e+00 7.904255502562785862e-01 4.961832349981048496e-01 5.877380953049391898e+00 2.640858620847705840e-01 7.237660917364864277e-01 5.769563002146604891e-01 3.334184197134573147e+00 3.921461702045143660e-01 3.522354554831303997e-01 2.053588905834472200e+01 1.185793496110828515e+00 1.460489740716953300e+01 1.054458345144721892e-01 2.282580708571100736e+00 2.045153458118670287e+01 3.703010914116721608e+01 1.049772981673675076e+01 6.390827072073893556e-01 6.423842694797120556e-01 1.258717926336580195e+00 1.939164304770499003e-01 2.179050654882653859e+01 5.270932482215521020e+00 3.501779272395951770e-01 6.732309483751203194e-01 2.072470727151939229e+01 2.321731419163791443e+01 1.952463702023403513e+01 1.336142424308953691e-01 2.194060069319682393e-01
5.515753203195545851e+00 6.566658695338818852e+00 3.245357098189507905e+00 6.149669837420086438e+00 8.829659522648535486e+00 1.743453226598645989e+00 7.103282375353985323e-01 4.492564531446591736e-01 6.438988112865321689e+00 3.089302258323996520e-01 7.188686408461320010e-01 6.951200291087683558e-01 3.519002337683431847e+00 6.365607740512114754e-01 4.995332580847094972e-01 1.567889519481866856e+01 9.417787636972613230e-01 1.258764176116655875e+01 1.243035806880393307e-01 2.400870201770524126e+00 1.798034083118740867e+01 3.699326901123112776e+01 6.876227950747471951e+00 5.645747906193393506e-01 6.715462239334777372e-01 1.224438736761530588e+00 1.926447417257363404e-01 1.105484626436090423e+01 4.134750948252248648e+00 2.875018878805812306e-01 6.193757653028055810e-01 1.161583423875079468e+01 1.643468913324072389e+01 2.320229643016611476e+01 1.435473113592556915e-01 1.696241294414465861e-01
4.162824816303953845e+00 7.660636695229739779e+00 3.550471252283197821e+00 1.550319802219562959e+01 1.015231388625104714e+01 1.681915336976667064e+00 9.511199290093105274e-01 4.387069937007083142e-01 3.808802687298254330e+00 3.054262259546568492e-01 6.704466668772391946e-01 6.128911890560477804e-01 4.399935591518671529e+00 4.855838775523928508e-01 3.867966902423432551e-01 9.011276584903818332e+00 1.077623279009637614e+00 6.408784954042996418e+00 1.232712446406375312e-01 2.066680985083157562e+00 1.228009361830216939e+01 1.512158607713135083e+01 7.088415028443848520e+00 5.622911423983274481e-01 6.501519457962767756e-01 1.107068287009189467e+00 2.323870618495703366e-01 1.386398848715037069e+01 4.372076082241362016e+00 3.303691660315247747e-01 6.136532834859461660e-01 4.683802503179355980e+00 1.869105560338509875e+01 9.836788243993000336e+00 1.363261642359048509e-01 1.660829767901703391e-01
1.256606488141939515e+01 6.635360122006807693e+00 3.241759793127569012e+00 1.722862081482617569e+01 1.171387962588180010e+01 1.677363123541305789e+00 6.357483978402810321e-01 4.750530928887584659e-01 4.839624784804126278e+00 2.915470910289904016e-01 6.790472594420944308e-01 6.485459936915809465e-01 3.196964701695688138e+00 3.820549529291168422e-01 4.003417500173025445e-01 1.323331401352096393e+01 1.114905244075036883e+00 1.581948573757990140e+01 1.327462450178046593e-01 2.100746846459923933e+00 1.560718791876705147e+01 3.946656441414950933e+01 9.724430887565260306e+00 5.540298210875800322e-01 6.472899241442972018e-01 1.268323436298211204e+00 2.713237831553571566e-01 1.869929937968089817e+01 4.519778958934578483e+00 3.050481703644987719e-01 5.943618973206882261e-01 6.068967298758745521e+00 1.833602767199379713e+01 3.250028660074740827e+01 1.557002343054527393e-01 1.883206115550855875e-01
7.692567211722435516e+00 8.280897567316200636e+00 3.045406063894696480e+00 1.386618529376994680e+01 7.845169050639484887e+00 1.790778664757224581e+00 1.107150758173992999e+00 4.834743697486738045e-01 3.037694577233371440e+00 2.731472915808241808e-01 8.823154476999435225e-01 5.481280840325346571e-01 4.731704914009386087e+00 4.949937061567937224e-01 4.118759276099661637e-01 1.170323366804891130e+01 1.180757735806212239e+00 9.909163371878481286e+00 1.222764410135267071e-01 2.059207952430410327e+00 2.027145619789639142e+01 3.229684480970666272e+01 8.064862495409553134e+00 6.167657112751899762e-01 7.374822641650584654e-01 1.020893889209700367e+00 2.283984042733174791e-01 8.221902923191214185e+00 4.272198625218776691e+00 2.908559406224783261e-01 6.332031726786528925e-01 8.513348169652960706e+00 1.227183878402406236e+01 1.583111712257419157e+01 1.470730830881326057e-01 1.990000135603318121e-01
