# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
7.329543180517845979e-02 6.603654520947038753e-02 1.492028193018453408e-01 6.566981938406170338e-02 7.200312696187073647e-02 1.969399877964580214e-01 3.104552647857856118e-01 4.049278933836625294e-01 9.250624635587970102e-02 4.286033826954266379e-01 2.579147177876814356e-01 3.558621306949515395e-01 1.494904272363277997e-01 3.887710565678245689e-01 2.440533160605408702e-01 5.244968528597799412e-02 2.973373649475753444e-01 7.034512804088398352e-02 5.381944936462959017e-01 1.873829917649934562e-01 5.465596149235589507e-02 6.362680271073779814e-02 7.789386898980976692e-02 3.405177622263589887e-01 2.401865209139870949e-01 2.926978476754627523e-01 5.018058555922428887e-01 6.771225974293115790e-02 1.805472442694880664e-01 5.175593959163924396e-01 3.256265413488801386e-01 1.101227885556158442e-01 6.648346710143618332e-02 7.054367448795725859e-02 5.388182988077192537e-01 4.589004320916322821e-01
2.173615896606981984e-02 2.458931046545725918e-02 4.094325286105729433e-02 2.119537116800687682e-02 2.240578553692196273e-02 7.252833293256688574e-02 1.531573296834154441e-01 2.566262950009118304e-01 3.812556879285614042e-02 3.078176947217641790e-01 1.090034552021345027e-01 2.132643258414654019e-01 5.408548865997465926e-02 2.294541979176247248e-01 1.601273663061050512e-01 2.399917214648157951e-02 1.376160773095394529e-01 3.429528596909292570e-02 2.725808934952398954e-01 1.059465896123467366e-01 2.155475687181248115e-02 2.903056782513983858e-02 3.515201429940625899e-02 1.842927086411806914e-01 1.505439797625175158e-01 1.494830499987191974e-01 3.300154173060652618e-01 2.051838098352637418e-02 4.948117549024832335e-02 3.333173424266231977e-01 1.571945156020684298e-01 8.208759212315901166e-02 2.563545155240704726e-02 1.861449915123496515e-02 3.394411284345804636e-01 2.395027581316247767e-01
4.677032372895693207e-02 4.814420367959981045e-02 1.004029117254015557e-01 3.800618340825061975e-02 5.363130175883776968e-02 1.502898611706723619e-01 2.373380292194749164e-01 3.489500177888287813e-01 6.297164331740681686e-02 4.105497814872556273e-01 1.884673253627690004e-01 3.120123230734944686e-01 1.006361402418376183e-01 3.388710465184505138e-01 2.289868676853532570e-01 4.367903427479968154e-02 2.216792594213616852e-01 5.168231906369280537e-02 4.342808022512945620e-01 1.625968678976075776e-01 3.859202283293521052e-02 4.742986172008113038e-02 5.641547728297409414e-02 2.753401422542428034e-01 2.269160223421814726e-01 2.259472327367597344e-01 4.580836340453952049e-01 4.337742027750717683e-02 1.170816637880909145e-01 4.439797836643485374e-01 2.593497311734769828e-01 1.070197179213881744e-01 4.756931372776147110e-02 4.353160385353389839e-02 4.707864651727404204e-01 3.579350534430572051e-01
6.078565050539413983e-03 5.371992587729052838e-03 9.456101446792711945e-03 7.572279425109942376e-04 2.717604204921528731e-03 1.272341605980796021e-02 1.006732977848530559e-02 1.375523717793945139e-02 5.745499663073851300e-03 1.491577649110164758e-02 1.047246744227222845e-02 1.237889238719692975e-02 7.920035020384012803e-03 1.625185512278635655e-02 5.921423096548534236e-03 3.604324177407416778e-03 1.556509845796527972e-02 2.809233487579353150e-03 2.071038578656522744e-02 8.211541385921308084e-03 1.156297956119291953e-03 1.916578074710142130e-10 1.383641674041185838e-03 7.103415258320461452e-03 1.161092738095656843e-02 1.245448917418079046e-02 1.009472420134560275e-02 5.813462631574092647e-03 8.502596820024500845e-03 1.742110505215900551e-02 1.877371072823082535e-02 3.210836158701040922e-03 1.822571844701758472e-10 5.394094500414356105e-03 2.115645415003313337e-02 2.354780914005306577e-02
2.503416476288711570e-02 2.355489321414255127e-02 5.945965886434426140e-02 1.681081224024373946e-02 3.122551622191580695e-02 7.776152823810547621e-02 8.418069953605951394e-02 9.232372278791693698e-02 2.484607452455065563e-02 1.027320867654914205e-01 7.946387016063448383e-02 9.874799723202909441e-02 4.655065158186297986e-02 1.094168486008257890e-01 6.885950137924817804e-02 1.967986212831809856e-02 8.406318211182217670e-02 1.738703309459986926e-02 1.616999087560546666e-01 5.665027828526084108e-02 1.703726596112273284e-02 1.839929389494129874e-02 2.126346298356783168e-02 9.104743361306209815e-02 7.637204257966395682e-02 7.646418273804049537e-02 1.280682167393299431e-01 2.285903929398080611e-02 6.760048829784262581e-02 1.106624412377253536e-01 1.021552155714085669e-01 2.493212579822916622e-02 2.193386217535442037e-02 2.491710470229892629e-02 1.313453367381599290e-01 1.184322953114324978e-01
3.215167891131375400e-03 4.852125782840971402e-03 1.194629569514487309e-02 3.059023205018257859e-07 7.965856354817493420e-03 1.925343841716993173e-02 1.924415284818377717e-02 1.467837145016913196e-02 2.787970274363441546e-03 2.304770937412970247e-02 1.420774170032626516e-02 2.120566452320180387e-02 7.012005927658389315e-03 2.671265983293528296e-02 7.629436127009271013e-03 4.419673213747143080e-03 1.546267954083935421e-02 4.354166777512531381e-03 3.294320072227367030e-02 7.124565231475025150e-03 4.335309484881228782e-03 2.396394014472685245e-03 5.543489788121127790e-03 2.445742073821689788e-02 1.514266746739665118e-02 1.369297444852346154e-02 2.804862734284319786e-02 4.397649719932110457e-03 1.492066045371237201e-02 1.926239845599488770e-02 1.504174099036049289e-02 6.430130661208672931e-03 5.356865679688621075e-03 5.817940042239285597e-03 2.195085835293117751e-02 2.322223219499752744e-02
1.895559971234770172e-02 1.818290062641350277e-02 5.000355741755156680e-02 1.605358429773274392e-02 2.850791201699427041e-02 6.503811217829751079e-02 7.411336975757421008e-02 7.856848560997746478e-02 1.910057486147680172e-02 8.781631027438976944e-02 6.899140271836226579e-02 8.636910484483217854e-02 3.863061656147897399e-02 9.316499347803945674e-02 6.293807828269962212e-02 1.607553795091068091e-02 6.849808365385690045e-02 1.457779960702051958e-02 1.409895229694894392e-01 4.843873689933951565e-02 1.588096800500344782e-02 1.839929370328349106e-02 1.987982130952665322e-02 8.394401835474163409e-02 6.476111519870739186e-02 6.400969356385971532e-02 1.179734925379843508e-01 1.704557666240670913e-02 5.909789147781812496e-02 9.324133618556634806e-02 8.338150484317774502e-02 2.172128963952812269e-02 2.193386199309722839e-02 1.952301020188457539e-02 1.101888825881268269e-01 9.488448617137941465e-02
3.659078364254860286e-03 2.318385512094566902e-03 1.627929337951554423e-02 6.070759180257038687e-03 1.532451552588802619e-03 1.914101378654491439e-02 2.079715362665852940e-02 2.653574664514799647e-02 8.288752771197040181e-03 2.538820307346953756e-02 1.990217634541118288e-02 2.335287520947858936e-02 1.074904962127149442e-02 3.158677633163475829e-02 2.303940541563825883e-02 2.227553444683547535e-03 2.034527996717819948e-02 2.208617954659853298e-03 3.695564447668044095e-02 1.282648630481478084e-02 6.319304211260910221e-03 3.418471770982750915e-03 4.794543981492633763e-03 2.265398722117895752e-02 1.691969364397759301e-02 1.805270661854860639e-02 3.486069797777838902e-02 2.827982286629878838e-03 1.639358694283639742e-02 3.025674506469094860e-02 2.487310477117569973e-02 4.898200493651745473e-03 8.520768951059813981e-03 8.198977185090713243e-03 2.355044737715503850e-02 2.560420789146806292e-02
1.574043182121632675e-02 1.333077484357253310e-02 3.805726172240668503e-02 1.605358429773274392e-02 2.054205566217678566e-02 4.578467376112757559e-02 5.486921690939042945e-02 6.389011415980833108e-02 1.631260458711336625e-02 6.476860090026009820e-02 5.478366101803599370e-02 6.516344032163033650e-02 3.161861063382057080e-02 6.645233364510413909e-02 5.530864215569035458e-02 1.165586473716353523e-02 5.303540411301752022e-02 1.022363282950798473e-02 1.080463222472157758e-01 4.131417166786448963e-02 1.154565852012221644e-02 1.600289968881079758e-02 1.433633152140552716e-02 5.948659761652473621e-02 4.961844773131075803e-02 5.031671911533624336e-02 8.992486519514114596e-02 1.264792694247459694e-02 4.417723102410574254e-02 7.397893772957145342e-02 6.833976385281721744e-02 1.529115897831945063e-02 1.657699631340860819e-02 1.370507015964529153e-02 8.823802423519561122e-02 7.166225397638190109e-02
1.208135345696146300e-02 1.101238933147796403e-02 2.177796834289114775e-02 9.982825117475700033e-03 1.900960410958798044e-02 2.664365997458267507e-02 3.407206328273189311e-02 3.735436751466035543e-02 8.023851815916315661e-03 3.938039782679054329e-02 3.488148467262481428e-02 4.181056511215176102e-02 2.086956101254907811e-02 3.486555731346938775e-02 3.226923674005208881e-02 9.428311292479993333e-03 3.269012414583932769e-02 8.015014874848130563e-03 7.109067777053534876e-02 2.848768536304971399e-02 5.226354308861304483e-03 1.258442791782805534e-02 9.541787539912886459e-03 3.683261039534577175e-02 3.269875408733315808e-02 3.226401249678764044e-02 5.506416721736275693e-02 9.819944655844722869e-03 2.778364408126933818e-02 4.372219266488048400e-02 4.346665908164153852e-02 1.039295848466770429e-02 8.056227362348794205e-03 5.506092974554574818e-03 6.468757685804057966e-02 4.605804608491383817e-02
1.208135345696146300e-02 1.101238933147796403e-02 2.177796834289114775e-02 9.982825117475700033e-03 1.900960410958798044e-02 2.664365997458267507e-02 3.407206328273189311e-02 3.735436751466035543e-02 8.023851815916315661e-03 3.938039782679054329e-02 3.488148467262481428e-02 4.181056511215176102e-02 2.086956101254907811e-02 3.486555731346938775e-02 3.226923674005208881e-02 9.428311292479993333e-03 3.269012414583932769e-02 8.015014874848130563e-03 7.109067777053534876e-02 2.848768536304971399e-02 5.226354308861304483e-03 1.258442791782805534e-02 9.541787539912886459e-03 3.683261039534577175e-02 3.269875408733315808e-02 3.226401249678764044e-02 5.506416721736275693e-02 9.819944655844722869e-03 2.778364408126933818e-02 4.372219266488048400e-02 4.346665908164153852e-02 1.039295848466770429e-02 8.056227362348794205e-03 5.506092974554574818e-03 6.468757685804057966e-02 4.605804608491383817e-02
6.321380839976527888e+00 3.730728671677533193e+00 1.673695441352014202e+00 1.047085385281142678e+01 6.803300988197690913e+00 1.112940877960648889e+00 7.970108442992828168e-01 3.410923069629708815e-01 2.650739162266456450e+00 2.079237048804359889e-01 3.903139329001376612e-01 4.387262013533484439e-01 2.478120075385735532e+00 3.036951739086586888e-01 3.244534025890015716e-01 7.248442245213498225e+00 1.041098137201307505e+00 6.612134070548554732e+00 9.250446859830691038e-02 1.582598428302756988e+00 8.992701248436576478e+00 2.018429011627252478e+01 5.381607276931205774e+00 4.049314009154389993e-01 4.336010170962863453e-01 7.924988612387824372e-01 1.845191579329055476e-01 8.360506746214245055e+00 2.979036215512606667e+00 3.014216927006249103e-01 4.873040572870027676e-01 9.532277991295663000e+00 1.118496269980174240e+01 1.034077781701856935e+01 1.796778112813876283e-01 1.054287383374892251e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.043979025809717598e+01 6.703954690130539795e+00 2.145554601011418150e+00 1.232924655634415778e+01 7.974403340267757656e+00 1.203538179341347547e+00 7.884726388404101893e-01 3.104452263909221466e-01 3.984045119535725377e+00 1.948302276656977139e-01 3.992258774740966576e-01 4.201928137407380248e-01 2.573021442652027702e+00 3.227557567979500441e-01 2.813878005860512843e-01 1.306037832521586495e+01 1.031153290556900304e+00 8.087898919745903470e+00 8.110061570265364450e-02 1.825253180742795189e+00 1.329101385940324498e+01 2.258955908185775030e+01 6.921828577598825305e+00 4.497814262953698239e-01 3.895924018485865670e-01 9.109192695801735518e-01 1.785418460933214657e-01 1.141440492310841037e+01 3.829054460787292058e+00 2.897922075940715381e-01 5.029759377396532116e-01 1.338600254589151284e+01 1.317606775011962661e+01 1.458722083737077035e+01 1.676227050733147539e-01 9.178281339355655322e-02
8.460598270615786731e+00 5.866662478881952580e+00 2.768767431981653537e+00 1.821596798163810504e+01 1.104587823902013533e+01 1.823186021598927731e+00 1.040744698282032088e+00 4.027587519119104620e-01 5.102304748028200443e+00 2.654951014166216927e-01 5.414113891178482518e-01 4.559111435873609564e-01 4.042890504889273373e+00 3.751076412773602375e-01 6.374435744040504170e-01 1.196290955932183309e+01 1.190818240181018561e+00 8.621658295807295147e+00 1.027960921132322347e-01 2.523047621898192983e+00 1.279228050597183852e+01 2.068682743763875465e+01 6.814456494091730931e+00 4.977345012321290896e-01 5.343873871011355359e-01 9.691267202260518410e-01 1.865270763982248559e-01 1.459951497572980728e+01 3.653647068866015424e+00 3.157180359021922733e-01 6.844148935823426427e-01 1.023450121663695711e+01 1.654073209838134417e+01 1.521219262754409307e+01 1.759614865579710585e-01 1.532856279962482582e-01
5.041025799723327872e+00 7.221522331792259664e+00 2.171865941681551782e+00 1.323819156007735032e+01 1.273798636411110863e+01 1.504320084079935116e+00 8.156295564343005733e-01 2.360920833612200898e-01 5.654926574031748920e+00 1.715864296505452136e-01 4.086808581393249207e-01 3.501886801779487968e-01 3.160035088807567671e+00 3.373407968876545038e-01 2.385440386775041499e-01 5.509754732652888620e+00 9.028651204782651707e-01 7.997847718572572262e+00 7.744059564890137803e-02 1.548142067026100577e+00 2.411419988307703122e+01 1.850985457015728386e+01 1.012851289377687714e+01 4.232985934648936244e-01 4.515916698469723545e-01 8.147933611420585809e-01 1.802554967920122486e-01 1.042612409221733571e+01 4.143558772214557706e+00 2.746140779707289536e-01 4.754476650857765163e-01 6.980552372479088774e+00 1.127697180208823724e+01 1.655151586747184922e+01 1.543444427954689668e-01 1.036833149016513633e-01
8.174551327141767132e+00 6.070980090332332324e+00 2.131548768542822714e+00 1.558868707462959691e+01 1.148698110139240924e+01 1.501531393980258144e+00 6.919835565163334756e-01 3.895952043144664811e-01 4.915816823435464222e+00 1.944789829542855342e-01 4.317620566720870579e-01 4.838364294195856008e-01 2.811466226686698988e+00 2.870170080707997728e-01 3.649185666828834718e-01 1.860917090486449155e+01 1.128182418735678816e+00 1.085775414486353441e+01 7.497929595162831917e-02 1.902673656282031223e+00 1.291589968848363057e+01 3.405562483902215831e+01 6.376261167464843282e+00 4.866922939048087815e-01 4.858038275746872081e-01 1.059356338778657314e+00 1.883260802193254813e-01 2.078708161388730247e+01 4.661203704453193097e+00 2.412756968051437689e-01 5.235081057355733813e-01 1.813882413993798792e+01 1.692256289028792082e+01 1.900027951585492758e+01 1.628033235649135047e-01 8.256805601661726390e-02
5.957874068980207660e+00 8.528305589885313509e+00 3.491499015229424518e+00 6.071271342989216890e+00 8.394075190114486773e+00 1.930522744553923253e+00 6.935927194548096031e-01 4.695288022793497329e-01 4.933714742772561834e+00 3.587531277584408707e-01 8.000329889276954765e-01 7.747768679351825227e-01 4.472099444959954262e+00 6.532297175711219150e-01 6.664035695630761147e-01 1.860610162665025413e+01 1.038296009723232327e+00 1.557228580925185746e+01 1.114461403561962521e-01 2.506392044599116797e+00 2.368647781667824859e+01 2.556426435015262300e+01 8.106276928031874718e+00 5.656700623656816251e-01 7.244068661729057279e-01 1.187395532932763675e+00 2.164194029046340173e-01 1.176128227340705479e+01 4.537116579928647475e+00 2.766385138936853227e-01 6.402824081568253556e-01 1.068841680217622958e+01 1.875865935044765109e+01 2.304466298962702453e+01 1.866424680299890171e-01 1.364368549218388238e-01
4.037238317847593905e+00 5.406237551446789524e+00 2.843709779520130709e+00 1.953009574092184408e+01 9.459553826879711025e+00 1.361577826287621917e+00 7.326658853894081336e-01 3.253063360017490191e-01 3.388152305762087479e+00 2.102942560978206810e-01 4.435841579018153791e-01 4.749401565053966157e-01 3.078473058388481842e+00 3.406845660779126428e-01 4.018108840936146509e-01 9.435047168027328013e+00 9.721606156494393414e-01 5.364032915108142063e+00 7.695589354318307929e-02 1.939666371135704948e+00 1.470842914165975124e+01 1.650357388421882376e+01 7.418450400756298357e+00 4.055500956224689646e-01 4.648824588929042489e-01 8.514202210657887404e-01 1.826584050728181918e-01 1.182852757513749964e+01 3.935630754459263692e+00 2.212817783150675677e-01 4.885379960023219503e-01 5.521950772930714457e+00 2.011370072412803012e+01 1.029199488725019229e+01 1.418449680948345171e-01 6.370949986066083703e-02
1.021194941127557954e+01 7.284873151248370426e+00 3.146271711448975328e+00 1.163901780125665830e+01 1.074339442202053796e+01 1.705687076782161471e+00 6.408738523583930036e-01 4.593521893165051773e-01 3.278298331294997592e+00 2.969967601254534517e-01 6.407197320215008984e-01 6.298773885600100764e-01 3.351893173172228124e+00 3.340230737473870448e-01 5.195851695077212673e-01 1.203788408140613519e+01 1.163649418752717768e+00 1.759867484708422580e+01 1.058936260714089528e-01 2.335035717100853780e+00 1.520241697309047169e+01 2.918426771221723470e+01 1.111453591637347671e+01 5.533740051450382058e-01 6.268629777374293832e-01 1.182674077459473061e+00 3.027922775997667904e-01 1.988043361579501322e+01 4.885179917236120772e+00 3.539433572231190372e-01 5.391943173125556266e-01 5.631846318052465605e+00 1.770053841644379133e+01 3.936779367792155426e+01 2.204116885657979308e-01 1.093533439538882657e-01
