# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
4.573662125573642323e-02 2.305708593361179451e-06 2.618732858210231872e-06 2.315037982025204748e-10 4.881123071784414583e-03 4.750701159472418139e-02 2.270015388058342631e-01 2.313967968538496456e-01 4.213458955276301994e-07 2.206262280475645987e-01 6.511605468295013355e-02 2.066116197480992178e-01 7.156068833644402445e-03 1.705735581515214205e-01 1.418568049379765328e-01 1.722630863953991683e-06 1.034556137680461008e-01 1.327913883429262046e-02 2.784396394280772569e-01 4.917587499870509221e-02 8.094220693095850738e-03 4.254311717492453848e-02 2.280410315806881416e-02 1.357977663563012527e-01 1.031574112507821633e-01 1.021039933742246275e-01 4.164033616582868969e-01 7.614427849307882087e-07 1.551716603495094238e-07 3.211744585551582487e-01 1.031303566666514210e-01 8.514243337790496080e-02 6.421573664768669092e-10 3.116560908653205247e-07 5.493142269479993622e-01 1.468876098984187029e-01
3.631263376990859909e-02 2.721092378681979132e-02 3.238656529818605134e-02 2.027705329339907214e-02 1.189784015986138088e-02 9.919568431029583688e-02 1.357799375181062695e-01 2.533439593777400134e-01 4.407317335204005704e-02 3.658629516776179535e-01 1.131718268545701400e-01 1.848531202137621843e-01 5.642365406387683108e-02 2.577972205904515146e-01 2.774488447277069780e-01 3.231847300451862887e-02 1.368536576104087965e-01 3.153676097478181478e-02 3.172821453514543810e-01 1.137680167283820210e-01 2.831734016026372577e-02 2.253111724531359217e-02 4.211653874229817629e-02 1.731915762880395226e-01 1.693212705417886099e-01 1.520391441677536870e-01 3.539131516099356389e-01 2.126552284428412723e-02 6.658455491172089735e-02 3.350305064333143346e-01 1.893586353704069802e-01 6.538913999561479784e-02 2.522317349427991018e-02 1.999588427815264177e-02 3.482070267345003800e-01 2.975603263376553898e-01
2.623444106783226829e-02 4.235209561273775569e-02 1.218194292685786662e-01 3.893490607428818501e-02 6.785000875954966260e-02 1.154747159779635213e-01 2.569757826193515005e-01 3.498911714058987599e-01 5.665548998583572887e-02 3.849485282453643520e-01 1.960330458363342410e-01 3.528099833491373793e-01 8.895557753991864547e-02 3.073048663643316858e-01 1.104369137329641315e-01 2.944538292117018785e-02 2.133962528604938791e-01 4.845007036157912561e-02 3.994555832473801749e-01 1.549301514912382882e-01 2.671505810181596524e-02 5.846313093946713807e-02 4.565685994223667166e-02 3.022360628945517380e-01 2.317142407331196363e-01 2.212472258519834756e-01 4.194896322279049183e-01 4.317300168357406792e-02 9.197232855235114302e-02 4.614013932431791920e-01 2.261947696655094708e-01 1.123641988953171522e-01 4.607014825808247033e-02 4.337997261715256792e-02 4.426007608399933901e-01 3.150672851100974614e-01
6.668736994095288487e-03 1.209869149640718268e-02 2.339378590371406913e-02 2.782605753260871707e-03 5.426028372866837507e-03 2.685096719315029773e-02 2.160084369444586344e-02 3.777584815972168802e-02 7.568544348668038851e-03 3.338870923989364914e-02 2.846611087802098858e-02 3.051261120832457138e-02 1.462714846073270847e-02 4.225663608564684398e-02 1.581053070736526331e-02 5.013408743049611004e-03 3.017158893033503389e-02 6.995258501107343846e-03 6.294909910813056841e-02 2.545896389331713319e-02 4.838821301334957949e-03 6.474763077966247152e-07 5.059495345847988060e-03 2.686710653513686362e-02 3.038189265715961554e-02 1.834873370147116142e-02 4.807338091561610266e-02 5.604246638107438644e-03 1.680687858538384635e-02 4.233767990850696716e-02 4.487468272603573755e-02 7.703453141570044613e-03 3.944970771138975460e-08 6.220317529613180949e-03 5.901536654948025262e-02 4.414988558385648382e-02
2.490308164641106409e-02 1.217073198378497423e-02 2.660216010549504642e-02 1.334106065486983031e-02 2.271535697910321075e-02 5.531652819651004110e-02 6.398418325714022581e-02 5.463150690307783802e-02 2.157996901830175340e-02 7.737388827505849165e-02 4.344109015605612106e-02 6.754272389160306811e-02 3.471451891418662200e-02 6.776559244422496187e-02 6.196021929502821407e-02 1.804558123260036062e-02 5.720673393800546069e-02 9.955114968256136010e-03 9.740724309147973103e-02 2.947703053113329141e-02 7.070070709827389055e-03 1.571322380539563746e-02 8.279410272808311599e-03 5.515394094053361479e-02 4.443331195380434417e-02 6.461027992028887945e-02 7.194526583953016197e-02 2.291102814209781263e-02 5.222683039893378371e-02 7.536721625127287827e-02 6.051734907240133299e-02 1.763333041795132200e-02 1.418747502317510394e-02 2.397666967379410291e-02 8.095729480590921345e-02 8.526190986319714948e-02
5.063695628584477873e-03 8.657719889108298622e-03 1.825887153670056537e-02 6.538029550523488235e-08 8.782652850043625933e-03 3.098157836167538329e-02 3.055796661290746327e-02 2.504794066611672546e-02 2.281804915579061909e-03 3.584609259364187478e-02 2.143376981947659604e-02 3.070689146689591434e-02 1.356719599037467007e-02 3.994085317436332772e-02 1.453917102113731936e-02 7.107322307473670775e-03 2.111963929558696718e-02 6.418468508569516451e-03 5.097270878914747505e-02 1.033287617664886172e-02 5.372079386517372886e-03 3.872390185438117196e-04 8.379886974634521979e-03 3.650529426813999695e-02 2.513748798433705633e-02 2.110542783245115961e-02 4.882586742247990719e-02 6.119737251869101190e-03 2.208094958154259435e-02 3.108394891524564677e-02 2.215370945822630819e-02 1.137567892182718594e-02 7.182222397383975811e-03 5.807241074938795933e-03 3.477760910864222121e-02 3.782490059922913317e-02
1.611262503570150273e-02 1.194796632326187991e-02 4.158158144699108244e-02 2.238209585487701409e-02 2.749340700036016424e-02 5.042544074499999418e-02 5.263333094116488114e-02 6.031228064324577198e-02 2.162371218917494980e-02 6.426838918193185368e-02 5.730124961233660358e-02 6.492567525487830116e-02 2.270273685906952846e-02 7.183708952780983037e-02 5.630610323397222672e-02 1.515669101832528218e-02 5.438117961397296446e-02 1.107882004673323498e-02 1.167337139148362513e-01 4.644179177600707420e-02 2.006239353356640068e-02 2.219700674854808639e-02 2.166514328836280714e-02 6.224015507286174975e-02 4.941454046744216816e-02 4.620764131543644848e-02 8.223755765759352410e-02 1.405177596034861386e-02 4.893687647405839392e-02 6.545623701495063840e-02 7.548069282571770455e-02 1.282778898337799157e-02 2.465773548272112356e-02 2.284019443270926542e-02 8.921673617996342398e-02 6.518615281820012985e-02
1.956938011585962738e-03 3.109253843508550958e-03 1.771093701683982766e-02 3.124684050498169417e-03 1.767026399751100377e-03 2.380510533766317868e-02 2.252598275649289605e-02 3.040155120460936999e-02 6.429130026473962693e-03 3.029730475992046049e-02 2.096034999319511608e-02 2.579272518873428760e-02 1.123019251450767253e-02 3.245970216780041939e-02 3.023045579748703457e-02 1.750019604628953035e-03 1.996054166726421789e-02 2.399783116549737260e-03 3.996046835146385701e-02 1.496364232458616793e-02 4.951781721316077765e-03 3.502617278635126660e-03 6.406378886829122189e-03 2.719167372392327156e-02 1.925206244380608250e-02 1.889530346158416196e-02 4.272788039519954950e-02 3.234333161642385067e-03 1.845209452570583872e-02 3.438722097731138072e-02 2.212466932874931902e-02 6.977042041087871960e-03 8.381160085511075997e-03 1.134435492238710166e-02 3.504730947689471687e-02 3.427863323207731849e-02
2.297745427982295779e-02 1.523189717607949592e-02 4.286651763685152966e-02 1.931936715802236651e-02 1.982339491324668773e-02 4.778542699674755145e-02 5.800598565852822103e-02 6.752501078442450788e-02 1.733546427295689848e-02 6.804184756836388626e-02 6.308445460967561369e-02 6.950290815263067412e-02 4.006862152574942187e-02 7.660857305203387646e-02 6.560872194836714355e-02 1.473926563373904874e-02 5.759222453924534024e-02 1.160741858065986350e-02 1.200501705937143948e-01 4.185117455915045998e-02 1.778802994799223020e-02 2.007005409349205127e-02 1.430588459563538091e-02 6.071341892193631018e-02 5.725605844913102260e-02 5.342158600459403356e-02 1.007322662466584723e-01 1.283537147342165251e-02 4.731638285621177914e-02 8.135269710501909224e-02 8.047434987593551914e-02 1.553903185512938226e-02 1.956908488634476542e-02 8.941822453988881522e-03 7.677114673218246588e-02 6.673652264055933425e-02
1.032927027127810218e-02 1.600962624124353459e-02 2.258593688476583441e-02 9.403158311897610172e-03 2.142449062492544562e-02 3.139615933140950388e-02 4.834181398322490858e-02 5.635557310418255056e-02 1.135958296143340512e-02 4.501155839449265395e-02 4.019062845785549565e-02 4.991890799848194143e-02 2.817853968531739556e-02 4.243891759449523737e-02 4.384965865778437527e-02 8.009214438916296280e-03 3.524731003916629218e-02 7.517492367461086483e-03 9.081488502749242298e-02 3.463684455063352485e-02 3.667394415191291539e-03 1.852089481425779616e-02 1.509960672337249191e-02 4.682637601616855549e-02 3.952607808616999396e-02 4.571924945737571022e-02 7.190386444628010798e-02 1.448639339684089367e-02 3.477202521091997400e-02 5.255536575410336281e-02 5.325199762807947962e-02 1.339543436745731925e-02 1.126834896934828661e-02 4.484024790450948268e-03 5.646824122513217914e-02 6.251947337109067804e-02
1.180078953603533841e-02 8.744875466609300721e-03 2.177484538700440175e-02 6.700464062591603501e-03 1.640344099495102265e-02 2.561753086529569914e-02 2.273728862021762165e-02 2.190935133891531300e-02 2.646661329254639851e-03 3.898308771912242787e-02 3.165414025200065373e-02 3.652319049324766198e-02 1.453510432240938746e-02 2.828315732726249809e-02 3.130357112933130487e-02 1.043918635306880123e-02 2.834524168481550657e-02 9.248836428878458651e-03 5.649251982039678321e-02 2.538340946908570345e-02 6.303561986207639051e-03 4.206959247755296012e-03 5.843926766781397213e-03 3.097238001084950954e-02 2.979469086449212586e-02 1.860601408433519913e-02 4.932763914720297849e-02 6.387624702616364128e-03 2.334269247649457812e-02 3.907990023999845935e-02 3.019357705323507529e-02 9.431545771340588136e-03 4.951578113016103302e-03 7.871030841947844123e-03 9.272187266311777976e-02 3.807718630340172633e-02
8.161274207119603830e+00 7.120428647618566309e+00 2.960200960594263631e+00 1.409603285016497765e+01 1.077021661653854956e+01 1.833923676546906023e+00 9.717463859744434052e-01 4.899525314262898612e-01 5.114911894201012110e+00 3.144738302606768232e-01 7.464604672788239803e-01 6.242444233195008074e-01 3.857733758095780452e+00 4.840766856642140792e-01 3.400560406308572592e-01 1.268975528365886873e+01 1.528991351145758237e+00 1.013792690825331988e+01 1.596814979609533780e-01 2.407074683908927870e+00 1.405188797898371789e+01 2.222853630978517359e+01 8.391201306288197159e+00 6.642117052078493344e-01 6.957884869286975471e-01 1.201746430979888425e+00 2.025022115674514067e-01 1.205005356628944035e+01 4.044700015028332096e+00 3.776440208204114857e-01 7.750602362541908485e-01 1.015644034589691991e+01 1.492783800371033109e+01 1.379420963787241305e+01 1.652620248227681110e-01 2.359233103776263440e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000111013300977092e+01 8.077788956481839477e+00 3.074203698430638454e+00 1.380728013469461324e+01 1.043111015460104518e+01 1.589240062750759686e+00 9.182353349296460410e-01 4.342181252666533209e-01 5.110580403031016239e+00 2.705601798120652601e-01 6.543689555752941756e-01 5.688634301105622848e-01 3.252011703715709245e+00 4.652942430408097407e-01 3.032927719656338117e-01 1.276671924725311946e+01 1.464014815546811121e+00 9.859602477996455505e+00 1.368389816591354946e-01 2.111703863669188497e+00 1.365124828685292080e+01 2.514916317597465323e+01 7.639650220980382045e+00 6.565307143832896930e-01 5.743919198071363308e-01 1.232875311110093630e+00 1.961540857048509889e-01 1.196560371786440591e+01 4.376932071263794910e+00 3.574395125803620510e-01 7.585937815619878677e-01 1.425277196904841759e+01 1.488303355803778949e+01 1.551990418522597359e+01 1.574798642002200322e-01 2.296555805383644067e-01
1.008752116123237741e+01 7.218331002636616311e+00 3.213487028499861786e+00 1.838340719333623241e+01 1.121839566267794019e+01 2.263771805394684478e+00 1.165488081232073592e+00 5.301554851726895112e-01 6.264724790761849071e+00 3.573187558189082069e-01 7.683434775847340914e-01 6.022873266471212572e-01 4.875172292988509959e+00 5.186216116886288585e-01 5.156592547971329266e-01 1.432858728954564498e+01 1.557470538900206813e+00 1.035028074515577856e+01 1.600659190326227665e-01 2.987461081050630796e+00 1.503050870372761416e+01 1.993051639491928739e+01 8.206561304561065029e+00 6.678365844640011817e-01 7.296937744530440639e-01 1.225787162527464114e+00 1.909278152398373452e-01 1.560956925524592265e+01 4.091789252637292762e+00 3.787070691190789762e-01 9.172929131202495201e-01 9.983368285586658786e+00 1.711948840563183794e+01 1.534411479912875720e+01 1.587748128667914038e-01 2.790142129245338776e-01
5.634435555796289741e+00 8.100259328631571165e+00 2.789533900663672128e+00 1.461239083061302324e+01 1.257716851623737142e+01 1.681470651171062869e+00 9.287062493116911011e-01 3.260222542238646048e-01 6.127899797197071230e+00 2.289688733819262301e-01 6.502878421802005260e-01 4.672616982186293955e-01 3.486092026609457939e+00 4.462930861407286565e-01 2.866978862620800372e-01 5.428565950137294926e+00 1.228976199500327882e+00 7.506794175473594954e+00 1.312718424890612912e-01 2.021758053686301349e+00 1.626160661613873160e+01 2.907939011581275324e+01 7.821230714389963090e+00 5.974289706720755655e-01 6.218632648352767633e-01 1.052974069340924412e+00 2.023358384250298625e-01 1.056684311886079719e+01 4.225751779937812813e+00 3.278729672094661818e-01 6.708617829107738073e-01 8.295301596551135859e+00 1.173472158450053193e+01 1.635620426692127438e+01 1.476424307133457348e-01 2.004272390475780874e-01
8.560777361101358451e+00 8.121631927392252592e+00 2.888723651221408950e+00 1.678213111948750935e+01 1.431244403077910832e+01 1.826312777172205193e+00 7.590972879567946530e-01 4.973951125147951235e-01 5.788799933212533055e+00 2.218724098551708157e-01 6.429952598100725503e-01 5.869439614701092989e-01 3.328224300844578210e+00 3.877511650401306298e-01 3.099225958121103464e-01 2.020183311105929747e+01 1.445036150131995933e+00 1.467331071804588127e+01 1.134956191780001206e-01 2.265748512824739880e+00 2.023869084718028333e+01 3.704416605162921883e+01 1.054587931678265278e+01 6.417088680978330073e-01 5.842660329781745876e-01 1.251477110910186541e+00 1.925500125515451355e-01 2.172995679388296608e+01 5.250541407665992644e+00 2.957566319093976048e-01 6.919579795491923591e-01 1.982666094873653506e+01 2.313516874562920833e+01 1.956127160420815514e+01 1.446377377005758635e-01 2.043993289024884363e-01
5.837985859651392495e+00 6.486634138489989709e+00 3.236307287847553837e+00 6.349728807084583870e+00 9.206010431708840258e+00 1.778208319720637753e+00 7.193608193605562917e-01 4.837327644634244472e-01 6.093160033084468630e+00 3.681604033944842480e-01 8.259584717947495713e-01 7.429734593214508687e-01 3.563273337356316350e+00 6.541603610118608136e-01 5.041532692203508637e-01 1.572623416653567929e+01 1.121998183849908459e+00 1.267803142275731965e+01 1.443747478317928545e-01 2.503567163158274322e+00 1.799389905356280295e+01 3.548345426796138469e+01 6.930732183224279197e+00 6.059586118466669946e-01 7.159236992369721886e-01 1.232516085858334165e+00 1.900635448231756119e-01 1.091047126852693161e+01 4.122602154834211774e+00 2.740652703148203639e-01 7.207114113714239156e-01 1.013654703843241123e+01 1.656709872507753900e+01 2.316907266636001594e+01 1.585982928437904282e-01 1.883142920003386955e-01
4.450547385040267478e+00 7.502364640878487201e+00 3.413061147985835042e+00 1.541207116076819972e+01 1.011179241632165748e+01 1.685061097157865673e+00 9.414478359892866077e-01 4.480850634344370476e-01 3.663540088543644213e+00 2.976315822005063394e-01 6.380153440103260021e-01 6.470985507039568319e-01 4.454939109163749578e+00 4.836169721059640492e-01 3.954538905361922319e-01 8.940868924331949685e+00 1.251570297311237034e+00 6.446924694106741072e+00 1.235305098320203798e-01 2.095969136113805753e+00 1.230345466970130275e+01 1.473540930071790633e+01 7.164234617342954969e+00 5.779636303210644588e-01 6.420476750736676674e-01 1.104321697361951626e+00 2.308432418958820675e-01 1.377634249691096002e+01 4.361651581562868252e+00 3.037608691347787881e-01 6.245101656320861672e-01 4.481284440537068647e+00 1.867355940688225502e+01 9.875145674592424427e+00 1.487102964417822970e-01 1.626098043750958677e-01
1.344655946136706426e+01 6.401590753589498917e+00 3.215299766969898165e+00 1.696381370521780951e+01 1.146377167234123817e+01 1.683609495914343057e+00 6.484686825229561968e-01 4.866365688525577937e-01 4.438820746155770713e+00 3.104926689969260134e-01 7.213884497106515248e-01 6.564636864858831578e-01 3.246957442882489442e+00 3.936655569363728957e-01 3.945081917204973365e-01 1.271061809093010275e+01 1.290426332445485214e+00 1.582187723378972599e+01 1.425390006953814737e-01 2.280730141258942467e+00 1.542728009145750612e+01 3.907028789571727856e+01 9.767881574681180012e+00 5.908254803911540121e-01 6.645410687028532326e-01 1.280127745581929766e+00 2.640257421235078228e-01 1.897157804538961656e+01 4.525660090415103198e+00 3.534144740202615487e-01 6.515326467385835763e-01 5.496330688395913100e+00 1.841715113418457150e+01 3.255661636699016981e+01 1.686738327571262741e-01 1.881360521538219810e-01
