# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
4.504920595167467845e-02 2.260621251594082184e-02 1.314820747581010307e-01 3.977993731108185604e-02 1.013452578551495530e-02 7.408532799700556781e-02 4.890130173316289408e-01 3.096755356504244383e-01 5.933682222749861457e-02 6.291505173192755984e-02 2.778891563273406806e-01 2.819274482763441196e-07 3.800831717436164991e-02 6.056053390322777702e-02 3.927611598634932893e-02 3.578898832564405843e-07 1.007867957109074147e-01 1.145449188842450131e-02 4.928199390172234851e-01 2.117487873723087818e-02 3.059023205018257859e-07 1.263811245142678996e-07 1.163367175606204451e-02 3.472614839311482515e-01 4.952062963971104459e-02 4.077679457071248792e-01 1.244898244172189111e-01 1.512088615256525041e-02 1.280213356714435535e-01 4.498142717633125121e-01 2.261867300622707189e-01 4.149796976354616800e-07 3.972162185379906479e-02 2.765107191713872883e-02 2.900791674644792595e-01 7.179221888336386748e-01
2.437820049974752934e-01 2.239394441775511002e-01 6.202815677788928728e-01 2.056002741853358295e-01 2.207240007214016364e-01 8.443339938539137224e-01 5.094740484578138329e+00 3.264880513472912416e+00 2.903582049297693257e-01 2.668875796324557292e+00 1.167247016472851673e+00 2.555149234516807866e+00 6.584716291083925199e-01 2.314454229867100921e+00 9.654447635621450363e-01 1.707263010476456067e-01 2.013682468097438338e+00 2.235294957555667428e-01 2.445229020770308015e+00 8.076926658502571188e-01 1.803780598836679516e-01 2.122718228405112706e-01 2.480881523889328089e-01 2.411212808892210901e+00 1.231909680655540296e+00 2.355094351886142690e+00 3.258851389244087127e+00 2.298244786648368232e-01 8.171567862148123584e-01 3.756014252102213735e+00 1.609723804574564321e+00 3.501088047528992386e-01 2.020943617959059802e-01 2.217377512001985906e-01 3.603483064411054482e+00 2.774491021308346017e+00
7.867596775041044155e-02 1.159799247090149837e-01 2.490011290606310990e-01 1.041735211390171223e-01 1.082178366876871273e-01 4.190348149355233032e-01 3.069999916762032210e+00 2.583499804866215221e+00 1.451719767796186278e-01 2.212107267645889053e+00 5.846541622372353197e-01 2.123994789332700694e+00 4.044716780985119220e-01 1.817485880244281704e+00 6.833129996036962917e-01 1.059470441141158459e-01 1.329046466963394346e+00 1.505564450839686208e-01 1.371711414040570842e+00 5.453634069156383379e-01 1.204743834053458862e-01 1.214002091901591196e-01 1.556945052046404265e-01 1.718871222355713879e+00 9.009810799970707773e-01 1.618171359564505973e+00 2.616692117759291225e+00 1.302166177497781352e-01 3.966673676104807145e-01 2.872169944409186826e+00 9.724880927845112044e-01 2.726482771974375052e-01 9.456968452419385607e-02 1.081701442392568185e-01 2.258184048222921181e+00 1.637492133686606621e+00
1.672378708839120376e-01 2.013332316616102957e-01 4.887994930207918420e-01 1.615961119179424310e-01 2.105894749358866724e-01 7.702486658569080991e-01 3.481683568488389113e+00 2.955204977822487589e+00 2.310213827022707112e-01 2.605960744592629830e+00 8.893578601455109922e-01 2.555148952589359368e+00 6.204633119340308145e-01 2.253893695963873345e+00 9.261686475757957560e-01 1.707259431577623499e-01 1.709590410486233170e+00 2.120750038671422311e-01 1.952409081753084585e+00 7.865177871130262233e-01 1.803780598836679516e-01 1.744127671311172800e-01 2.364544806328708060e-01 2.063951324961062816e+00 1.182389051015829251e+00 1.947326406179017866e+00 3.134361564826867674e+00 2.147035925122715572e-01 6.891354505433687772e-01 3.306199980338901057e+00 1.383537074512293685e+00 3.501083897732015782e-01 1.623727399421069084e-01 1.940866792830598653e-01 2.757367738327662465e+00 2.056568832474707342e+00
2.112486351905884518e-02 1.490491212856462876e-02 2.481426019215891843e-02 1.042511664143735652e-07 1.404581885895972264e-02 6.192449637497539350e-02 8.870273299082218066e-02 6.112643815136246245e-02 2.004514726597264943e-02 7.248902953878537392e-02 3.924814344964384222e-02 6.760885038660437163e-02 4.097665155677467780e-02 7.241128018351179751e-02 1.736718450974244696e-02 1.119828308551952534e-02 8.674622002759997674e-02 1.005384996972939066e-02 7.502254690692766737e-02 3.296755155702003892e-02 5.219904472545585164e-03 3.309495624785320128e-08 7.094155756622571446e-03 1.782029025214026605e-02 3.413131326810168314e-02 6.825994322655687396e-02 5.804810072927016340e-02 2.251414268073221106e-02 4.442504679650637750e-02 8.293847183319826011e-02 7.999437970911854601e-02 1.199596230734864544e-02 4.657423299269965018e-08 2.122168801844502919e-02 1.015227402827723752e-01 8.567181749383050160e-02
8.856190313350159604e-02 8.535330695259528422e-02 2.397983639601606876e-01 5.742259077892530872e-02 1.023716382481995868e-01 3.512138509213847959e-01 4.116836517263569029e-01 3.717051729562731444e-01 8.584940592265205561e-02 3.938534769467406660e-01 3.047036979082756725e-01 4.311541632566585069e-01 2.159916338355188370e-01 4.364078157195916408e-01 2.428556479720994921e-01 6.477889904364647622e-02 3.805439435228388234e-01 6.151855878317361720e-02 5.806976677125138542e-01 2.411543801973879408e-01 5.990367647832203768e-02 5.301255794095812574e-02 8.075997542823035169e-02 3.450801026053489373e-01 2.814079710187585848e-01 3.291550466145120035e-01 5.176694470675768933e-01 8.448697476249344973e-02 2.924680829328880627e-01 4.340300359297138422e-01 4.110489817277825919e-01 7.746011257576408682e-02 6.780305541791303847e-02 8.591653504380304673e-02 4.991836901047412844e-01 4.190766987881007766e-01
1.309919189642739894e-02 1.976590647037740692e-02 5.191910654038038586e-02 3.059023205018257859e-07 1.909511273479300858e-02 7.899427115954249512e-02 6.955883398660876737e-02 4.140890792104506835e-02 7.861627609739673186e-03 8.069757486222836618e-02 4.577325629321314648e-02 7.940134077069233021e-02 2.160469776627031713e-02 9.749929761751317814e-02 2.403872599913155911e-02 1.208677372215716597e-02 6.036407340524982401e-02 1.404276365994058633e-02 1.236584917924825056e-01 2.257579007579204114e-02 1.534993632997994940e-02 1.864995587753394255e-05 1.809142471705825830e-02 9.249775324254924658e-02 5.670786195484905229e-02 4.885812510751960658e-02 1.022545559489610040e-01 1.508703255205431915e-02 6.305448251730061404e-02 6.622170981404089385e-02 5.718927444547488442e-02 1.379369020342913546e-02 1.466190661242354129e-02 2.221454525618368758e-02 7.019369994968854831e-02 8.244882995822901128e-02
6.743703961444275086e-02 7.044839482403067454e-02 2.149841037680018385e-01 5.742248652775890777e-02 8.832581938923984854e-02 2.892893545464094163e-01 3.229809187355346944e-01 3.105787348049106611e-01 6.580425865667940966e-02 3.213644474079552782e-01 2.654555544586318372e-01 3.635453128700540937e-01 1.750149822787442078e-01 3.639965355360798571e-01 2.254884634623570139e-01 5.358061595812696476e-02 2.937977234952388050e-01 5.146470881344422654e-02 5.056751208055861868e-01 2.081868286403678880e-01 5.468377200577646119e-02 5.301252484600189191e-02 7.366581967160777678e-02 3.272598123532086678e-01 2.472766577506569086e-01 2.608951033879551296e-01 4.596213463383067577e-01 6.197283208176123520e-02 2.480430361363816782e-01 3.510915640965155959e-01 3.310546020186640459e-01 6.546415026841545526e-02 6.780300884368004044e-02 6.469484702535800713e-02 3.976609498219689232e-01 3.334048812942703166e-01
1.355296266110933220e-02 8.957509197062016662e-03 7.312859797832477193e-02 2.142648683967210768e-02 7.641118215595905407e-03 9.451010818415227221e-02 9.790171922739944466e-02 1.218611452337763912e-01 2.939608303974235171e-02 9.487703842019119815e-02 8.542676762954731773e-02 1.089757337594397801e-01 5.802222358013230802e-02 1.350320736679140321e-01 8.999480374467874744e-02 7.884759894867717986e-03 9.422139327509039541e-02 7.342763100340462049e-03 1.333384113580182717e-01 6.235992714833452077e-02 2.120506152639858172e-02 1.280217830883629074e-02 1.948292677706444515e-02 9.405458702105298774e-02 6.603267384070199419e-02 8.189528496612499819e-02 1.401447156358508472e-01 8.623043234149210812e-03 7.299477355232791842e-02 1.199602481983904900e-01 1.053022390698928334e-01 1.772943411487040363e-02 2.834225736771849025e-02 2.381776116547421052e-02 8.260057434810220978e-02 8.788409584741849190e-02
5.433784771801535712e-02 5.068248835365325722e-02 1.630649972276214110e-01 5.742248652775890777e-02 6.923070665444681915e-02 2.102950833868669489e-01 2.534220847489259687e-01 2.691698268838655927e-01 5.794263104693973820e-02 2.406668725457269398e-01 2.196822981654187046e-01 2.841439720993618190e-01 1.534102845124739045e-01 2.664972379185666651e-01 2.014497374632254478e-01 4.149384223596979532e-02 2.334336500899889810e-01 3.742194515350364542e-02 3.820166290131036813e-01 1.856110385645758643e-01 3.933383567579651352e-02 5.299387489012434560e-02 5.557439495454950112e-02 2.347620591106594212e-01 1.905687957958078216e-01 2.120369782804354952e-01 3.573667903893457676e-01 4.688579952970691606e-02 1.849885536190810642e-01 2.848698542824746882e-01 2.738653275731891545e-01 5.167046006498631633e-02 5.314110223125649568e-02 4.248030176917433343e-02 3.274672498722803748e-01 2.509560513360412637e-01
4.078488505690602145e-02 4.172497915659124923e-02 8.993639924929663909e-02 3.599599968808678968e-02 6.158958843885092155e-02 1.157849752027146767e-01 1.555203655215265102e-01 1.473086816500891738e-01 2.854654800719737956e-02 1.457898341255357277e-01 1.342555305358713591e-01 1.751682383399220111e-01 9.538806093234160344e-02 1.314651642506526052e-01 1.114549337185467143e-01 3.360908234110207560e-02 1.392122568148985995e-01 3.007918205316317123e-02 2.486782176550854651e-01 1.232511114162413296e-01 1.812877414939793180e-02 4.019169658128805833e-02 3.609146817748506292e-02 1.407074720896064612e-01 1.245361219551058968e-01 1.301416933143105248e-01 2.172220747534949203e-01 3.826275629555770524e-02 1.119937800667531735e-01 1.649096060840842259e-01 1.685630885032962656e-01 3.394102595011592310e-02 2.479884486353800543e-02 1.866254060370012291e-02 2.448666755241781789e-01 1.630719554886227718e-01
4.078488505690602145e-02 4.172497915659124923e-02 8.993639924929663909e-02 3.599599968808678968e-02 6.158958843885092155e-02 1.157849752027146767e-01 1.555203655215265102e-01 1.473086816500891738e-01 2.854654800719737956e-02 1.457898341255357277e-01 1.342555305358713591e-01 1.751682383399220111e-01 9.538806093234160344e-02 1.314651642506526052e-01 1.114549337185467143e-01 3.360908234110207560e-02 1.392122568148985995e-01 3.007918205316317123e-02 2.486782176550854651e-01 1.232511114162413296e-01 1.812877414939793180e-02 4.019169658128805833e-02 3.609146817748506292e-02 1.407074720896064612e-01 1.245361219551058968e-01 1.301416933143105248e-01 2.172220747534949203e-01 3.826275629555770524e-02 1.119937800667531735e-01 1.649096060840842259e-01 1.685630885032962656e-01 3.394102595011592310e-02 2.479884486353800543e-02 1.866254060370012291e-02 2.448666755241781789e-01 1.630719554886227718e-01
1.532273734475392502e+00 9.453900617653145932e-01 4.278036410249337895e-01 2.992492353828652085e+00 2.051736732511267647e+00 1.408451768414526184e-01 2.461704792629023919e-01 9.708688353381580982e-02 7.173708753891865353e-01 1.261289639301526044e-01 6.354523074673687488e-02 5.067702428073843357e-02 3.416169839924670382e-01 8.170589388325326385e-02 1.978495117695583394e-01 2.611514796105378622e+00 2.061898360671932384e-01 1.530913558220367898e+00 2.121066422480344382e-02 3.049220991980582385e-01 3.010883865748521515e+00 7.261391098137970346e+00 9.947707734892743403e-01 1.379060314361408857e-01 1.363320547589727816e-01 2.164201567532772486e-01 2.498016884488231393e-02 2.357885449151185586e+00 9.405411354465182949e-01 9.269936889464014396e-02 6.170321639028369248e-02 3.253122233868568802e+00 3.391989837825694742e+00 3.356766235053448177e+00 5.612928554097201123e-02 2.911593892158564206e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.292954007603134947e+00 1.496106599244285684e+00 5.007357154157398016e-01 2.979940612955255475e+00 1.974031156740885029e+00 1.510326495036753980e-01 1.845708954020575665e-01 6.614338331197441856e-02 9.269202662163257278e-01 7.898863372958830897e-02 5.927810107354415659e-02 3.922702607251640772e-02 3.316831207127541870e-01 6.418926981172771995e-02 1.205188896014720429e-01 4.018817553605697590e+00 1.756952158636521377e-01 1.819717692599028158e+00 1.523669155125408764e-02 3.215891633181818809e-01 4.062966989624106517e+00 6.732389820006166481e+00 1.563522701093672085e+00 1.124141475303245125e-01 1.115831471136809888e-01 1.862324367571913386e-01 1.698160362923340633e-02 2.970903507285727052e+00 9.895310256768841128e-01 6.305921469714126371e-02 5.550283537779494847e-02 3.408654810369410537e+00 3.631874233108576711e+00 4.074917671315738232e+00 3.731531398612655814e-02 2.125687970309373190e-02
2.148250769466650389e+00 1.031252940862300793e+00 4.327965344554500771e-01 3.983593599967776289e+00 2.689172479993279463e+00 1.753675428428493888e-01 1.816798580685811682e-01 6.560905188791267550e-02 1.212964863654732328e+00 8.833068342715644228e-02 5.975821917903680752e-02 3.377108941678522158e-02 4.206262209605237112e-01 5.996745634263474928e-02 2.674282229856132509e-01 3.046100718408240482e+00 1.685909803156568909e-01 1.667459263757165022e+00 1.712585768558767124e-02 3.723505944400547496e-01 3.151357544619680429e+00 5.536946724375051865e+00 1.121246051081228323e+00 9.654420774138723627e-02 1.158821323663071362e-01 1.720417146559807542e-01 1.585914920903948311e-02 3.047291127105404396e+00 8.086617694659720135e-01 5.806740614882160284e-02 5.980087732543701295e-02 2.773264771171236376e+00 4.821816775811400113e+00 3.789612320515452382e+00 3.665508568360835440e-02 2.354304891054614240e-02
1.532670417744688596e+00 9.655470748668913972e-01 4.047405228137189726e-01 2.478235506557046719e+00 2.332773967168051410e+00 1.267006343563924775e-01 1.533109656908267227e-01 2.979995471664058718e-02 1.445354326882548834e+00 4.188647402526059910e-02 5.184288922917794362e-02 2.489096051140514756e-02 3.200514291583669846e-01 6.629686611914098471e-02 1.379461181722375640e-01 1.618097715673717518e+00 1.310801104524483562e-01 1.999979079565997075e+00 1.330051487141976907e-02 2.226386734357251596e-01 4.550681630850113457e+00 4.170163969161691853e+00 1.909955479067814377e+00 8.951383073722728179e-02 1.278024281553025443e-01 1.709668688002694004e-01 1.219083605395247100e-02 1.938814237533935669e+00 9.212621624232291140e-01 4.525626301919744715e-02 3.681262655475493056e-02 2.160313040982130506e+00 4.666316926942768006e+00 4.336174158577915883e+00 2.702932364622499112e-02 1.543766961050771144e-02
1.725350484858126698e+00 1.429153395371305146e+00 4.130256143588074691e-01 3.926426529192592607e+00 3.094477376786928247e+00 1.252773289476320773e-01 1.395030086039746320e-01 6.766294699001133839e-02 1.124294060417430741e+00 5.676831786454732132e-02 5.317278053095737811e-02 3.663044899195821297e-02 2.665521187543831716e-01 4.414045344095703094e-02 8.475323336414770925e-02 4.710000403814441405e+00 1.596090957839197133e-01 2.372027758171496803e+00 1.215130787596961810e-02 2.932309604332639652e-01 2.991014080028120858e+00 1.096102144300746417e+01 9.857864989314839566e-01 1.089221323010671205e-01 1.351973808714135861e-01 1.465863791807033856e-01 9.729524685013384369e-03 4.507351198594235164e+00 9.692541958243626743e-01 4.391105123682279010e-02 5.069754346604728179e-02 5.797489659248761029e+00 5.654623466710082091e+00 4.905554339421545507e+00 2.624972330237474935e-02 1.603637354907290480e-02
1.458562919368377120e+00 1.464147674829608725e+00 4.804350745172325521e-01 1.199007030936379392e+00 1.738740056071280904e+00 1.271315993141018952e-01 1.094670904351856822e-01 4.529275196438778406e-02 1.234373133348786622e+00 5.835531052155728399e-02 6.376381689356799831e-02 3.826480550931422170e-02 4.121623318147262238e-01 6.218239504902062231e-02 2.134042179210307311e-01 3.286538023048532597e+00 1.254856561374181056e-01 2.449657789833258548e+00 1.670777193305622924e-02 3.218832797751830510e-01 6.279510905396453069e+00 6.606346912612107936e+00 1.360853819259019604e+00 9.042357436164581708e-02 1.327339722065020711e-01 1.357011096784249138e-01 1.184239917943645352e-02 2.078048950882493973e+00 9.464220771555694744e-01 3.601397201492610028e-02 3.786941671077356103e-02 4.033410732558881939e+00 5.263771548200471884e+00 6.412165588660902138e+00 2.167694753912282821e-02 1.227993049028836860e-02
5.889045197630626838e-01 1.049996746713404372e+00 4.486595472247654759e-01 4.358738359848541855e+00 2.694956063066503038e+00 8.881424932569748076e-02 1.324736786121559207e-01 3.882655248085029737e-02 7.378620072951501685e-01 4.568704818649105270e-02 4.893567862888912462e-02 2.878964039657862933e-02 3.089177011847126786e-01 4.444471227005197811e-02 8.707490717924540324e-02 2.366755883431077567e+00 1.352424916664293764e-01 8.881635754346400846e-01 1.101369851084694346e-02 2.568204010666880754e-01 3.133580877740681725e+00 5.234071680137029503e+00 1.309953862668156832e+00 7.021545969552095423e-02 8.341461249446804893e-02 1.424991851314390268e-01 1.298051898585420028e-02 2.553899550886518099e+00 7.927935728496223744e-01 3.798505343049110583e-02 4.025261997074735393e-02 2.167708553653762138e+00 6.393361987760735055e+00 2.485122341698387416e+00 1.907478240544337178e-02 1.159964442988584490e-02
