# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.697088155852209734e-01 1.685158470927874963e-01 3.583475231235978553e-01 2.482500252989943423e-01 2.197164195348704496e-01 6.020564825312626489e-01 5.777741119581496498e+00 2.654603882594661624e+00 2.303253016898012817e-01 1.630397880947860312e+00 5.161341264716086119e-01 2.507884756097050971e+00 6.872907015606535275e-01 1.569946501746906309e+00 5.846123094841937373e-01 9.098205196125457028e-02 2.027246018040697262e+00 2.435867964050224266e-01 1.435747786399779180e+00 5.664679905043917829e-01 1.428750639711078019e-01 2.581161312731777291e-01 2.243677677933287318e-01 1.469659561938024606e+00 6.191442675953725550e-01 2.096483266166878856e+00 3.250417003782463787e+00 2.482594955992371011e-01 1.081578839306562401e+00 3.174545914072238073e+00 1.228309362524791171e+00 5.339883646100775927e-01 2.361930591276845681e-01 2.471718018809230255e-01 3.702690882342851708e+00 1.158072958053856905e+00
9.085481643030572652e-02 1.240506586335263922e-01 1.832843839775863681e-01 9.912828929869997585e-02 5.120594494934520985e-02 5.758977208746574039e-01 2.718431803163694482e+00 2.580182486142486908e+00 1.810127958536507931e-01 2.434521956188653302e+00 5.705180704510688372e-01 1.754435168170786152e+00 4.484772567684491840e-01 1.886971765591302752e+00 1.217641811251387596e+00 1.270940481550375534e-01 1.130230957894985400e+00 1.637866177337711227e-01 1.557458713630641478e+00 6.381802977955205458e-01 1.479056223210847010e-01 4.391362928553194100e-02 2.015060619911323292e-01 1.370938393874266970e+00 8.885423413171773532e-01 1.111471090082309265e+00 2.509258155171904647e+00 1.307198417726656292e-01 1.481610703153806163e-01 2.869111156498919790e+00 1.136464793493960013e+00 4.749762120321677356e-02 1.011334197511773308e-01 7.866084475385404229e-02 2.124239410294871622e+00 2.141364461434581479e+00
1.350902966128687821e-01 2.139714121732193830e-01 6.859533136747916204e-01 1.905958963405843531e-01 2.731380476905410082e-01 5.641371207029121093e-01 4.234321383089277191e+00 3.126531419360325970e+00 2.425166714904557486e-01 2.155032945670340094e+00 9.593310577521204641e-01 2.970830864289783602e+00 4.356031368626676614e-01 2.257635901850408189e+00 4.032927324485708342e-01 1.286762647330039200e-01 1.685391497032861619e+00 1.801071101625453530e-01 1.840183907576535383e+00 6.334343671592862490e-01 1.380938380641996421e-01 2.810990339327310572e-01 1.849377402828216999e-01 2.704734393500534573e+00 1.107361061617504472e+00 2.356700048618735277e+00 3.103395410844745239e+00 1.732693595629097305e-01 8.767158045607982286e-01 3.356574320357670782e+00 1.189444057361040086e+00 5.353883398717061981e-01 1.937898499058074708e-01 2.412355031165394348e-01 2.797657029196352507e+00 1.733559280074064679e+00
3.051372160493399585e-02 4.798783522217002495e-02 7.918838798479320429e-02 2.328882815404961434e-02 1.795268406920700818e-02 1.278388780969247351e-01 1.771856979971472290e-01 1.283903225573361784e-01 3.100755263012444987e-02 1.419770420648155951e-01 1.053451184168159166e-01 1.578089673958508188e-01 8.365067841671089410e-02 1.259615680108937819e-01 4.245799694119742340e-02 4.182049454240988062e-02 1.751532674147132373e-01 3.912457269584742464e-02 1.948198345512814067e-01 1.396042594835763262e-01 3.396505148133055485e-02 2.438626131867178634e-06 2.422461527994424629e-02 8.573188828889236057e-02 1.071494383671329070e-01 1.242849661046888654e-01 2.103660382690917818e-01 6.413050259694740018e-02 8.519113560977017996e-02 1.909545247440122551e-01 1.789698091516945533e-01 3.275542631886992767e-02 1.176646214068008053e-02 4.008862993802302099e-02 2.436661827345242559e-01 1.431908146617308919e-01
8.103718717834675067e-02 6.612262762085117929e-02 1.692011332395173262e-01 6.642962365726416685e-02 1.072360643122180490e-01 2.730584345345200559e-01 3.330520047682827278e-01 2.918425231294625721e-01 1.108159339899358192e-01 3.148901877072178279e-01 1.941107511865852175e-01 3.073574732001745913e-01 1.970559975860318447e-01 3.575904893075430024e-01 2.557401543380838915e-01 5.233685813453929636e-02 2.885399646247305827e-01 3.637111104272815892e-02 4.103653484262061446e-01 1.384379963406325020e-01 3.208771246462711890e-02 5.440115121172574286e-02 4.914635529596927954e-02 2.631743217125375178e-01 1.943806581648476750e-01 2.691617374111960337e-01 2.806351937021827614e-01 5.218955515950451235e-02 2.403860178139963222e-01 3.061426274237183387e-01 2.723274670468309733e-01 3.450304516366412000e-02 5.233303333901490051e-02 1.072125578660529099e-01 3.301941505044393432e-01 3.546398303150281595e-01
2.104751083817984689e-02 4.089722299569852060e-02 9.419449575114915985e-02 2.937679382595204996e-08 1.069335443848818019e-02 1.438469604144730074e-01 1.560304440657201697e-01 9.119754545477797014e-02 7.360988802452556393e-03 1.346957335411042012e-01 7.770953884131259759e-02 1.183247052865821353e-01 7.299526811052664543e-02 1.584709208536732861e-01 4.885824819366055283e-02 1.059498523620785483e-02 1.023077058956087942e-01 2.492702785201583379e-02 1.897043245835734193e-01 3.637206397636869037e-02 3.050204427170416510e-02 1.098957295799120710e-07 3.657552361926416640e-02 1.506269282643170337e-01 1.033809677404226163e-01 1.055356022935095145e-01 1.934546311731313861e-01 3.061136903301310205e-02 1.164955930819975560e-01 1.163573999027490979e-01 8.114119740110928292e-02 3.253110091706751944e-02 2.811231822986244230e-02 1.972450592959409943e-02 1.107215935608006074e-01 1.437309078355843428e-01
8.517899546876417372e-02 5.717025767317901463e-02 2.005784179904742948e-01 1.093117720561713746e-01 1.241936148880577045e-01 2.442936193911188492e-01 2.816884638304027466e-01 2.697472952654640377e-01 9.796255306584494837e-02 2.626633616185199971e-01 2.389366117624127372e-01 3.173364990368990335e-01 1.202493560646760579e-01 3.012923748530795809e-01 2.118877369947271272e-01 1.134515385866670251e-01 2.710038996732127559e-01 7.581313553036181374e-02 4.286229481773746186e-01 2.638954860783128131e-01 9.896003063135198896e-02 1.341903440096655908e-01 1.077794091350040978e-01 2.659765132716128688e-01 1.972671207732775711e-01 2.083075106084784078e-01 3.361034438488169629e-01 8.098605336224064255e-02 2.469437589008860734e-01 2.708731367579788052e-01 3.427790886030301354e-01 7.013835745786645148e-02 1.096518688218581783e-01 1.434399468736531902e-01 3.462047561143434260e-01 2.328126035366156477e-01
5.708850922407996027e-03 1.441997081200690166e-02 8.182856036278728096e-02 1.144948728019381384e-02 9.185075702517831245e-03 1.181586045780169958e-01 1.022022194489916880e-01 1.330714556724084396e-01 2.754639605008140160e-02 1.099178882537320823e-01 9.403275563149168792e-02 1.114837866666109623e-01 6.876476914178596134e-02 1.324541660840101998e-01 1.197010077371530451e-01 7.232660485066607671e-03 8.831733775993902413e-02 1.282337452846977338e-02 1.426226432383103648e-01 7.913794138525026556e-02 2.151039134950279152e-02 8.884300420596919629e-03 3.284128685752576299e-02 1.161630107301854092e-01 6.992837427224546376e-02 8.830495034112070818e-02 1.492343978068487176e-01 6.561275979265529003e-03 9.229898122252082338e-02 1.324484387212463976e-01 9.115360693340990306e-02 3.571692359609511536e-02 4.196967518861104141e-02 3.238710596449598245e-02 1.243909343783735078e-01 1.194384822116336675e-01
1.147500480234221326e-01 8.509627430807936710e-02 2.220755981383871203e-01 1.215030944351928877e-01 1.263270400016558714e-01 2.493791455671553470e-01 3.098683377246690407e-01 3.012353950527179580e-01 8.642672511623458731e-02 2.702053496037680191e-01 2.540540140935049762e-01 3.171965451109721723e-01 2.118709582616083442e-01 3.229754551988939792e-01 2.440900308136610131e-01 8.464377485898334774e-02 3.040944243440574235e-01 6.030818831917884870e-02 4.383843823833857289e-01 2.235201141445920525e-01 7.505022834958421929e-02 7.533841446275570120e-02 7.572718745870066215e-02 2.564286712668972235e-01 2.363663756215826917e-01 2.694007725813559739e-01 4.253358881889233167e-01 1.031366911608312953e-01 2.606134223595775179e-01 3.356447821818353550e-01 3.420549379198149498e-01 7.215247473186854610e-02 1.054479136167346259e-01 5.562916782530805127e-02 2.894772861826858668e-01 2.527297460878073498e-01
5.841042787954518062e-02 6.445037640133641221e-02 1.096824610038573955e-01 5.717468994476179733e-02 6.114276051568049569e-02 1.392527990433764795e-01 2.565562069968891357e-01 2.425917558132074103e-01 5.348775396327216242e-02 1.729629506238799241e-01 1.650819273601652759e-01 2.114998993368129854e-01 1.596887304984825617e-01 1.709478266064076157e-01 1.582692927896024171e-01 5.121106703764769646e-02 1.751724766370454378e-01 3.439282012342904926e-02 3.259840931420981414e-01 1.798009559031381044e-01 3.218865807125106254e-02 6.022379643546658251e-02 7.380375635754693464e-02 1.940620822837917647e-01 1.548546954772588302e-01 2.185083965987079935e-01 2.771407337148657501e-01 6.266563934954713644e-02 1.670486181237928747e-01 2.035473354440466842e-01 2.201753317370704899e-01 6.552048010825874125e-02 6.536490466180067127e-02 1.129418805457789790e-02 1.931401096926121386e-01 2.303048719590224946e-01
4.337297604804960655e-02 5.981338458900083838e-02 1.088166015114852281e-01 3.019926704475469487e-02 1.116080993099175661e-01 1.257094521293315725e-01 1.100400953706588969e-01 7.345804930889196505e-02 1.445341653615207084e-02 1.455975760679824038e-01 1.220434571324042344e-01 1.550444431990557204e-01 7.331699541733689707e-02 1.026215949135747540e-01 1.144221147371005387e-01 4.188283330855201853e-02 1.268108359353143921e-01 5.025259802620890559e-02 1.941115393657018018e-01 1.286891629519844316e-01 2.045676250190819195e-02 2.379620135763056352e-02 3.081973786048610234e-02 1.194772023093041147e-01 1.173068750148380801e-01 7.433105668169442959e-02 1.789445715677026039e-01 5.133585521646929356e-02 1.284517154702125297e-01 1.484806981935339332e-01 1.211393769955686761e-01 5.294579197421350747e-02 2.286904947417266881e-02 3.618201733877917520e-02 3.546469885666970190e-01 1.268259665778197487e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
