# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
6.781475239015542777e-02 1.101524205591098982e-01 2.303809655945887047e-01 9.625313401213364539e-02 7.549075885800468622e-02 4.037371181065255721e-01 3.183206452797126218e+00 2.593828431896125775e+00 1.552977208601398484e-01 2.071416869136590844e+00 5.801877109446580416e-01 2.109077475972091609e+00 3.670103443541023469e-01 1.785999833302311934e+00 6.382736381154936467e-01 7.972236824782291675e-02 1.205412022704331676e+00 1.377372444334014068e-01 1.375507351595315342e+00 5.035316376451596243e-01 1.055527694134072991e-01 1.047412749664145826e-01 1.490714763370169782e-01 1.643471258043476491e+00 7.991153690720810276e-01 1.456796278784624032e+00 2.618204609136216554e+00 1.046510719563697317e-01 2.571016777006251419e-01 2.880158740964610331e+00 9.762116739553058364e-01 2.200147264417092741e-01 9.734030428980564031e-02 9.039528194122110893e-02 2.231440099372004937e+00 1.641289956338729317e+00
1.737669070233961999e-01 2.233142042930295612e-01 5.128459298094663055e-01 1.936735316038016852e-01 2.120358323439410220e-01 7.739023636410818918e-01 3.651642093612443407e+00 2.983469190328863707e+00 2.655827899339709419e-01 2.485560599067692777e+00 8.952776993376287962e-01 2.553772245763733295e+00 6.158674238459669326e-01 2.235561954228450610e+00 9.020002436747722729e-01 1.737377916025106828e-01 1.619074005791646176e+00 2.226871350469397104e-01 1.966210305586027607e+00 7.904759417843569835e-01 1.911946973885911005e-01 1.834329247587200562e-01 2.514138543844295359e-01 2.015734804838931193e+00 1.097160420511927637e+00 1.815516728884948527e+00 3.142260505967901629e+00 2.197821280426435764e-01 6.146815378253496220e-01 3.328894000843712231e+00 1.399864862125834275e+00 3.217689952015162502e-01 2.009918164643893779e-01 2.205486041525921148e-01 2.745648960440400632e+00 2.066722015488059672e+00
1.950165959641017230e-02 2.592653018522035613e-02 3.474853097539307156e-02 1.273519350415696499e-02 1.590429863657077600e-02 6.290492602991272497e-02 1.054265060590806602e-01 6.417661916950732903e-02 2.755230885836682311e-02 7.862769606379946263e-02 4.199795232904281195e-02 7.279893459834452241e-02 4.691492669428189849e-02 7.103236602212043005e-02 2.055010940671965144e-02 1.976013474276675300e-02 9.478564000224688757e-02 1.668381408362711038e-02 7.905441551356386098e-02 4.492980064962345810e-02 1.142094452681581898e-02 2.678361722899494749e-09 9.103108518304568048e-03 2.931502089278801085e-02 3.951460353235675127e-02 7.132712966420159950e-02 5.851912450025573142e-02 2.831040203077242814e-02 4.865289578404422693e-02 8.450349316135767619e-02 8.182195270911618579e-02 7.958766385739841909e-03 2.215669324326276904e-10 3.177746513544558310e-02 1.083147684639289149e-01 8.850134814545086714e-02
1.059521546332407999e-01 1.131617837339196492e-01 2.824649642148776563e-01 9.742039759166805368e-02 1.365450734859363080e-01 3.701652455345563197e-01 4.684356408153174667e-01 3.896407584327379880e-01 1.102850690738311074e-01 4.141437299311017117e-01 3.150899883929708101e-01 4.446947697916419084e-01 2.488570794918645301e-01 4.495621209261387308e-01 2.637266055592786262e-01 9.401542335468775213e-02 4.136619830873143333e-01 8.494989061353835913e-02 5.907029539907121540e-01 2.869443041391973592e-01 8.564192797518375977e-02 7.869164979230550139e-02 1.023423780474125439e-01 3.722635467954547028e-01 2.980450514398466644e-01 3.587204501003246060e-01 5.240558968316849642e-01 1.151310560862738447e-01 3.575798601247244801e-01 4.487352598791016778e-01 4.236531881705284941e-01 1.017542687598070872e-01 1.036515121745837792e-01 1.301533222113710198e-01 5.142088610683959171e-01 4.254320591493304105e-01
1.517514007324082329e-02 2.127868057445920016e-02 5.887803050035454039e-02 3.059023205018257859e-07 1.405469492671212670e-02 8.029442204012246509e-02 7.535714656737195483e-02 4.293157142000502552e-02 8.701318814084578815e-03 8.291155067721875382e-02 4.701080943523743005e-02 8.109151813446995039e-02 2.454736393648525306e-02 1.042707253382759852e-01 2.485706820153971500e-02 1.184932823832863039e-02 6.581920241482103195e-02 1.623777541624884038e-02 1.243028748630420621e-01 2.598609347868487823e-02 2.168103668496015879e-02 3.059023205018257859e-07 2.134680782722508940e-02 9.558033271288109145e-02 5.831245677276052780e-02 5.459986277963899126e-02 1.037088987670883727e-01 1.642080099629839723e-02 7.339952963883673853e-02 6.813325689963130316e-02 5.737800757235659438e-02 2.086856058755590451e-02 1.884536447163442235e-02 3.536334475456857224e-02 7.078657329983885360e-02 8.296340126157615569e-02
8.645049503683059633e-02 8.723525354869933468e-02 2.477164332394845569e-01 8.468520408751106787e-02 1.206407748493655563e-01 3.072603195046435531e-01 3.630091347562368065e-01 3.254641392632305896e-01 8.273276021546427383e-02 3.355160338673022213e-01 2.730920360639280120e-01 3.718958351932973860e-01 2.019421527975826525e-01 3.785297549040183007e-01 2.431764961525589575e-01 7.425528861192101648e-02 3.188763430850674596e-01 6.826607652991124875e-02 5.116485384771483069e-01 2.420145034895739289e-01 7.422098344836794426e-02 7.869164711394378842e-02 9.323926952910796540e-02 3.429485259026666677e-01 2.585304479074899131e-01 2.873933204361230342e-01 4.655367723314292050e-01 8.682065405550143389e-02 3.089269643406801769e-01 3.642317667177439877e-01 3.418312354614122528e-01 9.379550237406722446e-02 1.036515119530168477e-01 9.837585707592541584e-02 4.058940926044670161e-01 3.369307110038795017e-01
1.432429278604090833e-02 1.187247538038078108e-02 8.167073866764532064e-02 2.924421076130892527e-02 1.144188505278744689e-02 1.020471457944904514e-01 1.066287956209866633e-01 1.273073441359156288e-01 3.625493997145423641e-02 9.955700007200303514e-02 8.757711071493590183e-02 1.109033159002148911e-01 6.674581542067657691e-02 1.386659039225064394e-01 9.502501514320339793e-02 1.048271669910486384e-02 1.010496879111421054e-01 1.175160121518101057e-02 1.353529503392611744e-01 7.043714776709342207e-02 2.507124611471974254e-02 2.194299497615851205e-02 2.524558624788782873e-02 9.856223806770932072e-02 6.907608442000501281e-02 8.862534734113332313e-02 1.422036179537377321e-01 1.037303564344552523e-02 9.052541246139154951e-02 1.249937627976150517e-01 1.095388652612971636e-01 2.375954656115773431e-02 4.197595649324119965e-02 3.755292579246754386e-02 8.471617051511670660e-02 8.923527696708798140e-02
7.127535496358977651e-02 6.595657297424013799e-02 1.888384027391300513e-01 8.468520408751106787e-02 1.065860799226534400e-01 2.269658974645211436e-01 2.876519881888648933e-01 2.825325678432256127e-01 7.403144140137969675e-02 2.526044831900834398e-01 2.260812266286905403e-01 2.908043170588274218e-01 1.773947888610973855e-01 2.742590295657423294e-01 2.183194279510192459e-01 6.240596037359238263e-02 2.530571406702464277e-01 5.202830111366239102e-02 3.873456636141062170e-01 2.160284100108890160e-01 5.253994676340779241e-02 7.869164711394378842e-02 7.189246170188288987e-02 2.473681931897855346e-01 2.002179911347293784e-01 2.327934576564839875e-01 3.618278735643408184e-01 7.039985305920304359e-02 2.355274347018434800e-01 2.960985098181126984e-01 2.844532278890556931e-01 7.292694178651132342e-02 8.480614748138243231e-02 6.301251232135685054e-02 3.351075193046281764e-01 2.539673097423034154e-01
5.695106217754886818e-02 5.408409759385936211e-02 1.071676640714847445e-01 5.544099332620215648e-02 9.514419486986600005e-02 1.249187516700306644e-01 1.810231925678782439e-01 1.552252237073099839e-01 3.777650142992546034e-02 1.530474831180803907e-01 1.385041159137546662e-01 1.799010011586125446e-01 1.106489734404207947e-01 1.355931256432358900e-01 1.232944128078158758e-01 5.192324367448750144e-02 1.520074527591043223e-01 4.027669989848137871e-02 2.519927132748450704e-01 1.455912622437955939e-01 2.746870064868806027e-02 5.674865213778526596e-02 4.664687545399506807e-02 1.488059551220762555e-01 1.311419067147243378e-01 1.441681103153506505e-01 2.196242556106030863e-01 6.002681741575751490e-02 1.450020222404519443e-01 1.711047470204976884e-01 1.749143626277585573e-01 4.916739522535359258e-02 4.283019098814122572e-02 2.545958652888932056e-02 2.503913487895114698e-01 1.647320327752154479e-01
5.695106217754886818e-02 5.408409759385936211e-02 1.071676640714847445e-01 5.544099332620215648e-02 9.514419486986600005e-02 1.249187516700306644e-01 1.810231925678782439e-01 1.552252237073099839e-01 3.777650142992546034e-02 1.530474831180803907e-01 1.385041159137546662e-01 1.799010011586125446e-01 1.106489734404207947e-01 1.355931256432358900e-01 1.232944128078158758e-01 5.192324367448750144e-02 1.520074527591043223e-01 4.027669989848137871e-02 2.519927132748450704e-01 1.455912622437955939e-01 2.746870064868806027e-02 5.674865213778526596e-02 4.664687545399506807e-02 1.488059551220762555e-01 1.311419067147243378e-01 1.441681103153506505e-01 2.196242556106030863e-01 6.002681741575751490e-02 1.450020222404519443e-01 1.711047470204976884e-01 1.749143626277585573e-01 4.916739522535359258e-02 4.283019098814122572e-02 2.545958652888932056e-02 2.503913487895114698e-01 1.647320327752154479e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
