# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
-3.224299235929504581e-03 1.059176273167400817e+00 1.412680410353785554e+00 -5.978353882011580023e-01 -2.397348743237264768e-01 -5.947176246466943095e-01 1.768788820306973708e+00 -8.274657682395789582e-01 -2.323437847080322971e+00 -2.622382490773476071e+00 -1.264543564312302095e+02 -8.297668631228216896e+01 1.168439453925948257e+01 6.018664271297512869e+01 -8.937419653933755814e-01 -1.282498147218952722e+00 -2.574903903680145234e+01 -2.268303547620247607e-01 -3.727586174836640787e+00 -1.895781081991496198e+00 -1.595826972523415543e+00 -4.332489779893698434e-01 -4.937286147490678734e-01 -1.237308479420327290e+00 -6.298922983986351909e+01 -7.571032667965332807e-01 2.135895920010524662e+02 3.295210763941740228e-02 -9.448299874870750292e-01 -2.519272533634047662e+01 -1.020751019375135797e+02 -6.654559399455335367e-01 -1.004291767748961145e-01 -4.422563956213297343e-01 -2.238054714121994859e+00 -1.179657590588829947e+02
4.506519289235927372e-02 2.283416634331956671e-02 1.095475165964747560e-01 3.918556136420127400e-02 1.003659540290917362e-02 7.341548271946618520e-02 5.052916033945297203e-01 3.146225248368596517e-01 5.359049433180408661e-02 7.485940233355789508e-02 2.920301188493124034e-01 2.803928935624680436e-07 3.713467194084207196e-02 4.416879180942298588e-02 4.168049303967109182e-02 1.456143437671137492e-06 1.427165197994341161e-01 1.230005223798671249e-02 5.035994826545940883e-01 2.101175321788239722e-02 2.378992604224030334e-06 5.277039990848552235e-10 1.086260443199575307e-02 3.600436709536168900e-01 5.442244849237830306e-02 4.231450746423432441e-01 1.332769786656609057e-01 1.526162421721447005e-02 1.273336008573845712e-01 4.714447352905706823e-01 2.577770833711076626e-01 5.231800274401008450e-07 4.074956160520446652e-02 2.760714593628102106e-02 3.083503014271556930e-01 7.588124228387694847e-01
2.438867149440376858e-01 2.245088189187080252e-01 6.196037533563730770e-01 2.027115816657518999e-01 2.209196140547090292e-01 8.444857822681632875e-01 5.037110898449536300e+00 3.296287665144560730e+00 2.992402195944182108e-01 2.779203130430300206e+00 1.197146172159063271e+00 2.639136995415381826e+00 6.942287464775066530e-01 2.329586472748604642e+00 9.792584609826685549e-01 1.683786457947228365e-01 2.059649807407104127e+00 2.240640759463060905e-01 2.459582994944919943e+00 8.348984057539009518e-01 1.800252955955091161e-01 2.102793816393459525e-01 2.481125164698426977e-01 2.462648708956068688e+00 1.240026773911871771e+00 2.421593394582844727e+00 3.181485527546685788e+00 2.299074066601030086e-01 8.469305871102559280e-01 3.897310584305479164e+00 1.645418351557717873e+00 3.469165788502233116e-01 2.027357537387435016e-01 2.254291318886489370e-01 3.617590765413840614e+00 2.820846514422524098e+00
7.864824378717437392e-02 1.182306335260558255e-01 2.543585977352898486e-01 1.047402500217623766e-01 1.090881351739703825e-01 4.192356781406593735e-01 3.006057992085777730e+00 2.609579469181701583e+00 1.537316932687977089e-01 2.300412055128716382e+00 6.013653091368001968e-01 2.203208934353593218e+00 4.106033626069666154e-01 1.844022971587584214e+00 6.931095571588780091e-01 1.012811974704613399e-01 1.423274167385269129e+00 1.502157049398941124e-01 1.374265447381532779e+00 5.627705288477156120e-01 1.174766603434853757e-01 1.210604898882044617e-01 1.561169817169784368e-01 1.755652796031144769e+00 9.007853374232687171e-01 1.666252176126077345e+00 2.539286881614046365e+00 1.301310450980866229e-01 4.229630969947821284e-01 2.988890043663285034e+00 9.770495945769255286e-01 2.708467960451528822e-01 9.418551880468128967e-02 1.119734259336351290e-01 2.277706039572851893e+00 1.639753139598925991e+00
1.672178148652124219e-01 2.016746525753884967e-01 5.100562367598983071e-01 1.635260203015506397e-01 2.108830186517998417e-01 7.710702995486971023e-01 3.430145138236259772e+00 2.981665140307701023e+00 2.456497252626141381e-01 2.704343728096742172e+00 9.051160533097509786e-01 2.639136715022488477e+00 6.490575881643293465e-01 2.285417680939181739e+00 9.375779679429974145e-01 1.683771896512851751e-01 1.807449541325461206e+00 2.117640237083193988e-01 1.955983512290325965e+00 8.138866525360185511e-01 1.800229166029048977e-01 1.736328002889112876e-01 2.372499120378469550e-01 2.102605038002451909e+00 1.185604325419493454e+00 1.998448319940501428e+00 3.048208548881024882e+00 2.146457824428885108e-01 7.195969862528713845e-01 3.425865849014908537e+00 1.387641268186610155e+00 3.469160556701958442e-01 1.619861921335390420e-01 1.978219859523679125e-01 2.777014293283669666e+00 2.062034091583754503e+00
2.112807502398647216e-02 1.354422900513267171e-02 3.510880783825945373e-02 1.635315489672216219e-03 1.355345524236097575e-02 6.221832238377323493e-02 1.011754190475275816e-01 6.067114330135371658e-02 2.399815500340460317e-02 7.672378955542920320e-02 3.644735728857723123e-02 6.687913097320404010e-02 4.974383399419507468e-02 7.339951056070195823e-02 1.769732580847724335e-02 1.370907393232727138e-02 8.971795132505666626e-02 1.017901645565033077e-02 7.499513644826145964e-02 4.003429432642204716e-02 5.190641204246722144e-03 1.556047596369324564e-11 7.257823056315010866e-03 1.969990439757102543e-02 3.576786664903260082e-02 6.735997812964798770e-02 5.719403649812310197e-02 2.253138039049852950e-02 4.549146101514030954e-02 8.140622024264151935e-02 8.131542427766066949e-02 1.058459795269733189e-02 5.442507628713889911e-10 2.078932361461128045e-02 1.003152894341784868e-01 8.728397584131464271e-02
8.856957107803807572e-02 8.344401904933262948e-02 2.556976390246084585e-01 5.878577027978827696e-02 1.017948834778294592e-01 3.518346214080377288e-01 4.240871461504819862e-01 3.720856711259994398e-01 9.191803199381644307e-02 4.039316729680255680e-01 3.037507441729507263e-01 4.359277806688953150e-01 2.384542255573627312e-01 4.413947093515973585e-01 2.444684107841193221e-01 6.709599218082383520e-02 3.841753739401920775e-01 6.154831876842527943e-02 5.817180649087930755e-01 2.511161236883029391e-01 6.254625625941953593e-02 5.257231040070680511e-02 8.113293032086849044e-02 3.469522419713071959e-01 2.848189879962247928e-01 3.321961438144240830e-01 5.089216672669786279e-01 8.451473734480188793e-02 2.966338892580892561e-01 4.369758053516236695e-01 4.105916736096845709e-01 7.606925962504300365e-02 6.780067332885779396e-02 8.584856001873279741e-02 4.993082537108173291e-01 4.222809519848284565e-01
1.310300441542484179e-02 1.985433062583508157e-02 5.408084710711064114e-02 3.059023205018257859e-07 1.901871527951786225e-02 7.890868838091251447e-02 6.963159888149880739e-02 4.170205010316600791e-02 9.184292674229117132e-03 8.327043759584855376e-02 4.735365217415712230e-02 8.061713417642221713e-02 2.444953159518000949e-02 1.044011403992793213e-01 2.467993667635042659e-02 1.151146125543682161e-02 6.178186191911215486e-02 1.406543992554334585e-02 1.237862550068971751e-01 2.170812910489702124e-02 1.703843706790462986e-02 3.059023205018257859e-07 1.864815556059374116e-02 9.268492686850936246e-02 5.824715294061626886e-02 4.989915009380748584e-02 1.018758367522158287e-01 1.510316318208059644e-02 6.414994397023739137e-02 6.760783158978606044e-02 5.742336925285833338e-02 1.667530036961936343e-02 1.454678786989179774e-02 2.285656380874333260e-02 7.106503074151965249e-02 8.273065060746911947e-02
6.744149605405161396e-02 6.989979004419996644e-02 2.205888311863490048e-01 5.715045479011608004e-02 8.824142823546847481e-02 2.896162990242645563e-01 3.229117271029544045e-01 3.114145278246457371e-01 6.791987699041183990e-02 3.272078834125963787e-01 2.673033868843734950e-01 3.690486496956912887e-01 1.887103915631676565e-01 3.679951987908953726e-01 2.267710849756421065e-01 5.338691824849655515e-02 2.944574226151354668e-01 5.136930231277492959e-02 5.067229284605316852e-01 2.110818293618808850e-01 5.735561505517282332e-02 5.257231038514632859e-02 7.387510726455351340e-02 3.272523375737361184e-01 2.490511213471921503e-01 2.648361656847760814e-01 4.517276307688555259e-01 6.198335695430332720e-02 2.511424282429489674e-01 3.555695851089822335e-01 3.292762493320239292e-01 6.548466167234565094e-02 6.780067278460701063e-02 6.505923640412153430e-02 3.989929642766388840e-01 3.349969761435138138e-01
1.355226329908845208e-02 8.523115549166716820e-03 7.497188417869457555e-02 2.099941047708698064e-02 7.605468327435439650e-03 9.494963163563496789e-02 1.002421336137946928e-01 1.223950250011212465e-01 3.002258788813886095e-02 9.632409601844482694e-02 8.675270934759361785e-02 1.118718662519621737e-01 6.516540212949865907e-02 1.345895561603644985e-01 9.055451819066243080e-02 6.939403766694375759e-03 9.384668735608089896e-02 7.383354689796983381e-03 1.338940904723613101e-01 6.405380339243950394e-02 2.132070261496644970e-02 1.152211898212654462e-02 1.907675198095935831e-02 9.380850607645060957e-02 6.616706185974022270e-02 8.338145687566361763e-02 1.365213709883933146e-01 8.642734575783536308e-03 7.400162247842821672e-02 1.218824571371739385e-01 1.049834572233417640e-01 1.459293318135107716e-02 2.835001719651490323e-02 2.330479092428250701e-02 8.265365640295145588e-02 8.900275015730754746e-02
5.433849163862677217e-02 5.004545941836488487e-02 1.665079840792383359e-01 5.715045479011608004e-02 6.922271295595064378e-02 2.107076106433520279e-01 2.532801282214556249e-01 2.697124777214796598e-01 5.873558431618272624e-02 2.439374458167478388e-01 2.199497347102163936e-01 2.884315155192690994e-01 1.642608599679876435e-01 2.635940583916160929e-01 2.020911482992916453e-01 4.187545699305973701e-02 2.326755606960232980e-01 3.730386238723159414e-02 3.829366734536344685e-01 1.893737002569838845e-01 4.031717798726817958e-02 5.257231038514632859e-02 5.522695170395974795e-02 2.345674107052267698e-01 1.908039684065758745e-01 2.149370155909685887e-01 3.498517940166397389e-01 4.688019377222275158e-02 1.869924842727115621e-01 2.879617535191960620e-01 2.718528800791655820e-01 4.880936130272628404e-02 5.325388491471522157e-02 4.220267259537818783e-02 3.279279335351192315e-01 2.522663255360446666e-01
4.078622833953830795e-02 4.152234386919815418e-02 9.153609990054378809e-02 3.615104431302909593e-02 6.161724462851517897e-02 1.157579790077170739e-01 1.530379946076609321e-01 1.473174527203585105e-01 2.871299642804387223e-02 1.476133497983030118e-01 1.331970253626228173e-01 1.765596492673069118e-01 9.909545783848898448e-02 1.290045022312515666e-01 1.115366301086292283e-01 3.493605322636537253e-02 1.388288733399423713e-01 2.992050769743461597e-02 2.490425829812731029e-01 1.253198968645443667e-01 1.899647537230172989e-02 4.105019140301978398e-02 3.615019972300040352e-02 1.407589046287761325e-01 1.246369065468356796e-01 1.315555587153049988e-01 2.133304230282463410e-01 3.823745919643920660e-02 1.129908617942833593e-01 1.660792963820221513e-01 1.668694228558237902e-01 3.421642812137522249e-02 2.490386771820030792e-02 1.889788167109567735e-02 2.452742771321677895e-01 1.632635753787371191e-01
4.078622833953830795e-02 4.152234386919815418e-02 9.153609990054378809e-02 3.615104431302909593e-02 6.161724462851517897e-02 1.157579790077170739e-01 1.530379946076609321e-01 1.473174527203585105e-01 2.871299642804387223e-02 1.476133497983030118e-01 1.331970253626228173e-01 1.765596492673069118e-01 9.909545783848898448e-02 1.290045022312515666e-01 1.115366301086292283e-01 3.493605322636537253e-02 1.388288733399423713e-01 2.992050769743461597e-02 2.490425829812731029e-01 1.253198968645443667e-01 1.899647537230172989e-02 4.105019140301978398e-02 3.615019972300040352e-02 1.407589046287761325e-01 1.246369065468356796e-01 1.315555587153049988e-01 2.133304230282463410e-01 3.823745919643920660e-02 1.129908617942833593e-01 1.660792963820221513e-01 1.668694228558237902e-01 3.421642812137522249e-02 2.490386771820030792e-02 1.889788167109567735e-02 2.452742771321677895e-01 1.632635753787371191e-01
8.456403251419027448e-03 5.926096153825161084e-01 5.848551874714941201e-01 3.043670329524715612e+00 6.182390147698691996e-01 6.994278945719817342e-02 4.755950900732298751e-03 1.411705027286138114e-01 1.130008606846928165e+00 1.725206922036056495e-02 2.599711957373945954e-03 1.603043696466788515e-01 6.150526328385527153e-01 5.870963177826491039e-04 3.193189144617861741e-01 2.711926525423425272e+00 3.361344391431196343e-01 1.393161162989211554e+00 4.405180405270005956e-02 4.293476970569409801e-01 2.908110972672592887e+00 1.661894537013942852e+01 1.060337301719584735e+00 5.853629439248291683e-02 1.605518524889848198e-01 2.988946988329285182e-01 7.986184738636862082e-04 1.838098258648912520e+00 9.733614086456833236e-01 9.540986570808600298e-02 8.699791536664536196e-02 2.820593069836776490e+00 3.505891588399949299e+00 3.276265589331707417e+00 6.138857597594429838e-02 3.114103898872741874e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000832243137836697e-01 9.954225192643325615e-01 6.329580112429388228e-01 2.993621558059730958e+00 7.383600041063116404e-01 8.478901685453918424e-02 1.032208465181427143e-02 9.198327414412597880e-02 1.222271210111164796e+00 2.072990383134578826e-02 7.922399807528401894e-03 1.051212167978172879e-01 5.279475589375226541e-01 1.105835654623138486e-02 1.811317520401676262e-01 4.266183583493834419e+00 2.559949271986995400e-01 1.672125609765799270e+00 2.803276373071491787e-02 3.778332906516387868e-01 4.026528499685563922e+00 6.825851004780962406e+00 1.616629946801302786e+00 5.352842412347987716e-02 1.166825637964573475e-01 2.435324692622986564e-01 5.739480134529156841e-03 2.492404446389125283e+00 9.903712563280885339e-01 6.217566636132805524e-02 6.921072878504042070e-02 3.178744861428690172e+00 3.706852010559996469e+00 3.965871313542934207e+00 4.117003532653858155e-02 5.618656323388812775e-03
1.157482123390999457e-01 6.507024972893511450e-01 4.959290889505302280e-01 4.011063078907302959e+00 1.198581012758580089e+00 9.824872328224573681e-02 1.445740230960866624e-02 9.252166153320240394e-02 1.420880725964251079e+00 2.734512604075644421e-02 1.354406325576137243e-02 9.416324456998065306e-02 5.314738658830060469e-01 6.120106806881631112e-03 4.022588205339514000e-01 3.144915419832075898e+00 2.609143616774262653e-01 1.520677333907377804e+00 3.322808573232602369e-02 5.260829180827391038e-01 3.089031835888091493e+00 5.656805155680671326e+00 1.210418859549602821e+00 4.910519708310247949e-02 1.424235042485199609e-01 2.370461949656020306e-01 5.065682036400709874e-03 2.389894947853924201e+00 8.644771760923025683e-01 6.040273740708858308e-02 8.484976901747917633e-02 2.471156615658737898e+00 4.962837565077569124e+00 3.717160351377448269e+00 4.168699611505143066e-02 8.869928615733452953e-03
9.987274098420892421e-02 5.329570740177428378e-01 5.028254095039307314e-01 2.181248273600913556e+00 9.113883143032007750e-01 6.940763839864896867e-02 4.278005166876193421e-02 4.675547272843954411e-02 1.363613615637782939e+00 1.582052672822104045e-02 1.899765355615734433e-03 6.723406620238524256e-02 4.193897446632033343e-01 6.137352867176248776e-03 1.749445733920349799e-01 1.780692546300045809e+00 1.969379393265070499e-01 1.873069538247833288e+00 2.073198764366932303e-02 3.157359431542209882e-01 4.365560024451208498e+00 4.580896705342577313e+00 1.925488479962951471e+00 4.159661836357677472e-02 1.083985142428099263e-01 2.226003167629907187e-01 9.695797038165455527e-04 1.554856198569958270e+00 9.478363027379413941e-01 4.256604391142499583e-02 5.038395765608590787e-02 1.789119530781448031e+00 4.805121500878035690e+00 4.270014363431341664e+00 3.019311090082083676e-02 2.236829542192417340e-03
3.721764693369617599e-02 1.032901242429700162e+00 5.658459381090490403e-01 3.618030983783265153e+00 1.157594855849047422e+00 6.102016608847093265e-02 8.973326069857762155e-03 7.985477230613247102e-02 1.239577462075067693e+00 1.244984937446634056e-02 8.556028163516866958e-03 6.779766234843671857e-02 4.110750070803245726e-01 2.821479950961737308e-03 1.146518067429973253e-01 4.231615479018185688e+00 2.138925162734502949e-01 2.070753110490350934e+00 2.018158208833559925e-02 3.042741567299994676e-01 2.864044921014558653e+00 1.119043293794988969e+01 9.645471186766828575e-01 5.439557999267207594e-02 9.189780812682464550e-02 1.772391406134052327e-01 2.766607344551535227e-03 3.533595794591290584e+00 9.169494012773701241e-01 3.926279725431049833e-02 4.681787429595234140e-02 4.916220702988504776e+00 5.805029978754674858e+00 4.723985017962712973e+00 2.996504092523821078e-02 1.182624728073800643e-03
2.472631180127425610e-02 9.139239082313334039e-01 5.285941155180265971e-01 1.314005292313676243e+00 5.735599168727862907e-01 6.955225507955192787e-02 8.186666812008103547e-03 8.313338061298197745e-02 1.502315051146836833e+00 2.364504622387380087e-02 4.088796579870674491e-03 8.307007129563015457e-02 4.468123622864216826e-01 1.002834742558249888e-03 2.559446388923611870e-01 3.099576390243881097e+00 1.838633782429116847e-01 2.335676720054919997e+00 2.740406128233734140e-02 4.676142734311286575e-01 5.198718054679089207e+00 6.627994154462540699e+00 1.350305614109651442e+00 4.421379892661386757e-02 1.337420804857756829e-01 1.857542809213100776e-01 3.960141693013028287e-04 1.585645635498344141e+00 9.923376607693378260e-01 3.752055601021753173e-02 5.430510645087748695e-02 2.970756961729811518e+00 5.465965446911266845e+00 6.149545194184598884e+00 2.174686155388347308e-02 3.222079727402887362e-04
